Method,LOC,CC,PC
Gallio:Gallio,8,1,0
Gallio:Execute,12,1,0
Gallio:InternalExecute,59,14,0
Gallio:RunLauncher,3,1,1
Gallio:PopulateStatistics,12,1,1
Gallio:LogResultSummary,11,2,2
Gallio:GetFilterSet,7,2,0
Gallio:DisplayVersion,4,1,0
Gallio:ForEachItemSpec,7,3,2
TaskLogger:TaskLogger,5,2,1
TaskLogger:LogImpl,22,3,3
TaskLogExtension:TaskLogExtension,5,2,1
TaskLogExtension:LogAnnotation,33,5,1
TaskLogExtension:LogTestCaseStarted,2,1,1
TaskLogExtension:LogTestCaseFinished,3,1,1
TaskLogExtension:LogNonTestCaseProblem,3,1,1
TaskLogExtension:LogTest,19,2,1
Resources:Resources,2,1,0
