Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Gallio.Common.Splash,DisposableCookie,1,2,0,0,2,26,3,0,0,1,0,1,,Gallio.Common.Splash.SplashDocument
Gallio.Common.Splash,EmbeddedImage,1,2,3,0,2,73,3,0,1,1,0,1,,Gallio.Common.Splash.EmbeddedImage
Gallio.Common.Splash,Client,4,12,2,0,12,78,14,0,1,0.67,0,2,,Gallio.Common.Splash.EmbeddedImage' Gallio.Common.Splash.EmbeddedControl
Gallio.Common.Splash,EmbeddedControl,1,2,3,0,2,86,3,0,1,1,0,1,,Gallio.Common.Splash.EmbeddedControl
Gallio.Common.Splash,EmbeddedObjectMeasurements,3,1,3,0,1,45,1,0,0,0,0,5,,Gallio.Common.Splash.EmbeddedImage' Gallio.Common.Splash.IEmbeddedObjectClient' Gallio.Common.Splash.EmbeddedControl' Gallio.Common.Splash.Internal.EmbeddedObjectHost' Gallio.Common.Splash.SplashLayout
Gallio.Common.Splash,IEmbeddedObjectClient,0,4,1,0,0,31,4,1,0,-1,0,4,,Gallio.Common.Splash.EmbeddedObject' Gallio.Common.Splash.Internal.EmbeddedObjectHost' Gallio.Common.Splash.EmbeddedImage' Gallio.Common.Splash.EmbeddedControl
Gallio.Common.Splash,IEmbeddedObjectSite,0,0,4,0,0,20,0,1,0,-1,0,4,,Gallio.Common.Splash.EmbeddedObject' Gallio.Common.Splash.Internal.EmbeddedObjectHost' Gallio.Common.Splash.EmbeddedImage' Gallio.Common.Splash.EmbeddedControl
Gallio.Common.Splash,Key,1,2,1,0,2,27,3,0,0,1,0,1,,Gallio.Common.Splash.SplashDocument
Gallio.Common.Splash,PaintOptions,0,1,3,0,1,24,1,0,0,-1,0,6,,Gallio.Common.Splash.Internal.EmbeddedObjectHost' Gallio.Common.Splash.EmbeddedImage' Gallio.Common.Splash.IEmbeddedObjectClient' Gallio.Common.Splash.EmbeddedControl' Gallio.Common.Splash.SplashView' Gallio.Common.Splash.SplashLayout
Gallio.Common.Splash,ParagraphChangedEventArgs,1,1,1,0,1,19,1,0,0,0,0,1,,Gallio.Common.Splash.SplashDocument
Gallio.Common.Splash,PixelTabStopRuler,2,6,2,0,6,71,10,0,1,0.5,0,2,,Gallio.Common.Splash.Style' Gallio.Common.Splash.PixelTabStopRuler
Gallio.Common.Splash,SnapPosition,2,1,2,0,1,29,1,0,0,0,0,2,,Gallio.Common.Splash.SplashView' Gallio.Common.Splash.SplashLayout
Gallio.Common.Splash,SnapKind,0,0,0,0,0,21,0,0,0,-1,0,3,,Gallio.Common.Splash.SnapPosition' Gallio.Common.Splash.SplashView' Gallio.Common.Splash.SplashLayout
Gallio.Common.Splash,SplashDocument,16,38,8,2,15,639,62,0,0,0,0,2,,Gallio.Common.Splash.SplashView' Gallio.Common.Splash.SplashLayout
Gallio.Common.Splash,AnnotationTable<T>,2,6,0,0,5,74,15,0,0,0,0,1,,Gallio.Common.Splash.SplashDocument
Gallio.Common.Splash,EmbeddedObject,0,1,0,0,1,9,1,2,0,-1,0,5,,Gallio.Common.Splash.EmbeddedImage' Gallio.Common.Splash.EmbeddedControl' Gallio.Common.Splash.Internal.EmbeddedObjectHost' Gallio.Common.Splash.SplashDocument' Gallio.Common.Splash.SplashLayout
