Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,MrAdvice.Net40,ArxOne.MrAdvice,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ArxOne.MrAdvice' ArxOne.MrAdvice.Advice,ArxOne.MrAdvice.Advices' ArxOne.MrAdvice.Invocation' ArxOne.MrAdvice.Advice.AdviceExtensions' ArxOne.MrAdvice.Advice.InnerMethodContext' ArxOne.MrAdvice.Advice.PropertyAdviceContext,ArxOne.MrAdvice.Advices' ArxOne.MrAdvice.Invocation' ArxOne.MrAdvice.Advice.AdviceExtensions' ArxOne.MrAdvice.Advice.InnerMethodContext' ArxOne.MrAdvice.Advice.PropertyAdviceContext
Cyclic Dependency,MrAdvice.Net40,ArxOne.MrAdvice,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ArxOne.MrAdvice' ArxOne.MrAdvice.Advice' ArxOne.MrAdvice.Annotation,ArxOne.MrAdvice.Advices' ArxOne.MrAdvice.Invocation' ArxOne.MrAdvice.Advice.AdviceExtensions' ArxOne.MrAdvice.Advice.InnerMethodContext' ArxOne.MrAdvice.Advice.PropertyAdviceContext' ArxOne.MrAdvice.Annotation.PointcutAttribute' ArxOne.MrAdvice.Annotation.PriorityAttribute,ArxOne.MrAdvice.Advices' ArxOne.MrAdvice.Invocation' ArxOne.MrAdvice.Advice.AdviceExtensions' ArxOne.MrAdvice.Advice.InnerMethodContext' ArxOne.MrAdvice.Advice.PropertyAdviceContext' ArxOne.MrAdvice.Annotation.PointcutAttribute' ArxOne.MrAdvice.Annotation.PriorityAttribute
Cyclic Dependency,MrAdvice.Net40,ArxOne.MrAdvice,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ArxOne.MrAdvice' ArxOne.MrAdvice.Advice' ArxOne.MrAdvice.Annotation' ArxOne.MrAdvice.Advice,ArxOne.MrAdvice.Advices' ArxOne.MrAdvice.Invocation' ArxOne.MrAdvice.Advice.AdviceExtensions' ArxOne.MrAdvice.Advice.InnerMethodContext' ArxOne.MrAdvice.Advice.PropertyAdviceContext' ArxOne.MrAdvice.Annotation.PointcutAttribute' ArxOne.MrAdvice.Annotation.PriorityAttribute,ArxOne.MrAdvice.Advices' ArxOne.MrAdvice.Invocation' ArxOne.MrAdvice.Advice.AdviceExtensions' ArxOne.MrAdvice.Advice.InnerMethodContext' ArxOne.MrAdvice.Advice.PropertyAdviceContext' ArxOne.MrAdvice.Annotation.PointcutAttribute' ArxOne.MrAdvice.Annotation.PriorityAttribute
Cyclic Dependency,MrAdvice.Net40,ArxOne.MrAdvice,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ArxOne.MrAdvice' ArxOne.MrAdvice.Advice' ArxOne.MrAdvice.Annotation' ArxOne.MrAdvice.Advice' ArxOne.MrAdvice.Annotation,ArxOne.MrAdvice.Advices' ArxOne.MrAdvice.Invocation' ArxOne.MrAdvice.Advice.AdviceExtensions' ArxOne.MrAdvice.Advice.InnerMethodContext' ArxOne.MrAdvice.Advice.PropertyAdviceContext' ArxOne.MrAdvice.Annotation.PointcutAttribute' ArxOne.MrAdvice.Annotation.PriorityAttribute,ArxOne.MrAdvice.Advices' ArxOne.MrAdvice.Invocation' ArxOne.MrAdvice.Advice.AdviceExtensions' ArxOne.MrAdvice.Advice.InnerMethodContext' ArxOne.MrAdvice.Advice.PropertyAdviceContext' ArxOne.MrAdvice.Annotation.PointcutAttribute' ArxOne.MrAdvice.Annotation.PriorityAttribute
Cyclic Dependency,MrAdvice.Net40,ArxOne.MrAdvice.Advice,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ArxOne.MrAdvice.Advice' ArxOne.MrAdvice.Introduction' ArxOne.MrAdvice.Aspect' ArxOne.MrAdvice,ArxOne.MrAdvice.Advice.AdviceExtensions' ArxOne.MrAdvice.Advice.InnerMethodContext' ArxOne.MrAdvice.Advice.PropertyAdviceContext' ArxOne.MrAdvice.Introduction.IntroducedField' ArxOne.MrAdvice.Aspect.AdviceInfo' ArxOne.MrAdvice.Aspect.AspectInfo' ArxOne.MrAdvice.Advices' ArxOne.MrAdvice.Invocation,ArxOne.MrAdvice.Advice.AdviceExtensions' ArxOne.MrAdvice.Advice.InnerMethodContext' ArxOne.MrAdvice.Advice.PropertyAdviceContext' ArxOne.MrAdvice.Introduction.IntroducedField' ArxOne.MrAdvice.Aspect.AdviceInfo' ArxOne.MrAdvice.Aspect.AspectInfo' ArxOne.MrAdvice.Advices' ArxOne.MrAdvice.Invocation
Cyclic Dependency,MrAdvice.Net40,ArxOne.MrAdvice.Advice,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ArxOne.MrAdvice.Advice' ArxOne.MrAdvice' ArxOne.MrAdvice.Introduction' ArxOne.MrAdvice.Aspect' ArxOne.MrAdvice,ArxOne.MrAdvice.Advice.AdviceExtensions' ArxOne.MrAdvice.Advice.InnerMethodContext' ArxOne.MrAdvice.Advice.PropertyAdviceContext' ArxOne.MrAdvice.Advices' ArxOne.MrAdvice.Invocation' ArxOne.MrAdvice.Introduction.IntroducedField' ArxOne.MrAdvice.Aspect.AdviceInfo' ArxOne.MrAdvice.Aspect.AspectInfo,ArxOne.MrAdvice.Advice.AdviceExtensions' ArxOne.MrAdvice.Advice.InnerMethodContext' ArxOne.MrAdvice.Advice.PropertyAdviceContext' ArxOne.MrAdvice.Advices' ArxOne.MrAdvice.Invocation' ArxOne.MrAdvice.Introduction.IntroducedField' ArxOne.MrAdvice.Aspect.AdviceInfo' ArxOne.MrAdvice.Aspect.AspectInfo
Cyclic Dependency,MrAdvice.Net40,ArxOne.MrAdvice.Annotation,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ArxOne.MrAdvice.Annotation' ArxOne.MrAdvice.Advice,ArxOne.MrAdvice.Annotation.PointcutAttribute' ArxOne.MrAdvice.Annotation.PriorityAttribute' ArxOne.MrAdvice.Advice.AdviceExtensions' ArxOne.MrAdvice.Advice.InnerMethodContext' ArxOne.MrAdvice.Advice.PropertyAdviceContext,ArxOne.MrAdvice.Annotation.PointcutAttribute' ArxOne.MrAdvice.Annotation.PriorityAttribute' ArxOne.MrAdvice.Advice.AdviceExtensions' ArxOne.MrAdvice.Advice.InnerMethodContext' ArxOne.MrAdvice.Advice.PropertyAdviceContext
Cyclic Dependency,MrAdvice.Net40,ArxOne.MrAdvice.Aspect,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ArxOne.MrAdvice.Aspect' ArxOne.MrAdvice' ArxOne.MrAdvice.Advice,ArxOne.MrAdvice.Aspect.AdviceInfo' ArxOne.MrAdvice.Aspect.AspectInfo' ArxOne.MrAdvice.Advices' ArxOne.MrAdvice.Invocation' ArxOne.MrAdvice.Advice.AdviceExtensions' ArxOne.MrAdvice.Advice.InnerMethodContext' ArxOne.MrAdvice.Advice.PropertyAdviceContext,ArxOne.MrAdvice.Aspect.AdviceInfo' ArxOne.MrAdvice.Aspect.AspectInfo' ArxOne.MrAdvice.Advices' ArxOne.MrAdvice.Invocation' ArxOne.MrAdvice.Advice.AdviceExtensions' ArxOne.MrAdvice.Advice.InnerMethodContext' ArxOne.MrAdvice.Advice.PropertyAdviceContext
Cyclic Dependency,MrAdvice.Net40,ArxOne.MrAdvice.Introduction,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ArxOne.MrAdvice.Introduction' ArxOne.MrAdvice.Aspect' ArxOne.MrAdvice,ArxOne.MrAdvice.Introduction.IntroducedField' ArxOne.MrAdvice.Aspect.AdviceInfo' ArxOne.MrAdvice.Aspect.AspectInfo' ArxOne.MrAdvice.Advices' ArxOne.MrAdvice.Invocation,ArxOne.MrAdvice.Introduction.IntroducedField' ArxOne.MrAdvice.Aspect.AdviceInfo' ArxOne.MrAdvice.Aspect.AspectInfo' ArxOne.MrAdvice.Advices' ArxOne.MrAdvice.Invocation
Cyclic Dependency,MrAdvice.Net40,ArxOne.MrAdvice.Pointcut,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ArxOne.MrAdvice.Pointcut' ArxOne.MrAdvice' ArxOne.MrAdvice.Advice' ArxOne.MrAdvice.Annotation,ArxOne.MrAdvice.Pointcut.PointcutSelector' ArxOne.MrAdvice.Advices' ArxOne.MrAdvice.Invocation' ArxOne.MrAdvice.Advice.AdviceExtensions' ArxOne.MrAdvice.Advice.InnerMethodContext' ArxOne.MrAdvice.Advice.PropertyAdviceContext' ArxOne.MrAdvice.Annotation.PointcutAttribute' ArxOne.MrAdvice.Annotation.PriorityAttribute,ArxOne.MrAdvice.Pointcut.PointcutSelector' ArxOne.MrAdvice.Advices' ArxOne.MrAdvice.Invocation' ArxOne.MrAdvice.Advice.AdviceExtensions' ArxOne.MrAdvice.Advice.InnerMethodContext' ArxOne.MrAdvice.Advice.PropertyAdviceContext' ArxOne.MrAdvice.Annotation.PointcutAttribute' ArxOne.MrAdvice.Annotation.PriorityAttribute
