Method,LOC,CC,PC
AutoRouteFinder:AutoRouteFinder,3,1,1
AutoRouteFinder:FindExchangeName,3,1,0
AutoRouteFinder:FindRoutingKey,3,1,0
AutoRouteFinder:FindQueueName,3,1,1
HandlerEnpointData:GetReceivedMessage,10,2,1
IHandleMessages:Handle,1,1,1
MessageHandlerConfigurationAttribute:MessageHandlerConfigurationAttribute,2,1,0
MessageHandlerConfigurationAttribute:DefaultMessageTimeToLiveSet,3,1,0
MessageHandlerConfigurationAttribute:LockDurationSet,3,1,0
MessageHandlerConfigurationAttribute:MaxDeliveryCountSet,3,1,0
MessageHandlerConfigurationAttribute:PrefetchCountSet,3,1,0
MessageHandlerConfigurationAttribute:ToString,12,1,0
ReceivedMessage:ReceivedMessage,9,1,3
ReflectionHelper:GetActivator,25,2,1
RegistrationHelper:RegisterAssembly,8,3,2
RegistrationHelper:RegisterType,25,3,2
RegistrationHelper:CreateSubscription,33,1,1
RegistrationRunner:RegistrationRunner,4,1,1
RegistrationRunner:Configure,30,5,4
RegistrationRunner:ProcessMessage,50,4,2
Setup:Publish,3,1,1
Setup:SetExchange,3,1,1
Setup:SetSerializer,3,1,1
Setup:Configure,10,3,0
