Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AutoRouteFinder,0,4,1,0,4,23,4,0,0,0,0,2
HandlerEnpointData,2,1,8,0,1,65,2,0,0,0.5,2,2
IHandleMessages,0,1,0,0,0,11,1,0,0,0,1,1
IReceivedMessage,0,0,3,0,0,23,0,1,0,0,0,2
MessageHandlerConfigurationAttribute,9,6,6,0,2,118,6,0,0,0.93,0,1
ReceivedMessage,3,1,3,0,1,31,1,0,1,0,0,1
ReflectionHelper,0,1,0,0,0,29,2,0,0,0,0,1
RegistrationHelper,1,3,0,0,2,78,7,0,0,0,6,0
RegistrationRunner,1,3,5,1,3,120,10,0,0,0.67,3,1
Setup,3,4,0,0,4,29,6,0,0,0,1,2
