Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AboutBox,0,4,6,0,1,103,7,0,0,0,0,1
EvalContext,12,5,2,12,5,90,5,0,0,1,0,1
ExceptionBox,1,4,0,0,1,38,6,0,0,0.75,0,1
SamplerForm,5,30,0,0,1,382,87,0,0,0.81,7,1
Program,0,1,0,0,0,14,1,0,0,0,1,0
SampleChangedEventArgs,0,1,1,0,1,18,1,0,0,0,0,2
Sample,6,8,8,0,2,260,17,0,0,0.81,5,2
SampleStorage,0,2,0,0,2,41,2,0,0,0,1,1
UtilityFunctions,0,1,0,0,1,26,5,0,0,0,0,0
WAVFile,13,44,18,0,36,1615,248,0,0,1,8,1
WAVFileException,1,1,1,0,1,17,1,6,0,1,0,1
WAVFileAudioMergeException,0,1,0,0,1,9,1,0,1,0,0,1
WAVFileReadException,0,1,0,0,1,9,1,0,1,0,0,1
WAVFileWriteException,0,1,0,0,1,9,1,0,1,0,0,1
WAVFileIOException,0,1,0,0,1,9,1,0,1,0,0,1
WAVFileBitsPerSampleException,1,1,1,0,1,17,1,0,1,1,0,1
WAVFileSampleRateException,1,1,1,0,1,17,1,0,1,1,0,1
WAVFormat,3,3,4,0,3,71,3,0,0,1,0,1
Resources,2,1,13,0,0,141,1,0,0,0,0,1
Settings,1,0,1,0,0,11,0,0,0,0,0,0
