Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ExpressionDelegateFactory,1,4,0,0,4,124,16,0,1,0.5,7,1
IExpressionDelegateFactory,0,3,0,0,0,30,3,1,0,0,1,1
