Implementation smell,Namespace,Class,File,Method,Description
Long Statement,ExpressionEval.ExpressionEvaluation,ExpressionEvaluator,C:\repos\barometz_Sampler\ExpressionEval\ExpressionEval.ExpressionEvaluator\ExpressionEvaluator.cs,GetMethodState,The length of the statement  "	ConstructorInfo[] infos = functionType.GetConstructors (BindingFlags.Instance | BindingFlags.Public | BindingFlags.NonPublic); " is 126.
