Method,LOC,CC,PC
AsyncBehaviourTest:Go,3,1,0
AsyncBehaviourTest:PostAssertTeardown,2,1,0
AsyncBehaviourTestBase:AsyncBehaviourTestBase,9,1,0
AsyncBehaviourTestBase:ConfigureLogLevel,3,1,0
AsyncBehaviourTestBase:ConfigureLoggingTarget,5,1,0
AsyncBehaviourTestBase:CreateSystemUnderTest,3,1,0
AsyncBehaviourTestBase:CustomizeAutoFixture,2,1,1
AsyncBehaviourTestBase:Execute,18,2,0
AsyncBehaviourTestBase:Given,1,1,0
AsyncBehaviourTestBase:LogLayout,3,1,0
AsyncBehaviourTestBase:PostAssertTeardown,2,1,0
AsyncBehaviourTestBase:RecordAnyExceptionsThrown,3,1,0
AsyncBehaviourTestBase:Teardown,2,1,0
AsyncBehaviourTestBase:When,1,1,0
AsyncExtensions:RunSynchronously,21,1,2
AsyncExtensions:RunSynchronously,19,1,2
BehaviourTest:Go,3,1,0
BehaviourTest:PostAssertTeardown,2,1,0
BehaviourTestBase:BehaviourTestBase,9,1,0
BehaviourTestBase:ConfigureLogLevel,3,1,0
BehaviourTestBase:ConfigureLoggingTarget,5,1,0
BehaviourTestBase:CreateSystemUnderTest,3,1,0
BehaviourTestBase:CustomizeAutoFixture,2,1,1
BehaviourTestBase:Execute,18,2,0
BehaviourTestBase:Given,1,1,0
BehaviourTestBase:LogLayout,3,1,0
BehaviourTestBase:PostAssertTeardown,2,1,0
BehaviourTestBase:RecordAnyExceptionsThrown,3,1,0
BehaviourTestBase:Teardown,2,1,0
BehaviourTestBase:When,1,1,0
LogExt:ShouldHaveLogged,3,1,2
LogExt:ShouldHaveLogged,4,1,2
LogExt:FuncToExpression,3,1,2
LogExt:MemoryTarget,7,2,1
XAsyncBehaviourTest:XAsyncBehaviourTest,3,1,0
XAsyncBehaviourTest:Dispose,5,1,0
XAsyncBehaviourTest:Dispose,2,1,1
XBehaviourTest:XBehaviourTest,3,1,0
XBehaviourTest:Dispose,5,1,0
XBehaviourTest:Dispose,2,1,1
