Method,LOC,CC,PC
ITextScorer:ScoreFile,1,1,1
ITextScorer:ScoreStream,1,1,1
ITextScorer:ScoreString,1,1,1
QuadGram:QuadGram,5,1,2
QuadGram:Increase,3,1,0
QuadGram:IncreaseTotal,3,1,1
QuadGramCollection:QuadGramCollection,3,1,0
QuadGramCollection:GenerateFromFile,5,3,1
QuadGramCollection:GenerateFromStream,14,5,1
QuadGramCollection:ScoreFile,5,3,1
QuadGramCollection:ScoreStream,6,3,1
QuadGramCollection:ScoreString,16,3,1
Cracker:Cracker,8,1,4
Cracker:Try,31,5,0
Cracker:GenerateRandomKey,11,2,0
Decrypt:Decrypt,3,1,1
Decrypt:TryKey,8,4,1
