Namespace,Type,Method,LOC,CC,PC
NSubExamples,OtherFrameworks,ctor_WhenViewhasError_CallsLogger,11,1,0
NSubExamples,Presenter,Presenter,6,1,2
NSubExamples,Presenter,OnError,3,1,1
NSubExamples,Presenter,OnLoaded,3,1,0
NSubExamples,IView,Render,0,1,1
NSubExamples,EventRelatedTests,ctor_WhenViewIsLoaded_CallsViewRender,6,1,0
NSubExamples,EventRelatedTests,ctor_WhenViewhasError_CallsLogger,7,1,0
NSubExamples,LogAnalyzerTestsWithHandWrittenFakes,Analyze_LoggerThrows_CallsWebService,12,1,0
NSubExamples,LogAnalyzerTestsWithHandWrittenFakes,Analyze_LoggerThrows_CallsWebServiceWithNSub,13,1,0
NSubExamples,LogAnalyzerTestsWithHandWrittenFakes,Analyze_LoggerThrows_CallsWebServiceWithNSubObject,14,1,0
NSubExamples,LogAnalyzerTestsWithHandWrittenFakes,Analyze_LoggerThrows_CallsWebServiceWithNSubObjectCompare,13,1,0
NSubExamples,FakeWebService,Write,3,1,1
NSubExamples,FakeWebService,Write,3,1,1
NSubExamples,FakeLogger2,LogError,7,2,1
NSubExamples,IPerson,GetManager,0,1,0
NSubExamples,IPerson,GetManager,0,1,0
NSubExamples,IPerson,GetManager,0,1,0
NSubExamples,TestsWithoutAnIsolationFramework,Analyze_TooShortFileName_CallLogger,7,1,0
NSubExamples,FakeLogger,LogError,3,1,1
NSubExamples,LogAnalyzerTests,Analyze_TooShortFileName_CallLogger,7,1,0
NSubExamples,LogAnalyzerTests,Analyze_TooShortFileName_CallLoggerArgMatchers,7,1,0
NSubExamples,LogAnalyzerTests,RecursiveFakes,5,1,0
NSubExamples,NSubBasics,SubstituteFor_ForInterfaces_ReturnsAFakeInterface,4,1,0
NSubExamples,NSubBasics,Returns_ArgAny_IgnoresArgument,6,1,0
NSubExamples,NSubBasics,Returns_ArgAny_Throws,8,1,0
NSubExamples,NSubBasics,Returns_ByDefault_WorksForHardCodedArgument,6,1,0
NSubExamples,NSubBasics,RecursiveFakes_work,6,1,0
