Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Spring.Scheduling.Quartz,SchedulerAccessor,C:\repos\spring-projects_spring-net\src\Spring\Spring.Scheduling.Quartz2\Scheduling\Quartz\SchedulerAccessor.cs,RegisterJobsAndTriggers,Cyclomatic complexity of the method is 11
Complex Method,Spring.Scheduling.Quartz,SchedulerAccessor,C:\repos\spring-projects_spring-net\src\Spring\Spring.Scheduling.Quartz2\Scheduling\Quartz\SchedulerAccessor.cs,RegisterListeners,Cyclomatic complexity of the method is 9
Complex Method,Spring.Scheduling.Quartz,SchedulerFactoryObject,C:\repos\spring-projects_spring-net\src\Spring\Spring.Scheduling.Quartz2\Scheduling\Quartz\SchedulerFactoryObject.cs,InitSchedulerFactory,Cyclomatic complexity of the method is 9
Long Identifier,Spring.Scheduling.Quartz,LocalDataSourceJobStore,C:\repos\spring-projects_spring-net\src\Spring\Spring.Scheduling.Quartz2\Scheduling\Quartz\LocalDataSourceJobStore.cs,CloseConnection,The length of the parameter connectionAndTransactionHolder is 30.
Long Identifier,Spring.Scheduling.Quartz,SchedulerFactoryObject,C:\repos\spring-projects_spring-net\src\Spring\Spring.Scheduling.Quartz2\Scheduling\Quartz\SchedulerFactoryObject.cs,,The length of the parameter applicationContextSchedulerContextKey is 37.
Long Identifier,Spring.Scheduling.Quartz,SchedulerFactoryObject,C:\repos\spring-projects_spring-net\src\Spring\Spring.Scheduling.Quartz2\Scheduling\Quartz\SchedulerFactoryObject.cs,,The length of the parameter waitForJobsToCompleteOnShutdown is 31.
Long Identifier,Spring.Scheduling.Quartz,SimpleThreadPoolTaskExecutor,C:\repos\spring-projects_spring-net\src\Spring\Spring.Scheduling.Quartz2\Scheduling\Quartz\SimpleThreadPoolTaskExecutor.cs,,The length of the parameter waitForJobsToCompleteOnShutdown is 31.
Long Statement,Spring.Scheduling.Quartz,AdaptableJobFactory,C:\repos\spring-projects_spring-net\src\Spring\Spring.Scheduling.Quartz2\Scheduling\Quartz\AdaptableJobFactory.cs,AdaptJob,The length of the statement  "            string message = string.Format("Unable to execute job class [{0}]: only [IJob] and [ThreadStart] supported."' jobObject.GetType().FullName); " is 140.
Long Statement,Spring.Scheduling.Quartz,SchedulerFactoryObject,C:\repos\spring-projects_spring-net\src\Spring\Spring.Scheduling.Quartz2\Scheduling\Quartz\SchedulerFactoryObject.cs,CreateScheduler,The length of the statement  "                            "Active Scheduler of name '{0}' already registered in Quartz SchedulerRepository. Cannot create a new Spring-managed Scheduler of the same name!"' " is 146.
Long Statement,Spring.Scheduling.Quartz,SchedulerFactoryObject,C:\repos\spring-projects_spring-net\src\Spring\Spring.Scheduling.Quartz2\Scheduling\Quartz\SchedulerFactoryObject.cs,PopulateSchedulerContext,The length of the statement  "                var dictionary = schedulerContextMap.Cast<DictionaryEntry>().ToDictionary(entry => entry.Key.ToString()' entry => entry.Value); " is 127.
Complex Conditional,Spring.Scheduling.Quartz,SchedulerFactoryObject,C:\repos\spring-projects_spring-net\src\Spring\Spring.Scheduling.Quartz2\Scheduling\Quartz\SchedulerFactoryObject.cs,InitSchedulerFactory,The conditional expression  "configLocation != null || quartzProperties != null || schedulerName != null ||                      taskExecutor != null || dbProvider != null"  is complex.
Magic Number,Spring.Scheduling.Quartz,SchedulerFactoryObject,C:\repos\spring-projects_spring-net\src\Spring\Spring.Scheduling.Quartz2\Scheduling\Quartz\SchedulerFactoryObject.cs,InitSchedulerFactory,The following statement contains a magic number: if (configLocation != null)              {                  if (Logger.IsInfoEnabled)                  {                      Logger.Info("Loading Quartz config from [" + configLocation + "]");                  }                  using (StreamReader sr = new StreamReader(configLocation.InputStream))                  {                      string line;                      while ((line = sr.ReadLine()) != null)                      {                          string[] lineItems = line.Split(new char[] {'='}' 2);                          if (lineItems.Length == 2)                          {                              mergedProps[lineItems[0].Trim()] = lineItems[1].Trim();                          }                      }                  }              }
Magic Number,Spring.Scheduling.Quartz,SchedulerFactoryObject,C:\repos\spring-projects_spring-net\src\Spring\Spring.Scheduling.Quartz2\Scheduling\Quartz\SchedulerFactoryObject.cs,InitSchedulerFactory,The following statement contains a magic number: if (configLocation != null)              {                  if (Logger.IsInfoEnabled)                  {                      Logger.Info("Loading Quartz config from [" + configLocation + "]");                  }                  using (StreamReader sr = new StreamReader(configLocation.InputStream))                  {                      string line;                      while ((line = sr.ReadLine()) != null)                      {                          string[] lineItems = line.Split(new char[] {'='}' 2);                          if (lineItems.Length == 2)                          {                              mergedProps[lineItems[0].Trim()] = lineItems[1].Trim();                          }                      }                  }              }
