Namespace,Type,Method,LOC,CC,PC
Spring.Data.NHibernate.Config,AopConfiguration,Setup,7,1,0
Spring.Data.NHibernate.Config,AopConfiguration,ProxyDataAccessAndServiceLayer,23,1,0
Spring.Data.NHibernate,DelegatingLocalSessionFactoryObjectTests,CanSetConfigurationAndProperties,18,1,0
Spring.Data.NHibernate,HibernateTransactionManagerTests,TransactionCommit,39,1,0
Spring.Data.NHibernate,HibernateTransactionManagerTests,TransactionRollback,31,1,0
Spring.Data.NHibernate,HibernateTransactionManagerTests,TransactionRollbackOnly,23,1,0
Spring.Data.NHibernate,HibernateTransactionManagerTests,ParticipatingTransactionWithCommit,21,1,0
Spring.Data.NHibernate,HibernateTransactionManagerTests,ParticipatingTransactionWithRollback,27,1,0
Spring.Data.NHibernate,HibernateTransactionManagerTests,ParticipatingTransactionWithRollbackOnly,28,1,0
Spring.Data.NHibernate,HibernateTransactionManagerTests,ParticipatingTransactionWithWithRequiresNew,27,1,0
Spring.Data.NHibernate,HibernateTransactionManagerTests,ParticipatingTransactionWithWithNotSupported,21,1,0
Spring.Data.NHibernate,HibernateTransactionManagerTests,TransactionWithPropagationSupports,18,1,0
Spring.Data.NHibernate,HibernateTransactionManagerTests,TransactionWithPropagationSupportsAndInnerTransaction,36,1,0
Spring.Data.NHibernate,HibernateTransactionManagerTests,TransactionCommitWithFlushFailure,3,1,0
Spring.Data.NHibernate,HibernateTransactionManagerTests,TransactionCommitWithFlushFailureAndFallbackTranslation,3,1,0
Spring.Data.NHibernate,HibernateTransactionManagerTests,DoTransactionCommitWithFlushFailure,50,2,1
Spring.Data.NHibernate,TestableHibernateTransactionManager,TestableHibernateTransactionManager,2,1,0
Spring.Data.NHibernate,TestableHibernateTransactionManager,TestableHibernateTransactionManager,2,1,1
Spring.Data.NHibernate,TestableHibernateTransactionManager,GetIDbTransaction,3,1,1
Spring.Data.NHibernate,TransactionCommitTxCallback,TransactionCommitTxCallback,4,1,2
Spring.Data.NHibernate,TransactionCommitTxCallback,DoInTransaction,8,1,1
Spring.Data.NHibernate,LocalSessionFactoryObjectStub,LocalSessionFactoryObjectStub,3,1,1
Spring.Data.NHibernate,LocalSessionFactoryObjectStub,NewSessionFactory,3,1,1
Spring.Data.NHibernate,TransactionRollbackTxCallback,TransactionRollbackTxCallback,3,1,1
Spring.Data.NHibernate,TransactionRollbackTxCallback,DoInTransaction,5,1,1
Spring.Data.NHibernate,ThrowExceptionHibernateCallback,DoInHibernate,3,1,1
Spring.Data.NHibernate,TransactionRollbackOnlyTxCallback,TransactionRollbackOnlyTxCallback,3,1,1
Spring.Data.NHibernate,TransactionRollbackOnlyTxCallback,DoInTransaction,8,1,1
Spring.Data.NHibernate,TransactionRollbackOnlyTxCallback,Del,3,1,1
Spring.Data.NHibernate,ParticipatingTransactionWithCommitTxCallback,ParticipatingTransactionWithCommitTxCallback,4,1,2
Spring.Data.NHibernate,ParticipatingTransactionWithCommitTxCallback,DoInTransaction,6,1,1
Spring.Data.NHibernate,ParticipatingTransactionWithCommitTxCallback,Del,3,1,1
Spring.Data.NHibernate,ParticipatingTransactionWithRollbackTxCallback,ParticipatingTransactionWithRollbackTxCallback,3,1,1
Spring.Data.NHibernate,ParticipatingTransactionWithRollbackTxCallback,DoInTransaction,6,1,1
Spring.Data.NHibernate,ParticipatingTransactionWithRollbackOnlyTxCallback,ParticipatingTransactionWithRollbackOnlyTxCallback,5,1,3
Spring.Data.NHibernate,ParticipatingTransactionWithRollbackOnlyTxCallback,DoInTransaction,3,1,1
Spring.Data.NHibernate,ParticipatingTransactionWithRollbackOnlyTxCallback,TransactionMethod,7,1,1
Spring.Data.NHibernate,ParticipatingTransactionWithRollbackOnlyTxCallback,Del,3,1,1
Spring.Data.NHibernate,ParticipatingTransactionWithWithRequiresNewTxCallback,ParticipatingTransactionWithWithRequiresNewTxCallback,4,1,2
Spring.Data.NHibernate,ParticipatingTransactionWithWithRequiresNewTxCallback,DoInTransaction,11,1,1
Spring.Data.NHibernate,RequiresNewTxCallback,RequiresNewTxCallback,4,1,2
Spring.Data.NHibernate,RequiresNewTxCallback,DoInTransaction,5,1,1
Spring.Data.NHibernate,RequiresNewTxCallbackInner,RequiresNewTxCallbackInner,3,1,1
Spring.Data.NHibernate,RequiresNewTxCallbackInner,DoInHibernate,6,1,1
