Method,LOC,CC,PC
BundleConfig:RegisterBundles,25,1,1
FilterConfig:RegisterGlobalFilters,3,1,1
RouteConfig:RegisterRoutes,13,1,1
MvcApplication:Application_Start,6,1,0
MvcApplication:BuildWebApiDependencyResolver,13,2,0
AccountController:Login,4,1,1
AccountController:Login,23,4,2
AccountController:LogOff,4,1,0
AccountController:Register,3,1,0
AccountController:Register,19,3,1
AccountController:ChangePassword,3,1,0
AccountController:ChangePassword,27,3,1
AccountController:ChangePasswordSuccess,3,1,0
AccountController:GetErrorsFromModelState,3,1,0
AccountController:ErrorCodeToString,27,2,1
CountController:CountController,3,1,1
CountController:Index,4,1,0
SuffixNestedController:Get,3,1,0
SuffixNestedController:Get,3,1,1
SuffixNestedController:Post,2,1,1
SuffixNestedController:Put,2,1,2
SuffixNestedController:Delete,2,1,1
HomeController:Index,4,1,0
HomeController:About,4,1,0
HomeController:Contact,4,1,0
OdataController:Get,3,1,1
OdataController:Get,10,1,0
OdataController:Post,2,1,1
OdataController:Put,2,1,2
OdataController:Delete,2,1,1
ValuesController:Get,3,1,0
ValuesController:Get,3,1,1
ValuesController:Post,2,1,1
ValuesController:Put,2,1,2
ValuesController:Delete,2,1,1
SuffixController:Get,3,1,0
SuffixController:Get,3,1,1
SuffixController:Post,2,1,1
SuffixController:Put,2,1,2
SuffixController:Delete,2,1,1
