Method,LOC,CC,PC
AircraftDao:GetAllAircraft,3,1,0
AircraftDao:GetAircraft,4,1,1
AircraftDaoStub:AircraftDaoStub,16,1,0
AircraftDaoStub:GetAllAircraft,3,1,0
AircraftDaoStub:GetAircraft,3,1,1
AircraftMapper:MapRow,5,1,2
AirportDao:GetAllAirports,13,2,0
AirportDao:GetAirport,7,1,1
AirportDao:GetAirport,14,1,1
AirportDaoStub:AirportDaoStub,8,1,0
AirportDaoStub:GetAllAirports,3,1,0
AirportDaoStub:GetAirport,3,1,1
AirportDaoStub:GetAirport,8,3,1
AirportMapper:MapRow,7,1,2
FlightDao:FlightDao,7,2,1
FlightDao:GetFlights,56,1,3
FlightDao:SetFlightQueryParameters,17,1,4
FlightRowCallback:FlightRowCallback,7,1,5
FlightRowCallback:ProcessRow,9,1,1
