Method,LOC,CC,PC
ExeConfigurationSystem:ExeConfigurationSystem,3,1,1
ExeConfigurationSystem:RefreshConfig,7,2,1
ExeConfigurationSystem:SetInnerConfigurationSystem,3,1,1
ExeConfigurationSystem:EnsureInit,12,2,0
ExeConfigurationSystem:GetSection,32,6,1
EnterpriseServicesExporter:EnterpriseServicesExporter,2,1,0
EnterpriseServicesExporter:AfterPropertiesSet,7,2,0
EnterpriseServicesExporter:Export,9,1,0
EnterpriseServicesExporter:GenerateComponentAssembly,14,1,1
EnterpriseServicesExporter:GenerateComponentTypes,11,3,4
EnterpriseServicesExporter:DefineProxyAssembly,5,1,2
EnterpriseServicesExporter:RegisterServicedComponents,8,1,1
EnterpriseServicesExporter:UnregisterServicedComponents,8,1,1
EnterpriseServicesExporter:GetKeyPair,8,1,0
EnterpriseServicesExporter:ApplyAssemblyAttributes,29,7,1
EnterpriseServicesExporter:RefreshRoles,10,3,0
EnterpriseServicesExporter:ParseRole,13,3,1
EnterpriseServicesExporter:CreateSpringServicedComponentType,72,2,2
EnterpriseServicesExporter:InvokeBal,5,1,0
EnterpriseServicesExporter:DefineDelegate,16,1,1
ServicedComponentExporter:ServicedComponentExporter,1,1,0
ServicedComponentExporter:AfterPropertiesSet,3,1,0
ServicedComponentExporter:ValidateConfiguration,6,2,0
ServicedComponentExporter:CreateWrapperType,24,3,4
ServicedComponentTargetProxyMethodBuilder:ServicedComponentTargetProxyMethodBuilder,1,1,3
ServicedComponentTargetProxyMethodBuilder:CallAssertUnderstands,3,1,3
ServicedComponentProxyTypeBuilder:ImplementConstructors,11,1,1
ServicedComponentProxyTypeBuilder:CreateTargetProxyMethodBuilder,4,1,1
SimpleServicedComponentProxyTypeBuilder:SimpleServicedComponentProxyTypeBuilder,4,1,2
SimpleServicedComponentProxyTypeBuilder:CreateTypeBuilder,3,1,2
SpringManagedServicedComponentProxyTypeBuilder:SpringManagedServicedComponentProxyTypeBuilder,5,1,3
SpringManagedServicedComponentProxyTypeBuilder:CreateTypeBuilder,3,1,2
SpringManagedServicedComponentProxyTypeBuilder:DeclareTargetInstanceField,3,1,1
SpringManagedServicedComponentProxyTypeBuilder:PushTarget,7,1,1
ServicedComponentFactory:ServicedComponentFactory,3,1,0
ServicedComponentFactory:GetObject,14,3,0
ServicedComponentFactory:AfterPropertiesSet,5,1,0
ServicedComponentFactory:ValidateConfiguration,6,2,0
ServicedComponentFactory:CreateInstance,3,1,0
ServicedComponentFactory:CurrentDomain_AssemblyResolve,3,1,2
ServicedComponentHelper:ServicedComponentHelper,3,1,0
ServicedComponentHelper:EnsureComponentContextRegistryInitialized,17,2,1
ServicedComponentHelper:Initialize,52,6,1
ServicedComponentHelper:IsRunningOutOfProcess,4,1,0
ServicedComponentHelper:CurrentDomain_AssemblyResolve,5,1,2
ServicedComponentHelper:GetObject,12,1,2
CaoExporter:CaoExporter,2,1,0
CaoExporter:AfterPropertiesSet,4,1,0
CaoExporter:Dispose,3,1,0
CaoExporter:ValidateConfiguration,6,2,0
CaoExporter:Export,14,2,0
BaseCao:Dispose,3,1,0
CaoRemoteFactory:CaoRemoteFactory,12,1,4
CaoRemoteFactory:GetObject,5,1,0
CaoRemoteFactory:GetObject,13,2,1
CaoRemoteFactory:InitializeLifetimeService,3,1,0
CaoFactoryObject:CaoFactoryObject,2,1,0
CaoFactoryObject:AfterPropertiesSet,11,3,0
CaoFactoryObject:GetObject,17,3,0
RemotingConfigurer:RemotingConfigurer,1,1,0
RemotingConfigurer:PostProcessObjectFactory,24,4,1
RemoteObjectFactory:RemoteObjectFactory,2,1,0
RemoteObjectFactory:AfterPropertiesSet,4,1,0
RemoteObjectFactory:GetObject,5,2,0
RemoteObjectFactory:ValidateConfiguration,10,3,0
RemoteObjectFactory:GenerateProxy,11,2,0
SaoExporter:GetTarget,11,1,1
SaoExporter:SaoExporter,6,1,0
SaoExporter:AfterPropertiesSet,4,1,0
SaoExporter:Dispose,4,1,0
SaoExporter:Dispose,12,2,1
SaoExporter:GetTargetInstance,3,1,0
SaoExporter:ValidateConfiguration,10,3,0
SaoExporter:Export,38,5,0
SaoRemoteObjectProxyTypeBuilder:SaoRemoteObjectProxyTypeBuilder,5,1,1
SaoRemoteObjectProxyTypeBuilder:PushTarget,4,1,1
SaoRemoteObjectProxyTypeBuilder:ImplementConstructors,10,1,1
SaoRemoteObjectProxyTypeBuilder:DeclareTargetInstanceField,2,1,1
SaoFactoryObject:SaoFactoryObject,2,1,0
SaoFactoryObject:AfterPropertiesSet,14,4,0
SaoFactoryObject:GetObject,3,1,0
RemotingNamespaceParser:RemotingNamespaceParser,20,1,0
RemotingNamespaceParser:RemotingNamespaceParser,1,1,0
RemotingNamespaceParser:ParseElement,10,2,2
RemotingNamespaceParser:ParseRemotingDefinition,18,2,3
RemotingNamespaceParser:ParseRemotingConfigurer,23,4,3
RemotingNamespaceParser:ParseSaoFactoryObject,18,3,3
RemotingNamespaceParser:ParseCaoFactoryObject,27,5,3
RemotingNamespaceParser:ParseRemoteObjectFactory,30,5,3
RemotingNamespaceParser:ParseSaoExporter,40,7,3
RemotingNamespaceParser:ParseCaoExporter,30,5,3
RemotingNamespaceParser:ParseLifeTime,17,4,3
RemotingNamespaceParser:GetTypeName,8,2,1
BaseRemoteObject:BaseRemoteObject,1,1,0
BaseRemoteObject:InitializeLifetimeService,20,5,0
ICaoRemoteFactory:GetObject,0,1,0
ICaoRemoteFactory:GetObject,0,1,1
RemoteObjectProxyTypeBuilder:RemoteObjectProxyTypeBuilder,4,1,1
RemoteObjectProxyTypeBuilder:BuildProxyType,8,2,0
RemoteObjectProxyTypeBuilder:ImplementConstructors,14,1,1
RemoteObjectProxyTypeBuilder:GenerateRemoteObjectLifetimeInitialization,36,2,1
WebServiceHostFactory:CreateServiceHost,12,3,2
ServiceHostFactory:CreateServiceHost,12,3,2
ServiceHostFactoryObject:ServiceHostFactoryObject,2,1,0
ServiceHostFactoryObject:GetObject,3,1,0
ServiceHostFactoryObject:AfterPropertiesSet,11,2,0
ServiceHostFactoryObject:Dispose,6,2,0
ServiceHostFactoryObject:ValidateConfiguration,6,2,0
ChannelFactoryObject<T>:ChannelFactoryObject,3,1,1
ChannelFactoryObject<T>:GetObject,11,2,0
SpringWebServiceHost:SpringWebServiceHost,2,1,2
SpringWebServiceHost:SpringWebServiceHost,2,1,3
SpringWebServiceHost:SpringWebServiceHost,2,1,3
SpringWebServiceHost:SpringWebServiceHost,2,1,4
SpringWebServiceHost:GetApplicationContext,10,2,1
SpringWebServiceHost:CreateServiceType,12,3,3
ServiceExporter:ServiceExporter,2,1,0
ServiceExporter:AfterPropertiesSet,4,1,0
ServiceExporter:GetObject,3,1,0
ServiceExporter:ValidateConfiguration,10,3,0
ServiceExporter:GenerateProxy,8,1,0
ConfigurableServiceProxyTypeBuilder:ConfigurableServiceProxyTypeBuilder,11,2,11
ConfigurableServiceProxyTypeBuilder:CreateServiceContractAttribute,29,7,6
ConfigurableServiceProxyTypeBuilder:GetTypeAttributes,19,4,1
ConfigurableServiceProxyTypeBuilder:GetMethodAttributes,18,4,1
ConfigurableServiceProxyTypeBuilder:GetProxiableInterfaces,17,3,1
ConfigurableServiceProxyTypeBuilder:ApplyTypeAttributes,61,3,2
SpringServiceHost:SpringServiceHost,2,1,2
SpringServiceHost:SpringServiceHost,2,1,3
SpringServiceHost:SpringServiceHost,2,1,3
