Method,LOC,CC,PC
_Default:Page_Load,2,1,2
_Default:GetByIdButton_Click,7,1,2
_Default:FindAllButton_Click,8,1,2
_Default:SaveButton_Click,9,1,2
_Default:DeleteButton_Click,9,1,2
_Default:ClearButton_Click,4,1,2
_Default:RefreshButton_Click,3,1,2
_Default:ClearCacheContent,5,1,0
_Default:UpdateCacheContent,11,2,0
IMovieService:GetById,0,1,1
IMovieService:FindAll,0,1,0
IMovieService:Save,0,1,1
IMovieService:Delete,0,1,1
Movie:Movie,4,1,2
Movie:ToString,5,1,0
MovieService:MovieService,5,1,0
MovieService:GetById,7,2,1
MovieService:FindAll,3,1,0
MovieService:Save,10,2,1
MovieService:Delete,6,2,1
