Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Spring.Messaging.Nms.Config,MessageListenerContainerObjectDefinitionParser,C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Config\MessageListenerContainerObjectDefinitionParser.cs,ParseListener,Cyclomatic complexity of the method is 8
Complex Method,Spring.Messaging.Nms.Config,MessageListenerContainerObjectDefinitionParser,C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Config\MessageListenerContainerObjectDefinitionParser.cs,ParseContainer,Cyclomatic complexity of the method is 12
Complex Method,Spring.Messaging.Nms.Connections,ConnectionFactoryUtils,C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Connections\ConnectionFactoryUtils.cs,DoGetTransactionalSession,Cyclomatic complexity of the method is 10
Long Parameter List,Spring.Messaging.Nms.Connections,CachedMessageProducer,C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Connections\CachedMessageProducer.cs,Send,The method has 5 parameters. Parameters: destination' message' deliveryMode' priority' timeToLive
Long Identifier,Spring.Messaging.Nms.Config,MessageListenerContainerObjectDefinitionParser,C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Config\MessageListenerContainerObjectDefinitionParser.cs,,The length of the parameter DESTINATION_RESOLVER_ATTRIBUTE is 30.
Long Identifier,Spring.Messaging.Nms.Config,MessageListenerContainerObjectDefinitionParser,C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Config\MessageListenerContainerObjectDefinitionParser.cs,,The length of the parameter RESPONSE_DESTINATION_ATTRIBUTE is 30.
Long Identifier,Spring.Messaging.Nms.Config,MessageListenerContainerObjectDefinitionParser,C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Config\MessageListenerContainerObjectDefinitionParser.cs,,The length of the parameter DESTINATION_TYPE_DURABLE_TOPIC is 30.
Long Identifier,Spring.Messaging.Nms.Connections,CachedMessageProducer,C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Connections\CachedMessageProducer.cs,,The length of the parameter originalDisableMessageTimestamp is 31.
Long Identifier,Spring.Messaging.Nms.Connections,CachedSession,C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Connections\CachedSession.cs,,The length of the parameter cachedUnspecifiedDestinationMessageProducer is 43.
Long Identifier,Spring.Messaging.Nms.Connections,ConnectionFactoryUtils,C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Connections\ConnectionFactoryUtils.cs,GetTransactionalSession,The length of the parameter synchedLocalTransactionAllowed is 30.
Long Identifier,Spring.Messaging.Nms.Connections,AnonymousClassResourceFactory,C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Connections\ConnectionFactoryUtils.cs,AnonymousClassResourceFactory,The length of the parameter synchedLocalTransactionAllowed is 30.
Long Identifier,Spring.Messaging.Nms.Connections,AnonymousClassResourceFactory,C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Connections\ConnectionFactoryUtils.cs,InitBlock,The length of the parameter synchedLocalTransactionAllowed is 30.
Long Identifier,Spring.Messaging.Nms.Connections,AnonymousClassResourceFactory,C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Connections\ConnectionFactoryUtils.cs,,The length of the parameter synchedLocalTransactionAllowed is 30.
Long Identifier,Spring.Messaging.Nms.Core,NmsTemplate,C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Core\NmsTemplate.cs,,The length of the parameter RECEIVE_TIMEOUT_INDEFINITE_WAIT is 31.
Long Identifier,Spring.Messaging.Nms.Listener.Adapter,MessageListenerAdapter,C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Listener\Adapter\MessageListenerAdapter.cs,,The length of the parameter ORIGINAL_DEFAULT_HANDLER_METHOD is 31.
Long Identifier,Spring.Messaging.Nms.Support.Converter,XmlMessageConverter,C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Support\Converter\XmlMessageConverter.cs,,The length of the parameter encoderShouldEmitUTF8Identifier is 31.
Long Statement,Spring.Messaging.Nms.Connections,CachedSession,C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Connections\CachedSession.cs,DeleteDurableConsumer,The length of the statement  "                throw new InvalidOperationException("Deleting of durable consumers is not supported when caching of consumers is enabled"); " is 123.
Long Statement,Spring.Messaging.Nms.Listener,AbstractMessageListenerContainer,C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Listener\AbstractMessageListenerContainer.cs,CheckMessageListener,The length of the statement  "                throw new ArgumentException("messageListener needs to be of type [" + typeof(IMessageListener).FullName + "] or [" + typeof(ISessionAwareMessageListener).FullName + "]"); " is 170.
Long Statement,Spring.Messaging.Nms.Support.Converter,SimpleMessageConverter,C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Support\Converter\SimpleMessageConverter.cs,CreateMessageForMap,The length of the statement  "                    //UPGRADE_TODO: The equivalent in .NET for method 'java.lang.Class.getName' may return a different value. "ms-help://MS.VSCC.v80/dv_commoner/local/redirect.htm?index='!DefaultContextWindowIndex'&keyword='jlca1043'" " is 214.
Long Statement,Spring.Messaging.Nms.Support.Converter,XmlMessageConverter,C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Support\Converter\XmlMessageConverter.cs,GetXmlString,The length of the statement  "                    using (XmlTextWriter xmlTextWriter = new XmlTextWriter(memoryStream' new UTF8Encoding(EncoderShouldEmitUtf8Identifier))) " is 120.
Virtual Method Call from Constructor,Spring.Messaging.Nms.Connections,SingleConnectionFactory,C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Connections\SingleConnectionFactory.cs,SingleConnectionFactory,The constructor "SingleConnectionFactory" calls a virtual method "GetSharedConnection".
Virtual Method Call from Constructor,Spring.Messaging.Nms.Core,NmsTemplate,C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Core\NmsTemplate.cs,NmsTemplate,The constructor "NmsTemplate" calls a virtual method "InitDefaultStrategies".
Virtual Method Call from Constructor,Spring.Messaging.Nms.Core,NmsTemplate,C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Core\NmsTemplate.cs,NmsTemplate,The constructor "NmsTemplate" calls a virtual method "AfterPropertiesSet".
Virtual Method Call from Constructor,Spring.Messaging.Nms.Listener.Adapter,MessageListenerAdapter,C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Listener\Adapter\MessageListenerAdapter.cs,MessageListenerAdapter,The constructor "MessageListenerAdapter" calls a virtual method "InitDefaultStrategies".
