Architecture smell,Project,Namespace,Cause,Responsible Classes
Unstable Dependency,Spring.Messaging.2010,Spring.Messaging.Support.Converters,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Spring.Objects.Factory.Config,Spring.Messaging.Support.Converters.IObjectDefinition
Scattered Functionality,Spring.Messaging.2010,Spring.Messaging.Core,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Spring.Objects.Factory.Config' Spring.Objects.Factory,Spring.Objects.Factory.Config.ISingletonObjectRegistry' Spring.Objects.Factory.IListableObjectFactory' Spring.Objects.Factory.IObjectFactory
