Design smell,Namespace,Class,File,Cause
Imperative Abstraction,Spring.Messaging.Nms.Config,MessageListenerContainerObjectDefinitionParser,C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Config\MessageListenerContainerObjectDefinitionParser.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: ParseElement
Duplicate Abstraction,Spring.Messaging.Nms.Config,MessageListenerContainerObjectDefinitionParser,C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Config\MessageListenerContainerObjectDefinitionParser.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  MessageListenerContainerObjectDefinitionParser (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Config\MessageListenerContainerObjectDefinitionParser.cs' [1' 20])' NmsNamespaceParser (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Config\NmsNamespaceParser.cs' [1' 20])' IDecoratorSession (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Connections\IDecoratorSession.cs' [1' 20])' ISmartConnectionFactory (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Connections\ISmartConnectionFactory.cs' [3' 22])' NmsTransactionManager (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Connections\NmsTransactionManager.cs' [1' 20])' NmsTrace (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Core\NmsTrace.cs' [1' 20])' ISessionAwareMessageListener (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Listener\ISessionAwareMessageListener.cs' [1' 20])' LocallyExposedNmsResourceHolder (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Listener\LocallyExposedNmsResourceHolder.cs' [1' 20])' RecoveryTimeExceededException (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Listener\RecoveryTimeExceededException.cs' [1' 20])' MessageListenerAdapter (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Listener\Adapter\MessageListenerAdapter.cs' [1' 20])' CachedMessageConsumer (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Connections\CachedMessageConsumer .cs' [1' 20])' CachedMessageProducer (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Connections\CachedMessageProducer.cs' [1' 20])' CachedSession (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Connections\CachedSession.cs' [1' 20])' CachingConnectionFactory (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Connections\CachingConnectionFactory.cs' [1' 20])' IExceptionListener (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Core\IExceptionListener.cs' [1' 20])' AbstractListenerContainer (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Listener\AbstractListenerContainer.cs' [1' 20])' SimpleMessageListenerContainer (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Listener\SimpleMessageListenerContainer.cs' [1' 20])' ListenerExecutionFailedException (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Listener\Adapter\ListenerExecutionFailedException.cs' [1' 20])' ITypeMapper (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Support\Converter\ITypeMapper.cs' [3' 22])
Duplicate Abstraction,Spring.Messaging.Nms.Config,MessageListenerContainerObjectDefinitionParser,C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Config\MessageListenerContainerObjectDefinitionParser.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  MessageListenerContainerObjectDefinitionParser (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Config\MessageListenerContainerObjectDefinitionParser.cs' [1' 21])' CachedMessageConsumer (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Connections\CachedMessageConsumer .cs' [1' 21])' CachedMessageProducer (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Connections\CachedMessageProducer.cs' [1' 21])' CachedSession (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Connections\CachedSession.cs' [1' 21])' CachingConnectionFactory (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Connections\CachingConnectionFactory.cs' [1' 21])' IExceptionListener (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Core\IExceptionListener.cs' [1' 21])' AbstractListenerContainer (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Listener\AbstractListenerContainer.cs' [1' 21])' SimpleMessageListenerContainer (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Listener\SimpleMessageListenerContainer.cs' [1' 21])' ListenerExecutionFailedException (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Listener\Adapter\ListenerExecutionFailedException.cs' [1' 21])' ITypeMapper (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Support\Converter\ITypeMapper.cs' [3' 23])' IDecoratorSession (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Connections\IDecoratorSession.cs' [1' 21])' NmsTrace (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Core\NmsTrace.cs' [1' 21])' LocallyExposedNmsResourceHolder (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Listener\LocallyExposedNmsResourceHolder.cs' [1' 21])' ISmartConnectionFactory (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Connections\ISmartConnectionFactory.cs' [3' 23])' ISessionAwareMessageListener (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Listener\ISessionAwareMessageListener.cs' [1' 21])
Duplicate Abstraction,Spring.Messaging.Nms.Connections,CachedMessageConsumer,C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Connections\CachedMessageConsumer .cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CachedMessageConsumer (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Connections\CachedMessageConsumer .cs' [1' 26])' CachedMessageProducer (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Connections\CachedMessageProducer.cs' [1' 26])
Duplicate Abstraction,Spring.Messaging.Nms.Connections,CachedSession,C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Connections\CachedSession.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CachedSession (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Connections\CachedSession.cs' [1' 22])' CachingConnectionFactory (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Connections\CachingConnectionFactory.cs' [1' 22])' IDecoratorSession (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Connections\IDecoratorSession.cs' [1' 22])' ISessionAwareMessageListener (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Listener\ISessionAwareMessageListener.cs' [1' 22])' ISmartConnectionFactory (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Connections\ISmartConnectionFactory.cs' [3' 24])' NmsTransactionManager (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Connections\NmsTransactionManager.cs' [1' 22])' MessageListenerAdapter (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Listener\Adapter\MessageListenerAdapter.cs' [1' 22])' IExceptionListener (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Core\IExceptionListener.cs' [1' 22])' ITypeMapper (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Support\Converter\ITypeMapper.cs' [3' 24])
Duplicate Abstraction,Spring.Messaging.Nms.Connections,ChainedExceptionListener,C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Connections\ChainedExceptionListener.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ChainedExceptionListener (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Connections\ChainedExceptionListener.cs' [1' 20])' ConnectionFactoryUtils (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Connections\ConnectionFactoryUtils.cs' [1' 20])' NmsResourceHolder (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Connections\NmsResourceHolder.cs' [1' 20])' SingleConnectionFactory (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Connections\SingleConnectionFactory.cs' [1' 20])' SynchedLocalTransactionFailedException (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Connections\SynchedLocalTransactionFailedException.cs' [1' 20])' IMessageCreator (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Core\IMessageCreator.cs' [1' 20])' IMessagePostProcessor (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Core\IMessagePostProcessor.cs' [1' 20])' INmsOperations (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Core\INmsOperations.cs' [1' 20])' IProducerCallback (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Core\IProducerCallback.cs' [1' 20])' ISessionCallback (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Core\ISessionCallback.cs' [1' 20])' NmsGatewaySupport (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Core\NmsGatewaySupport.cs' [1' 20])' NmsTemplate (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Core\NmsTemplate.cs' [1' 20])' AbstractMessageListenerContainer (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Listener\AbstractMessageListenerContainer.cs' [1' 20])' IMessageConverter (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Support\Converter\IMessageConverter.cs' [1' 20])' MessageConversionException (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Support\Converter\MessageConversionException.cs' [1' 20])' SimpleMessageConverter (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Support\Converter\SimpleMessageConverter.cs' [1' 20])' DynamicDestinationResolver (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Support\Destinations\DynamicDestinationResolver.cs' [1' 20])' IDestinationResolver (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Support\Destinations\IDestinationResolver.cs' [1' 20])' NmsDestinationAccessor (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Support\Destinations\NmsDestinationAccessor.cs' [1' 20])' NmsUtils (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Support\MessageUtils.cs' [1' 20])' NmsAccessor (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Support\NmsAccessor.cs' [1' 20])' TypeMapper (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Support\Converter\TypeMapper.cs' [1' 20])
Duplicate Abstraction,Spring.Messaging.Nms.Connections,ChainedExceptionListener,C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Connections\ChainedExceptionListener.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ChainedExceptionListener (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Connections\ChainedExceptionListener.cs' [1' 22])' TypeMapper (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Support\Converter\TypeMapper.cs' [1' 22])' NmsResourceHolder (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Connections\NmsResourceHolder.cs' [1' 22])' SimpleMessageConverter (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Support\Converter\SimpleMessageConverter.cs' [1' 22])' IMessageCreator (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Core\IMessageCreator.cs' [1' 22])' IMessageConverter (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Support\Converter\IMessageConverter.cs' [1' 22])' IDestinationResolver (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Support\Destinations\IDestinationResolver.cs' [1' 22])' IMessagePostProcessor (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Core\IMessagePostProcessor.cs' [1' 22])' INmsOperations (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Core\INmsOperations.cs' [1' 22])' IProducerCallback (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Core\IProducerCallback.cs' [1' 22])' ISessionCallback (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Core\ISessionCallback.cs' [1' 22])' NmsGatewaySupport (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Core\NmsGatewaySupport.cs' [1' 22])' NmsTemplate (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Core\NmsTemplate.cs' [1' 22])' NmsUtils (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Support\MessageUtils.cs' [1' 22])' NmsAccessor (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Support\NmsAccessor.cs' [1' 22])
Duplicate Abstraction,Spring.Messaging.Nms.Connections,ConnectionFactoryUtils,C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Connections\ConnectionFactoryUtils.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ConnectionFactoryUtils (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Connections\ConnectionFactoryUtils.cs' [1' 21])' NmsResourceHolder (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Connections\NmsResourceHolder.cs' [1' 21])' SynchedLocalTransactionFailedException (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Connections\SynchedLocalTransactionFailedException.cs' [1' 21])' NmsGatewaySupport (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Core\NmsGatewaySupport.cs' [1' 21])' NmsTemplate (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Core\NmsTemplate.cs' [1' 21])' AbstractMessageListenerContainer (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Listener\AbstractMessageListenerContainer.cs' [1' 21])' MessageConversionException (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Support\Converter\MessageConversionException.cs' [1' 21])' SimpleMessageConverter (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Support\Converter\SimpleMessageConverter.cs' [1' 21])' NmsUtils (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Support\MessageUtils.cs' [1' 21])' NmsAccessor (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Support\NmsAccessor.cs' [1' 21])' SingleConnectionFactory (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Connections\SingleConnectionFactory.cs' [1' 21])
Duplicate Abstraction,Spring.Messaging.Nms.Connections,ConnectionFactoryUtils,C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Connections\ConnectionFactoryUtils.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ConnectionFactoryUtils (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Connections\ConnectionFactoryUtils.cs' [1' 23])' SingleConnectionFactory (C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Connections\SingleConnectionFactory.cs' [1' 23])
Unnecessary Abstraction,Spring.Messaging.Nms.Connections,IDecoratorSession,C:\repos\spring-projects_spring-net\src\Spring\Spring.Messaging.Nms\Messaging\Nms\Connections\IDecoratorSession.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: TargetSession
