Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Movie,4,2,4,0,2,38,2,0,0,0.88,0,2
MovieLibrary,1,3,0,0,3,46,5,0,0,0,1,1
MovieLibraryTest,0,2,0,0,2,24,2,0,0,0,2,0
