Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
SomEnFilmsamlareVillJagKunnaLaggaTillFilmtitlarSaAttJagKanSattaUppEnNySamlingFeature,1,7,0,0,7,73,7,0,0,0,0,0
SomEnFilmsamlareVillJagKunnaListaMittTommaFilmbibliotekSaAttJagKanForvissaMigOmAttDetArTomtFeature,1,7,0,0,7,56,7,0,0,0,0,0
Filmbibliotekssteg,3,4,0,0,4,30,4,0,0,0.5,4,0
