Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CommandLineListView,4,5,0,2,2,34,6,0,1,0.7,0,2
CommandLineListViewSpec,1,3,0,0,3,24,3,0,0,0,1,0
Movie,0,0,0,0,0,3,0,0,0,0,0,1
MovieList,1,2,0,0,2,12,2,0,0,0,1,3
MovieListController,3,3,0,1,3,18,3,0,0,0.56,2,2
MovieListControllerSpec,3,2,0,0,2,21,2,0,0,0.17,3,0
IMovieListView,0,2,0,0,0,5,2,1,0,0,0,3
