Method,LOC,CC,PC
CommandLineListView:View,6,1,0
CommandLineListView:CombineLines,5,2,1
CommandLineListView:ClearContentForNextRequest,3,1,0
CommandLineListView:AddLine,4,1,2
CommandLineListView:AddFooter,4,1,1
CommandLineListView:AddListEntry,3,1,1
CommandLineListViewSpec:CreateView,3,1,0
CommandLineListViewSpec:ShouldViewStandardFooterWhenEmpty,4,1,0
CommandLineListViewSpec:ShouldViewSummaryFooterListingMovies,7,1,0
IMovieListView:View,1,1,0
IMovieListView:AddFooter,1,1,1
IMovieListView:AddListEntry,1,1,1
Movie:Movie,2,1,0
Movie:Movie,3,1,1
Movie:Equals,3,1,1
MovieList:Size,3,1,0
MovieList:Clear,3,1,0
MovieList:Add,3,1,1
MovieList:GetEnumerator,3,1,0
MovieList:GetEnumerator,3,1,0
MovieListController:MovieListController,3,1,1
MovieListController:SetListView,3,1,1
MovieListController:List,6,2,0
MovieListController:Add,3,1,1
MovieListControllerSpec:CreateControllerWithEmptyCollection,6,1,0
MovieListControllerSpec:ShouldApplyListViewToCollectionWhenListing,4,1,1
MovieListControllerSpec:ShouldAddMovieTitelsToViewWhenListing,7,1,2
MovieListControllerSpec:ShouldAddMoviesToColletion,5,1,0
