Implementation smell,Namespace,Class,File,Method,Description
Long Statement,PMLibOutsideInEndSpecs.Egenskaper,SomEnFilmsamlareVillJagKunnaLaggaTillFilmtitlarSaAttJagKanSattaUppEnNySamlingFeature,C:\repos\adaptiv_tdd-dotnet-laborationer\PMLib-OutsideIn-End-Specs\Egenskaper\lista_litet_filmbibliotek.feature.cs,FeatureSetup,The length of the statement  "	TechTalk.SpecFlow.FeatureInfo featureInfo = new TechTalk.SpecFlow.FeatureInfo (new System.Globalization.CultureInfo ("sv-SE")' "Som en filmsamlare vill jag kunna lägga till filmtitlar så att jag kan sätta upp " + "en ny samling"' ""' ProgrammingLanguage.CSharp' ((string[])(null))); " is 282.
Long Statement,PMLibOutsideInEndSpecs.Egenskaper,SomEnFilmsamlareVillJagKunnaLaggaTillFilmtitlarSaAttJagKanSattaUppEnNySamlingFeature,C:\repos\adaptiv_tdd-dotnet-laborationer\PMLib-OutsideIn-End-Specs\Egenskaper\lista_litet_filmbibliotek.feature.cs,LaggaTillFilmer,The length of the statement  "	TechTalk.SpecFlow.ScenarioInfo scenarioInfo = new TechTalk.SpecFlow.ScenarioInfo ("Lägga till filmer"' ((string[])(null))); " is 123.
Long Statement,PMLibOutsideInEndSpecs.Egenskaper,SomEnFilmsamlareVillJagKunnaLaggaTillFilmtitlarSaAttJagKanSattaUppEnNySamlingFeature,C:\repos\adaptiv_tdd-dotnet-laborationer\PMLib-OutsideIn-End-Specs\Egenskaper\lista_litet_filmbibliotek.feature.cs,LaggaTillFilmer,The length of the statement  "	testRunner.When ("jag lägger till filmerna \"Jaws'Star Wars'Alien\""' ((string)(null))' ((TechTalk.SpecFlow.Table)(null))' "När "); " is 131.
Long Statement,PMLibOutsideInEndSpecs.Egenskaper,SomEnFilmsamlareVillJagKunnaLaggaTillFilmtitlarSaAttJagKanSattaUppEnNySamlingFeature,C:\repos\adaptiv_tdd-dotnet-laborationer\PMLib-OutsideIn-End-Specs\Egenskaper\lista_litet_filmbibliotek.feature.cs,LaggaTillFilmer,The length of the statement  "	testRunner.And ("meddelandet \"Antal filmer i samlingen 3.\" visas på skärmen"' ((string)(null))' ((TechTalk.SpecFlow.Table)(null))' "Och "); " is 141.
Long Statement,PMLibOutsideInEndSpecs.Egenskaper,SomEnFilmsamlareVillJagKunnaListaMittTommaFilmbibliotekSaAttJagKanForvissaMigOmAttDetArTomtFeature,C:\repos\adaptiv_tdd-dotnet-laborationer\PMLib-OutsideIn-End-Specs\Egenskaper\lista_tomt_filmbibliotek.feature.cs,FeatureSetup,The length of the statement  "	TechTalk.SpecFlow.FeatureInfo featureInfo = new TechTalk.SpecFlow.FeatureInfo (new System.Globalization.CultureInfo ("sv-SE")' "Som en filmsamlare vill jag kunna lista mitt tomma filmbibliotek så att jag kan f" + "örvissa mig om att det är tomt"' ""' ProgrammingLanguage.CSharp' ((string[])(null))); " is 299.
Long Statement,PMLibOutsideInEndSpecs.Egenskaper,SomEnFilmsamlareVillJagKunnaListaMittTommaFilmbibliotekSaAttJagKanForvissaMigOmAttDetArTomtFeature,C:\repos\adaptiv_tdd-dotnet-laborationer\PMLib-OutsideIn-End-Specs\Egenskaper\lista_tomt_filmbibliotek.feature.cs,ListaTomtBibliotek,The length of the statement  "	TechTalk.SpecFlow.ScenarioInfo scenarioInfo = new TechTalk.SpecFlow.ScenarioInfo ("Lista tomt bibliotek"' ((string[])(null))); " is 126.
Long Statement,PMLibOutsideInEndSpecs.Egenskaper,SomEnFilmsamlareVillJagKunnaListaMittTommaFilmbibliotekSaAttJagKanForvissaMigOmAttDetArTomtFeature,C:\repos\adaptiv_tdd-dotnet-laborationer\PMLib-OutsideIn-End-Specs\Egenskaper\lista_tomt_filmbibliotek.feature.cs,ListaTomtBibliotek,The length of the statement  "	testRunner.Then ("visas meddelandet \"Ditt filmbibliotek är tomt.\" på skärmen"' ((string)(null))' ((TechTalk.SpecFlow.Table)(null))' "Så "); " is 141.
