Method,LOC,CC,PC
SomEnFilmsamlareVillJagKunnaLaggaTillFilmtitlarSaAttJagKanSattaUppEnNySamlingFeature:FeatureSetup,5,1,0
SomEnFilmsamlareVillJagKunnaLaggaTillFilmtitlarSaAttJagKanSattaUppEnNySamlingFeature:FeatureTearDown,4,1,0
SomEnFilmsamlareVillJagKunnaLaggaTillFilmtitlarSaAttJagKanSattaUppEnNySamlingFeature:TestInitialize,2,1,0
SomEnFilmsamlareVillJagKunnaLaggaTillFilmtitlarSaAttJagKanSattaUppEnNySamlingFeature:ScenarioTearDown,3,1,0
SomEnFilmsamlareVillJagKunnaLaggaTillFilmtitlarSaAttJagKanSattaUppEnNySamlingFeature:ScenarioSetup,3,1,1
SomEnFilmsamlareVillJagKunnaLaggaTillFilmtitlarSaAttJagKanSattaUppEnNySamlingFeature:ScenarioCleanup,3,1,0
SomEnFilmsamlareVillJagKunnaLaggaTillFilmtitlarSaAttJagKanSattaUppEnNySamlingFeature:LaggaTillFilmer,30,1,0
SomEnFilmsamlareVillJagKunnaListaMittTommaFilmbibliotekSaAttJagKanForvissaMigOmAttDetArTomtFeature:FeatureSetup,5,1,0
SomEnFilmsamlareVillJagKunnaListaMittTommaFilmbibliotekSaAttJagKanForvissaMigOmAttDetArTomtFeature:FeatureTearDown,4,1,0
SomEnFilmsamlareVillJagKunnaListaMittTommaFilmbibliotekSaAttJagKanForvissaMigOmAttDetArTomtFeature:TestInitialize,2,1,0
SomEnFilmsamlareVillJagKunnaListaMittTommaFilmbibliotekSaAttJagKanForvissaMigOmAttDetArTomtFeature:ScenarioTearDown,3,1,0
SomEnFilmsamlareVillJagKunnaListaMittTommaFilmbibliotekSaAttJagKanForvissaMigOmAttDetArTomtFeature:ScenarioSetup,3,1,1
SomEnFilmsamlareVillJagKunnaListaMittTommaFilmbibliotekSaAttJagKanForvissaMigOmAttDetArTomtFeature:ScenarioCleanup,3,1,0
SomEnFilmsamlareVillJagKunnaListaMittTommaFilmbibliotekSaAttJagKanForvissaMigOmAttDetArTomtFeature:ListaTomtBibliotek,13,1,0
Filmbibliotekssteg:SkapaTomFilmsamling,6,1,0
Filmbibliotekssteg:GivetAttFilmbiblioteketArTomt,3,1,0
Filmbibliotekssteg:NarJagListarAllaFilmer,3,1,0
Filmbibliotekssteg:SaVisasMeddelandetPaSkarmen,3,1,1
