Method,LOC,CC,PC
BannerControl:BannerControl,3,1,0
BannerControl:SetLogoImage,8,1,1
BOItem:BOItem,3,1,0
BOFrame:BOFrame,4,1,0
BOFrame:FinishBO,3,1,0
BOFrame:Clear,6,1,0
BOFrame:StartBO,4,1,1
BOFrame:AddBOItem,8,1,1
BOFrame:UserControl_Loaded,6,2,2
BOFrame:DragDropItem_DragFinished,4,1,2
BOFrame:Show,20,11,0
BOFrame:Hide,3,1,0
BOFrame:UpdateDisplay,4,2,0
BOFrame:UpdateLimitedListDisplay,18,4,0
BOFrame:SetBuildOrderStepState,8,2,2
BOFrame:ProcessMouseMove,5,1,1
BOFrame:shyControl,6,1,2
ResourcesState:ResourcesState,3,1,0
ResourcesState:DragDropItem_DragFinished,4,1,2
ResourcesState:UserControl_Loaded,6,2,2
ResourcesState:SetResourcesState,31,7,4
ResourcesState:ProcessMouseMove,10,1,1
ResourcesState:shyControl,6,1,2
DragDrop:DragDrop,3,1,0
DragDrop:OnDragFinished,4,2,0
DragDrop:UserControl_PreviewMouseLeftButtonDown,5,1,2
DragDrop:UserControl_PreviewMouseLeftButtonUp,5,1,2
DragDrop:UserControl_PreviewMouseMove,8,2,2
HotKeyHideBar:HotKeyHideBar,3,1,0
HotKeyHideBar:SetMode,4,1,1
HotKeyHideBar:SetHotKeys,3,1,1
HotKeyHideBar:SetOverlayTransparency,10,2,1
HotKeyHideBar:Polygon_MouseLeftButtonDown,5,1,2
HotKeyHideBar:Polygon_MouseLeftButtonUp,7,1,2
HotKeyHideBar:Polygon_MouseMove,12,4,2
HotKeyHideBar:MainGrid_MouseEnter,3,1,2
HotKeyHideBar:MainGrid_MouseLeave,3,1,2
HotKeyHideBar:SetHotKeyBarLogo,3,1,1
MainWindow:MainWindow,3,1,0
MainWindow:SetOverlayVisibility,8,2,1
MainWindow:SetOverlayTransparency,3,1,1
MainWindow:SetButtonsOverlayMode,3,1,1
MainWindow:SetBuildOverDisplayMode,4,1,1
MainWindow:ShowStateIndicator,4,1,0
MainWindow:HideStateIndicator,4,1,0
MainWindow:SetStateIndicator,4,1,1
MainWindow:SetHotKeys,3,1,1
MainWindow:AddBoItem,3,1,1
MainWindow:Window_Loaded,7,1,2
MainWindow:HideBuildOrder,4,1,0
MainWindow:StopBuildOrder,4,1,0
MainWindow:SetBuildOrderStepState,4,1,2
MainWindow:ShowAllOverlays,4,1,0
MainWindow:HideAllOverlays,4,1,0
MainWindow:SetHotKeyBarLogo,4,1,1
MainWindow:SetCurrentRace,17,7,1
MainWindow:SetNotificationVisibility,18,10,2
MainWindow:UpdateResourcesState,10,2,4
MainWindow:SetResourceBarsVisibility,8,2,1
MainWindow:ProcessMouseMove,8,1,1
MainWindow:DisplayUIElementAfterAWhile,11,1,1
MainWindow:SetEvementVisibility,8,2,2
NotificationPointer:NotificationPointer,3,1,0
NotificationPointer:DragDropItem_DragFinished,18,2,2
NotificationPointer:UserControl_Loaded,21,3,2
NotificationPointer:SetImage,9,1,1
NotificationPointer:ProcessMouseMove,5,1,1
NotificationPointer:shyControl,6,1,2
ProbeStateControl:ProbeStateControl,3,1,0
HotKeyItemControl:HotKeyItemControl,3,1,0
HotKeyListControl:HotKeyListControl,3,1,0
HotKeyListControl:SetHotKeys,26,2,1
ActionItemControl:ActionItemControl,3,1,0
Resources:Resources,2,1,0
