Method,LOC,CC,PC
BitmapHelper:GetBitsPerPixel,28,16,1
BitmapHelper:GetBitmapSum,19,3,1
BitmapHelper:GetBitmapSum,18,4,2
ImageProcessor:ThresholdGrays,33,5,3
ImageProcessor:ConvertToBitmask,21,4,1
ImageProcessor:FindLetters,69,18,2
ImageProcessor:GetLetterMasks,15,2,2
ImageProcessor:RecognizeLetter,15,4,1
ImageProcessor:Recognize,18,5,1
ImageProcessor:FilterBrightes,23,4,4
ImageProcessor:DebugRecognizeLetter,17,4,1
ImageProcessor:DetectVerticalLinesColor,38,9,1
ImageProcessor:GetColorDistance,3,1,2
ScreenCapture:GetArea,39,2,1
PlatformInvokeGDI32:DeleteDC,1,1,1
PlatformInvokeGDI32:DeleteObject,1,1,1
PlatformInvokeGDI32:BitBlt,1,1,9
PlatformInvokeGDI32:CreateCompatibleBitmap,1,1,3
PlatformInvokeGDI32:CreateCompatibleDC,1,1,1
PlatformInvokeGDI32:SelectObject,1,1,2
PlatformInvokeGDI32:PlatformInvokeGDI32,5,1,0
PlatformInvokeUSER32:GetDesktopWindow,1,1,0
PlatformInvokeUSER32:GetDC,1,1,1
PlatformInvokeUSER32:GetSystemMetrics,1,1,1
PlatformInvokeUSER32:GetWindowDC,1,1,1
PlatformInvokeUSER32:ReleaseDC,1,1,2
PlatformInvokeUSER32:PlatformInvokeUSER32,5,1,0
