Implementation smell,Namespace,Class,File,Method,Description
Long Statement,ImageOperations,Form1,C:\repos\Metaflow_sc2drill-client\ImageOperations\Form1.cs,button1_Click_1,The length of the statement  "	_processing = ImageProcessor.ThresholdGrays (Convert.ToByte (textThreshold.Text)' Convert.ToByte (textGrayTolerance.Text)' _sourceBitmap); " is 138.
Magic Number,ImageOperations,Form1,C:\repos\Metaflow_sc2drill-client\ImageOperations\Form1.cs,btnBenchmark_Click,The following statement contains a magic number: for (int i = 0; i < 5000; i++) {  	var b = ImageProcessor.ThresholdGrays (200' 40' _sourceBitmap);  	var s = ImageProcessor.Recognize (b);  }  
Magic Number,ImageOperations,Form1,C:\repos\Metaflow_sc2drill-client\ImageOperations\Form1.cs,btnBenchmark_Click,The following statement contains a magic number: for (int i = 0; i < 5000; i++) {  	var b = ImageProcessor.ThresholdGrays (200' 40' _sourceBitmap);  	var s = ImageProcessor.Recognize (b);  }  
Magic Number,ImageOperations,Form1,C:\repos\Metaflow_sc2drill-client\ImageOperations\Form1.cs,btnBenchmark_Click,The following statement contains a magic number: for (int i = 0; i < 5000; i++) {  	var b = ImageProcessor.ThresholdGrays (200' 40' _sourceBitmap);  	var s = ImageProcessor.Recognize (b);  }  
