Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Remact.Net.Plugin.Bms.Tcp,EntryPoint,C:\repos\steforster_Remact.Net\src\Remact.Net.Plugin.Bms.Tcp\EntryPoint.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Cyclically-dependent Modularization,Remact.Net.Plugin.Bms.Tcp,BmsProtocolConfig,C:\repos\steforster_Remact.Net\src\Remact.Net.Plugin.Bms.Tcp\BmsSerialization\BmsProtocolConfig.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Remact.Net.Plugin.Bms.Tcp.BmsProtocolConfig' Remact.Net.Plugin.Bms.Tcp.BmsProtocolClientStub
Cyclically-dependent Modularization,Remact.Net.Plugin.Bms.Tcp,BmsProtocolConfig,C:\repos\steforster_Remact.Net\src\Remact.Net.Plugin.Bms.Tcp\BmsSerialization\BmsProtocolConfig.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Remact.Net.Plugin.Bms.Tcp.BmsProtocolConfig' Remact.Net.Plugin.Bms.Tcp.BmsProtocolDriver' Remact.Net.Plugin.Bms.Tcp.BmsProtocolClient
Cyclically-dependent Modularization,Remact.Net.Plugin.Bms.Tcp,BmsProtocolClient,C:\repos\steforster_Remact.Net\src\Remact.Net.Plugin.Bms.Tcp\BmsSerialization\BmsProtocolClient.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Remact.Net.Plugin.Bms.Tcp.BmsProtocolClient' Remact.Net.Plugin.Bms.Tcp.BmsProtocolConfig' Remact.Net.Plugin.Bms.Tcp.BmsProtocolDriver
Cyclically-dependent Modularization,Remact.Net.Plugin.Bms.Tcp,BmsProtocolClient,C:\repos\steforster_Remact.Net\src\Remact.Net.Plugin.Bms.Tcp\BmsSerialization\BmsProtocolClient.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Remact.Net.Plugin.Bms.Tcp.BmsProtocolClient' Remact.Net.Plugin.Bms.Tcp.BmsProtocolConfig' Remact.Net.Plugin.Bms.Tcp.BmsProtocolClientStub' Remact.Net.Plugin.Bms.Tcp.BmsProtocolDriver
Cyclically-dependent Modularization,Remact.Net.Plugin.Bms.Tcp,BmsProtocolClientStub,C:\repos\steforster_Remact.Net\src\Remact.Net.Plugin.Bms.Tcp\BmsSerialization\BmsProtocolClientStub.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Remact.Net.Plugin.Bms.Tcp.BmsProtocolClientStub' Remact.Net.Plugin.Bms.Tcp.BmsProtocolConfig
Cyclically-dependent Modularization,Remact.Net.Plugin.Bms.Tcp,BmsProtocolClientStub,C:\repos\steforster_Remact.Net\src\Remact.Net.Plugin.Bms.Tcp\BmsSerialization\BmsProtocolClientStub.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Remact.Net.Plugin.Bms.Tcp.BmsProtocolClientStub' Remact.Net.Plugin.Bms.Tcp.BmsProtocolConfig' Remact.Net.Plugin.Bms.Tcp.BmsProtocolDriver' Remact.Net.Plugin.Bms.Tcp.BmsProtocolClient
Cyclically-dependent Modularization,Remact.Net.Plugin.Bms.Tcp,BmsProtocolDriver,C:\repos\steforster_Remact.Net\src\Remact.Net.Plugin.Bms.Tcp\BmsSerialization\BmsProtocolDriver.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Remact.Net.Plugin.Bms.Tcp.BmsProtocolDriver' Remact.Net.Plugin.Bms.Tcp.BmsProtocolClient' Remact.Net.Plugin.Bms.Tcp.BmsProtocolConfig
Cyclically-dependent Modularization,Remact.Net.Plugin.Bms.Tcp,BmsProtocolDriver,C:\repos\steforster_Remact.Net\src\Remact.Net.Plugin.Bms.Tcp\BmsSerialization\BmsProtocolDriver.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Remact.Net.Plugin.Bms.Tcp.BmsProtocolDriver' Remact.Net.Plugin.Bms.Tcp.BmsProtocolClient' Remact.Net.Plugin.Bms.Tcp.BmsProtocolConfig' Remact.Net.Plugin.Bms.Tcp.BmsProtocolClientStub
Rebellious Hierarchy,Remact.Net.Plugin.Bms.Tcp,BmsProtocolClient,C:\repos\steforster_Remact.Net\src\Remact.Net.Plugin.Bms.Tcp\BmsSerialization\BmsProtocolClient.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: FindDeserializerByDestination
Rebellious Hierarchy,Remact.Net.Plugin.Bms.Tcp,BmsProtocolClientStub,C:\repos\steforster_Remact.Net\src\Remact.Net.Plugin.Bms.Tcp\BmsSerialization\BmsProtocolClientStub.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: OnOpenCompleted
