Namespace,Type,Method,LOC,CC,PC
AdalDesktopTestApp,AppLogger,Log,25,5,3
AdalDesktopTestApp,FileCache,FileCache,9,1,1
AdalDesktopTestApp,FileCache,Clear,4,1,0
AdalDesktopTestApp,FileCache,BeforeAccessNotification,6,1,1
AdalDesktopTestApp,FileCache,AfterAccessNotification,13,2,1
AdalDesktopTestApp,MyHttpClientFactory,MyHttpClientFactory,9,1,0
AdalDesktopTestApp,MyHttpClientFactory,GetHttpClient,3,1,0
AdalDesktopTestApp,Program,Main,8,1,1
AdalDesktopTestApp,Program,RunAppAsync,81,12,1
AdalDesktopTestApp,Program,AcquireTokenUsingCustomHttpClientFactoryAsync,47,1,0
AdalDesktopTestApp,Program,GetTokenViaDeviceCodeAsync,21,1,1
AdalDesktopTestApp,Program,FetchTokenAsync,7,1,1
