Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Lidgren.Network,INetEncryption,0,2,0,0,0,11,2,6,0,-1,2,2,Lidgren.Network.NetOutgoingMessage' Lidgren.Network.NetIncomingMessage,Lidgren.Network.NetIncomingMessage' Lidgren.Network.NetOutgoingMessage
Lidgren.Network,NetAESEncryption,5,6,0,0,5,147,18,0,1,0,3,0,Lidgren.Network.NetUtility' Lidgren.Network.NetOutgoingMessage' Lidgren.Network.NetIncomingMessage,
Lidgren.Network,NetBlockEncryptionBase,1,5,1,0,3,67,8,1,1,0,3,0,Lidgren.Network.NetOutgoingMessage' Lidgren.Network.NetIncomingMessage' Lidgren.Network.NetBitWriter,
Lidgren.Network,NetDESEncryption,5,6,0,0,5,138,18,0,1,0,3,0,Lidgren.Network.NetUtility' Lidgren.Network.NetOutgoingMessage' Lidgren.Network.NetIncomingMessage,
Lidgren.Network,NetRC2Encryption,5,6,0,0,5,140,18,0,1,0,3,0,Lidgren.Network.NetUtility' Lidgren.Network.NetOutgoingMessage' Lidgren.Network.NetIncomingMessage,
Lidgren.Network,NetTripleDESEncryption,5,6,0,0,5,138,18,0,1,0,3,0,Lidgren.Network.NetUtility' Lidgren.Network.NetOutgoingMessage' Lidgren.Network.NetIncomingMessage,
Lidgren.Network,NetXorEncryption,1,4,0,0,4,44,6,0,1,0,2,0,Lidgren.Network.NetOutgoingMessage' Lidgren.Network.NetIncomingMessage,
Lidgren.Network,NetXtea,6,7,1,0,3,100,12,0,2,0.43,0,1,,Lidgren.Network.NetSRP
Lidgren.Network,NamespaceDoc,0,0,0,0,0,4,0,0,0,-1,0,0,,
Lidgren.Network,NetBigInteger,26,70,3,5,37,1913,287,0,0,0.09,0,1,,Lidgren.Network.NetSRP
Lidgren.Network,NetBitVector,3,9,1,0,9,124,15,0,0,0,1,6,Lidgren.Network.NetException,Lidgren.Network.NetPeer' Lidgren.Network.ReceivedFragmentGroup' Lidgren.Network.NetReliableOrderedReceiver' Lidgren.Network.NetReliableSenderChannel' Lidgren.Network.NetReliableUnorderedReceiver' Lidgren.Network.NetUnreliableSenderChannel
Lidgren.Network,NetBitWriter,0,11,0,0,11,411,42,0,0,-1,1,2,Lidgren.Network.NetException,Lidgren.Network.NetBlockEncryptionBase' Lidgren.Network.NetBuffer
Lidgren.Network,NetBuffer,7,107,5,0,105,1530,170,2,0,0.02,8,0,Lidgren.Network.NetIncomingMessage' Lidgren.Network.NetOutgoingMessage' Lidgren.Network.NetException' Lidgren.Network.NetBitWriter' Lidgren.Network.NetUtility' Lidgren.Network.NetConnection' Lidgren.Network.SingleUIntUnion' Lidgren.Network.NetTime,
Lidgren.Network,SingleUIntUnion,2,0,0,2,0,15,0,0,0,-1,0,1,,Lidgren.Network.NetBuffer
Lidgren.Network,NetClient,0,6,2,0,6,131,9,0,1,-1,6,0,Lidgren.Network.NetPeerConfiguration' Lidgren.Network.NetPeer' Lidgren.Network.NetConnection' Lidgren.Network.NetOutgoingMessage' Lidgren.Network.NetSendResult' Lidgren.Network.NetDeliveryMethod,
Lidgren.Network,NetConnection,37,44,10,0,10,1097,121,0,0,0,20,17,Lidgren.Network.NetPeer' Lidgren.Network.NetPeerConfiguration' Lidgren.Network.NetConnectionStatus' Lidgren.Network.NetSenderChannelBase' Lidgren.Network.NetReceiverChannelBase' Lidgren.Network.NetOutgoingMessage' Lidgren.Network.NetConnectionStatistics' Lidgren.Network.NetIncomingMessage' Lidgren.Network.ExpandMTUStatus' Lidgren.Network.NetConstants' Lidgren.Network.NetTime' Lidgren.Network.NetIncomingMessageType' Lidgren.Network.NetTuple' Lidgren.Network.NetException' Lidgren.Network.NetMessageType' Lidgren.Network.NetSendResult' Lidgren.Network.NetDeliveryMethod' Lidgren.Network.NetUtility' Lidgren.Network.NetRandom' Lidgren.Network.NetReliableSenderChannel,Engine.Network.AsyncPeer' Engine.Network.Finder' Engine.Network.P2PService' Lidgren.Network.NetBuffer' Lidgren.Network.NetClient' Lidgren.Network.NetConnectionStatistics' Lidgren.Network.NetIncomingMessage' Lidgren.Network.NetPeer' Lidgren.Network.NetReceiverChannelBase' Lidgren.Network.NetReliableOrderedReceiver' Lidgren.Network.NetReliableSenderChannel' Lidgren.Network.NetReliableSequencedReceiver' Lidgren.Network.NetReliableUnorderedReceiver' Lidgren.Network.NetServer' Lidgren.Network.NetUnreliableSenderChannel' Lidgren.Network.NetUnreliableSequencedReceiver' Lidgren.Network.NetUnreliableUnorderedReceiver
Lidgren.Network,ExpandMTUStatus,0,0,0,0,0,6,0,0,0,-1,0,1,,Lidgren.Network.NetConnection
Lidgren.Network,MessageResendReason,0,0,0,0,0,5,0,0,0,-1,0,2,,Lidgren.Network.NetConnectionStatistics' Lidgren.Network.NetReliableSenderChannel
Lidgren.Network,NetConnectionStatistics,9,6,5,0,1,143,18,0,0,0,7,3,Lidgren.Network.NetConnection' Lidgren.Network.NetException' Lidgren.Network.MessageResendReason' Lidgren.Network.NetReliableSenderChannel' Lidgren.Network.NetReliableOrderedReceiver' Lidgren.Network.NetSenderChannelBase' Lidgren.Network.NetStoredReliableMessage,Lidgren.Network.NetConnection' Lidgren.Network.NetPeer' Lidgren.Network.NetReliableSenderChannel
Lidgren.Network,NetConnectionStatus,0,0,0,0,0,36,0,0,0,-1,0,4,,Engine.Network.AsyncPeer' Engine.Network.P2PService' Lidgren.Network.NetConnection' Lidgren.Network.NetPeer
Lidgren.Network,NetConstants,13,0,0,0,0,23,0,0,0,-1,0,10,,Lidgren.Network.NetConnection' Lidgren.Network.NetFragmentationHelper' Lidgren.Network.NetPeer' Lidgren.Network.NetOutgoingMessage' Lidgren.Network.NetReliableOrderedReceiver' Lidgren.Network.NetReliableSenderChannel' Lidgren.Network.NetReliableSequencedReceiver' Lidgren.Network.NetReliableUnorderedReceiver' Lidgren.Network.NetUnreliableSenderChannel' Lidgren.Network.NetUtility
Lidgren.Network,NetDeliveryMethod,0,0,0,0,0,30,0,0,0,-1,0,6,,Engine.Network.AsyncPeer' Lidgren.Network.NetClient' Lidgren.Network.NetConnection' Lidgren.Network.NetPeer' Lidgren.Network.NetServer' Lidgren.Network.NetUtility
Lidgren.Network,NetException,0,6,0,0,5,50,8,0,0,-1,0,11,,Engine.Network.AsyncPeer' Lidgren.Network.NetBitVector' Lidgren.Network.NetBitWriter' Lidgren.Network.NetBuffer' Lidgren.Network.NetConnection' Lidgren.Network.NetConnectionStatistics' Lidgren.Network.NetPeer' Lidgren.Network.NetOutgoingMessage' Lidgren.Network.NetReliableOrderedReceiver' Lidgren.Network.NetReliableSenderChannel' Lidgren.Network.NetUnreliableSenderChannel
Lidgren.Network,NetFragmentationHelper,0,4,0,0,0,149,20,0,0,-1,1,2,Lidgren.Network.NetConstants,Lidgren.Network.NetPeer' Lidgren.Network.NetOutgoingMessage
