Namespace,Type,Method,LOC,CC,PC
excel2json,ExcelLoader,ExcelLoader,16,2,2
excel2json,ExcelLoader,createDataSetReadConfig,19,1,1
excel2json,JsonExporter,JsonExporter,27,5,4
excel2json,JsonExporter,convertSheet,6,2,3
excel2json,JsonExporter,convertSheetToArray,11,2,2
excel2json,JsonExporter,convertSheetToDict,15,3,2
excel2json,JsonExporter,convertRowToDict,24,7,4
excel2json,JsonExporter,getColumnDefault,12,4,3
excel2json,JsonExporter,SaveToFile,7,1,2
excel2json,Program,Main,33,3,1
excel2json,Program,Run,33,5,1
excel2json,Options,Options,6,1,0
excel2json.GUI,DataManager,saveJson,5,2,1
excel2json.GUI,DataManager,loadExcel,24,4,1
excel2json.GUI,MainForm,MainForm,32,2,0
excel2json.GUI,MainForm,enableExportButtons,4,2,1
excel2json.GUI,MainForm,createTextBoxInTab,7,1,1
excel2json.GUI,MainForm,jsonTextChanged,9,1,2
excel2json.GUI,MainForm,loadExcelAsync,25,1,1
excel2json.GUI,MainForm,panelExcelDropBox_DragDrop,6,2,2
excel2json.GUI,MainForm,btnHelp_Click,3,1,2
excel2json.GUI,MainForm,panelExcelDropBox_DragEnter,16,4,2
excel2json.GUI,MainForm,backgroundWorker_DoWork,5,1,2
excel2json.GUI,MainForm,backgroundWorker_RunWorkerCompleted,18,2,2
excel2json.GUI,MainForm,btnImportExcel_Click,8,2,2
excel2json.GUI,MainForm,statusLabel_Click,5,2,2
excel2json.GUI,MainForm,saveToFile,22,2,2
excel2json.GUI,MainForm,btnSaveJson_Click,3,1,2
excel2json.GUI,MainForm,btnCopyJSON_Click,6,1,2
excel2json.GUI,MainForm,showStatus,5,1,2
excel2json.GUI,MainForm,btnReimport_Click,5,2,2
excel2json.GUI,MainForm,Dispose,6,2,1
excel2json.GUI,MainForm,InitializeComponent,422,1,0
excel2json.Properties,Resources,Resources,2,1,0
