Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,DBreeze.NetCoreApp,DBreeze.DataTypes,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DBreeze.DataTypes' DBreeze.Utils,DBreeze.DataTypes.DataTypesConvertor' DBreeze.Utils.BytesProcessing' DBreeze.Utils.CustomSerializator,DBreeze.DataTypes.DataTypesConvertor' DBreeze.Utils.BytesProcessing' DBreeze.Utils.CustomSerializator
Cyclic Dependency,DBreeze.NetCoreApp,DBreeze,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DBreeze' DBreeze.Storage,DBreeze.DBreezeConfiguration' DBreeze.DBreezeEngine' DBreeze.TransactionTablesLocker' DBreeze.Storage.Backup' DBreeze.Storage.FSR,DBreeze.DBreezeConfiguration' DBreeze.DBreezeEngine' DBreeze.TransactionTablesLocker' DBreeze.Storage.Backup' DBreeze.Storage.FSR
Cyclic Dependency,DBreeze.NetCoreApp,DBreeze,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DBreeze' DBreeze.Storage' DBreeze.Storage.RemoteInstance,DBreeze.DBreezeConfiguration' DBreeze.DBreezeEngine' DBreeze.TransactionTablesLocker' DBreeze.Storage.Backup' DBreeze.Storage.FSR' DBreeze.Storage.RemoteInstance.RemoteTable,DBreeze.DBreezeConfiguration' DBreeze.DBreezeEngine' DBreeze.TransactionTablesLocker' DBreeze.Storage.Backup' DBreeze.Storage.FSR' DBreeze.Storage.RemoteInstance.RemoteTable
Cyclic Dependency,DBreeze.NetCoreApp,DBreeze,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DBreeze' DBreeze.Storage' DBreeze.LianaTrie' DBreeze.Transactions,DBreeze.DBreezeConfiguration' DBreeze.DBreezeEngine' DBreeze.TransactionTablesLocker' DBreeze.Storage.Backup' DBreeze.Storage.FSR' DBreeze.LianaTrie.LTrieRow' DBreeze.LianaTrie.LTrieWriteCache' DBreeze.LianaTrie.NestedTablesCoordinator' DBreeze.LianaTrie.NestedTableStorage' DBreeze.Transactions.TransactionsCoordinator' DBreeze.Transactions.TransactionsJournal,DBreeze.DBreezeConfiguration' DBreeze.DBreezeEngine' DBreeze.TransactionTablesLocker' DBreeze.Storage.Backup' DBreeze.Storage.FSR' DBreeze.LianaTrie.LTrieRow' DBreeze.LianaTrie.LTrieWriteCache' DBreeze.LianaTrie.NestedTablesCoordinator' DBreeze.LianaTrie.NestedTableStorage' DBreeze.Transactions.TransactionsCoordinator' DBreeze.Transactions.TransactionsJournal
Cyclic Dependency,DBreeze.NetCoreApp,DBreeze,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DBreeze' DBreeze.Storage' DBreeze.LianaTrie' DBreeze.SchemeInternal' DBreeze.Transactions,DBreeze.DBreezeConfiguration' DBreeze.DBreezeEngine' DBreeze.TransactionTablesLocker' DBreeze.Storage.Backup' DBreeze.Storage.FSR' DBreeze.LianaTrie.LTrieRow' DBreeze.LianaTrie.LTrieWriteCache' DBreeze.LianaTrie.NestedTablesCoordinator' DBreeze.LianaTrie.NestedTableStorage' DBreeze.SchemeInternal.OpenTable' DBreeze.SchemeInternal.DbUserTables' DBreeze.Transactions.TransactionsCoordinator' DBreeze.Transactions.TransactionsJournal,DBreeze.DBreezeConfiguration' DBreeze.DBreezeEngine' DBreeze.TransactionTablesLocker' DBreeze.Storage.Backup' DBreeze.Storage.FSR' DBreeze.LianaTrie.LTrieRow' DBreeze.LianaTrie.LTrieWriteCache' DBreeze.LianaTrie.NestedTablesCoordinator' DBreeze.LianaTrie.NestedTableStorage' DBreeze.SchemeInternal.OpenTable' DBreeze.SchemeInternal.DbUserTables' DBreeze.Transactions.TransactionsCoordinator' DBreeze.Transactions.TransactionsJournal
Cyclic Dependency,DBreeze.NetCoreApp,DBreeze.LianaTrie,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DBreeze.LianaTrie' DBreeze.Transactions' DBreeze,DBreeze.LianaTrie.LTrieRow' DBreeze.LianaTrie.LTrieWriteCache' DBreeze.LianaTrie.NestedTablesCoordinator' DBreeze.LianaTrie.NestedTableStorage' DBreeze.Transactions.TransactionsCoordinator' DBreeze.Transactions.TransactionsJournal' DBreeze.DBreezeConfiguration' DBreeze.DBreezeEngine' DBreeze.TransactionTablesLocker,DBreeze.LianaTrie.LTrieRow' DBreeze.LianaTrie.LTrieWriteCache' DBreeze.LianaTrie.NestedTablesCoordinator' DBreeze.LianaTrie.NestedTableStorage' DBreeze.Transactions.TransactionsCoordinator' DBreeze.Transactions.TransactionsJournal' DBreeze.DBreezeConfiguration' DBreeze.DBreezeEngine' DBreeze.TransactionTablesLocker
Cyclic Dependency,DBreeze.NetCoreApp,DBreeze.LianaTrie,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DBreeze.LianaTrie' DBreeze.SchemeInternal' DBreeze.Transactions' DBreeze,DBreeze.LianaTrie.LTrieRow' DBreeze.LianaTrie.LTrieWriteCache' DBreeze.LianaTrie.NestedTablesCoordinator' DBreeze.LianaTrie.NestedTableStorage' DBreeze.SchemeInternal.OpenTable' DBreeze.SchemeInternal.DbUserTables' DBreeze.Transactions.TransactionsCoordinator' DBreeze.Transactions.TransactionsJournal' DBreeze.DBreezeConfiguration' DBreeze.DBreezeEngine' DBreeze.TransactionTablesLocker,DBreeze.LianaTrie.LTrieRow' DBreeze.LianaTrie.LTrieWriteCache' DBreeze.LianaTrie.NestedTablesCoordinator' DBreeze.LianaTrie.NestedTableStorage' DBreeze.SchemeInternal.OpenTable' DBreeze.SchemeInternal.DbUserTables' DBreeze.Transactions.TransactionsCoordinator' DBreeze.Transactions.TransactionsJournal' DBreeze.DBreezeConfiguration' DBreeze.DBreezeEngine' DBreeze.TransactionTablesLocker
Cyclic Dependency,DBreeze.NetCoreApp,DBreeze.SchemeInternal,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DBreeze.SchemeInternal' DBreeze' DBreeze.LianaTrie,DBreeze.SchemeInternal.OpenTable' DBreeze.SchemeInternal.DbUserTables' DBreeze.DBreezeConfiguration' DBreeze.DBreezeEngine' DBreeze.TransactionTablesLocker' DBreeze.LianaTrie.LTrieRow' DBreeze.LianaTrie.LTrieWriteCache' DBreeze.LianaTrie.NestedTablesCoordinator' DBreeze.LianaTrie.NestedTableStorage,DBreeze.SchemeInternal.OpenTable' DBreeze.SchemeInternal.DbUserTables' DBreeze.DBreezeConfiguration' DBreeze.DBreezeEngine' DBreeze.TransactionTablesLocker' DBreeze.LianaTrie.LTrieRow' DBreeze.LianaTrie.LTrieWriteCache' DBreeze.LianaTrie.NestedTablesCoordinator' DBreeze.LianaTrie.NestedTableStorage
Cyclic Dependency,DBreeze.NetCoreApp,DBreeze.Storage,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DBreeze.Storage' DBreeze.Storage.RemoteInstance' DBreeze' DBreeze.Transactions' DBreeze,DBreeze.Storage.Backup' DBreeze.Storage.FSR' DBreeze.Storage.RemoteInstance.RemoteTable' DBreeze.DBreezeConfiguration' DBreeze.DBreezeEngine' DBreeze.TransactionTablesLocker' DBreeze.Transactions.TransactionsCoordinator' DBreeze.Transactions.TransactionsJournal,DBreeze.Storage.Backup' DBreeze.Storage.FSR' DBreeze.Storage.RemoteInstance.RemoteTable' DBreeze.DBreezeConfiguration' DBreeze.DBreezeEngine' DBreeze.TransactionTablesLocker' DBreeze.Transactions.TransactionsCoordinator' DBreeze.Transactions.TransactionsJournal
Cyclic Dependency,DBreeze.NetCoreApp,DBreeze.Transactions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DBreeze.Transactions' DBreeze,DBreeze.Transactions.TransactionsCoordinator' DBreeze.Transactions.TransactionsJournal' DBreeze.DBreezeConfiguration' DBreeze.DBreezeEngine' DBreeze.TransactionTablesLocker,DBreeze.Transactions.TransactionsCoordinator' DBreeze.Transactions.TransactionsJournal' DBreeze.DBreezeConfiguration' DBreeze.DBreezeEngine' DBreeze.TransactionTablesLocker
