Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,DBreeze.Portable,DBreeze.Utils,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DBreeze.Utils' DBreeze.DataTypes,DBreeze.Utils.BytesProcessing' DBreeze.Utils.CustomSerializator' DBreeze.DataTypes.DataTypesConvertor,DBreeze.Utils.BytesProcessing' DBreeze.Utils.CustomSerializator' DBreeze.DataTypes.DataTypesConvertor
Cyclic Dependency,DBreeze.Portable,DBreeze,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DBreeze' DBreeze.Storage,DBreeze.DBreezeConfiguration' DBreeze.DBreezeEngine' DBreeze.Scheme' DBreeze.Storage.Backup,DBreeze.DBreezeConfiguration' DBreeze.DBreezeEngine' DBreeze.Scheme' DBreeze.Storage.Backup
Cyclic Dependency,DBreeze.Portable,DBreeze,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DBreeze' DBreeze.Storage' DBreeze.Storage.RemoteInstance,DBreeze.DBreezeConfiguration' DBreeze.DBreezeEngine' DBreeze.Scheme' DBreeze.Storage.Backup' DBreeze.Storage.RemoteInstance.RemoteTable,DBreeze.DBreezeConfiguration' DBreeze.DBreezeEngine' DBreeze.Scheme' DBreeze.Storage.Backup' DBreeze.Storage.RemoteInstance.RemoteTable
Cyclic Dependency,DBreeze.Portable,DBreeze,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DBreeze' DBreeze.Storage' DBreeze.LianaTrie' DBreeze.Transactions,DBreeze.DBreezeConfiguration' DBreeze.DBreezeEngine' DBreeze.Scheme' DBreeze.Storage.Backup' DBreeze.LianaTrie.LTrieRow' DBreeze.LianaTrie.LTrieWriteCache' DBreeze.LianaTrie.NestedTablesCoordinator' DBreeze.LianaTrie.NestedTableStorage' DBreeze.Transactions.TransactionsJournal' DBreeze.Transactions.TransactionsCoordinator,DBreeze.DBreezeConfiguration' DBreeze.DBreezeEngine' DBreeze.Scheme' DBreeze.Storage.Backup' DBreeze.LianaTrie.LTrieRow' DBreeze.LianaTrie.LTrieWriteCache' DBreeze.LianaTrie.NestedTablesCoordinator' DBreeze.LianaTrie.NestedTableStorage' DBreeze.Transactions.TransactionsJournal' DBreeze.Transactions.TransactionsCoordinator
Cyclic Dependency,DBreeze.Portable,DBreeze,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DBreeze' DBreeze.Storage' DBreeze.LianaTrie' DBreeze.SchemeInternal' DBreeze.Transactions,DBreeze.DBreezeConfiguration' DBreeze.DBreezeEngine' DBreeze.Scheme' DBreeze.Storage.Backup' DBreeze.LianaTrie.LTrieRow' DBreeze.LianaTrie.LTrieWriteCache' DBreeze.LianaTrie.NestedTablesCoordinator' DBreeze.LianaTrie.NestedTableStorage' DBreeze.SchemeInternal.OpenTable' DBreeze.SchemeInternal.DbUserTables' DBreeze.Transactions.TransactionsJournal' DBreeze.Transactions.TransactionsCoordinator,DBreeze.DBreezeConfiguration' DBreeze.DBreezeEngine' DBreeze.Scheme' DBreeze.Storage.Backup' DBreeze.LianaTrie.LTrieRow' DBreeze.LianaTrie.LTrieWriteCache' DBreeze.LianaTrie.NestedTablesCoordinator' DBreeze.LianaTrie.NestedTableStorage' DBreeze.SchemeInternal.OpenTable' DBreeze.SchemeInternal.DbUserTables' DBreeze.Transactions.TransactionsJournal' DBreeze.Transactions.TransactionsCoordinator
Cyclic Dependency,DBreeze.Portable,DBreeze.LianaTrie,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DBreeze.LianaTrie' DBreeze,DBreeze.LianaTrie.LTrieRow' DBreeze.LianaTrie.LTrieWriteCache' DBreeze.LianaTrie.NestedTablesCoordinator' DBreeze.LianaTrie.NestedTableStorage' DBreeze.DBreezeConfiguration' DBreeze.DBreezeEngine' DBreeze.Scheme,DBreeze.LianaTrie.LTrieRow' DBreeze.LianaTrie.LTrieWriteCache' DBreeze.LianaTrie.NestedTablesCoordinator' DBreeze.LianaTrie.NestedTableStorage' DBreeze.DBreezeConfiguration' DBreeze.DBreezeEngine' DBreeze.Scheme
Cyclic Dependency,DBreeze.Portable,DBreeze.LianaTrie,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DBreeze.LianaTrie' DBreeze.Transactions' DBreeze,DBreeze.LianaTrie.LTrieRow' DBreeze.LianaTrie.LTrieWriteCache' DBreeze.LianaTrie.NestedTablesCoordinator' DBreeze.LianaTrie.NestedTableStorage' DBreeze.Transactions.TransactionsJournal' DBreeze.Transactions.TransactionsCoordinator' DBreeze.DBreezeConfiguration' DBreeze.DBreezeEngine' DBreeze.Scheme,DBreeze.LianaTrie.LTrieRow' DBreeze.LianaTrie.LTrieWriteCache' DBreeze.LianaTrie.NestedTablesCoordinator' DBreeze.LianaTrie.NestedTableStorage' DBreeze.Transactions.TransactionsJournal' DBreeze.Transactions.TransactionsCoordinator' DBreeze.DBreezeConfiguration' DBreeze.DBreezeEngine' DBreeze.Scheme
Cyclic Dependency,DBreeze.Portable,DBreeze.Storage,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DBreeze.Storage' DBreeze' DBreeze.Storage.RemoteInstance' DBreeze,DBreeze.Storage.Backup' DBreeze.DBreezeConfiguration' DBreeze.DBreezeEngine' DBreeze.Scheme' DBreeze.Storage.RemoteInstance.RemoteTable,DBreeze.Storage.Backup' DBreeze.DBreezeConfiguration' DBreeze.DBreezeEngine' DBreeze.Scheme' DBreeze.Storage.RemoteInstance.RemoteTable
Cyclic Dependency,DBreeze.Portable,DBreeze.Storage,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DBreeze.Storage' DBreeze.Storage.RemoteInstance' DBreeze' DBreeze.Storage.RemoteInstance' DBreeze,DBreeze.Storage.Backup' DBreeze.Storage.RemoteInstance.RemoteTable' DBreeze.DBreezeConfiguration' DBreeze.DBreezeEngine' DBreeze.Scheme,DBreeze.Storage.Backup' DBreeze.Storage.RemoteInstance.RemoteTable' DBreeze.DBreezeConfiguration' DBreeze.DBreezeEngine' DBreeze.Scheme
Cyclic Dependency,DBreeze.Portable,DBreeze.Transactions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DBreeze.Transactions' DBreeze,DBreeze.Transactions.TransactionsJournal' DBreeze.Transactions.TransactionsCoordinator' DBreeze.DBreezeConfiguration' DBreeze.DBreezeEngine' DBreeze.Scheme,DBreeze.Transactions.TransactionsJournal' DBreeze.Transactions.TransactionsCoordinator' DBreeze.DBreezeConfiguration' DBreeze.DBreezeEngine' DBreeze.Scheme
