Project,Namespace,Ca types,Ce types
DBreeze.Portable,DBreeze.DataTypes,DBreeze.LianaTrie.LTrie' DBreeze.TextSearch.SBlock' DBreeze.TextSearch.TextSearchHandler' DBreeze.TextSearch.ITS' DBreeze.TextSearch.TextSearchTable' DBreeze.Transactions.Transaction' DBreeze.DataStructures.DataAsTree' DBreeze.LianaTrie.NestedTablesCoordinator' DBreeze.DBreezeResources' DBreeze.DBreezeEngine' DBreeze.Objects.DBreezeIndex' DBreeze.Transactions.RandomKeySorter' DBreeze.Utils.BytesProcessing,DBreeze.LianaTrie.LTrie' DBreeze.LianaTrie.LTrieRow' DBreeze.LianaTrie.LTrieRootNode' DBreeze.LianaTrie.LTrieWriteCache' DBreeze.Utils.Biser' DBreeze.LianaTrie.NestedTablesCoordinator' DBreeze.Exceptions.DBreezeException' DBreeze.Exceptions.eDBreezeExceptions' DBreeze.Storage.TrieSettings' DBreeze.Storage.IStorage' DBreeze.LianaTrie.NestedTableStorage' DBreeze.Utils.CustomSerializator
DBreeze.Portable,DBreeze,DBreeze.Storage.MSR' DBreeze.Storage.RISR' DBreeze.Storage.StorageLayer' DBreeze.Storage.Backup' DBreeze.Storage.BackupRestorer' DBreeze.Storage.FSR' DBreeze.TextSearch.TextSearchHandler' DBreeze.Storage.RemoteInstance.RemoteTable' DBreeze.Storage.RemoteInstance.RemoteTablesHandler' DBreeze.Storage.TrieSettings' DBreeze.TextSearch.TextDeferredIndexer' DBreeze.Transactions.Transaction' DBreeze.Transactions.TransactionsJournal' DBreeze.Transactions.TransactionUnit' DBreeze.Transactions.TransactionsCoordinator,DBreeze.Storage.TrieSettings' DBreeze.Storage.IStorage' DBreeze.LianaTrie.LTrie' DBreeze.LianaTrie.LTrieRow' DBreeze.DataTypes.DataTypesConvertor' DBreeze.Exceptions.DBreezeException' DBreeze.Exceptions.eDBreezeExceptions' DBreeze.Storage.Backup' DBreeze.Storage.RemoteInstance.IRemoteInstanceCommunicator' DBreeze.TextSearch.TextDeferredIndexer' DBreeze.Transactions.TransactionsCoordinator' DBreeze.Transactions.TransactionsJournal' DBreeze.Transactions.Transaction' DBreeze.SchemeInternal.CachedTableNames' DBreeze.Utils.DbReaderWriterLock' DBreeze.SchemeInternal.OpenTable' DBreeze.SchemeInternal.DbUserTables' DBreeze.Storage.BackupFileNamesParser' DBreeze.Utils.DbThreadsGator
DBreeze.Portable,DBreeze.Exceptions,DBreeze.DataTypes.NestedTable' DBreeze.DataTypes.DataTypesConvertor' DBreeze.DBreezeResources' DBreeze.DBreezeEngine' DBreeze.Scheme' DBreeze.LianaTrie.LTrie' DBreeze.LianaTrie.LTrieRootNode' DBreeze.LianaTrie.LTrieWriteCache' DBreeze.Storage.MSR' DBreeze.Storage.RISR' DBreeze.Storage.Backup' DBreeze.Storage.FSR' DBreeze.Transactions.Transaction' DBreeze.Transactions.TransactionsJournal' DBreeze.Transactions.TransactionsCoordinator' DBreeze.SchemeInternal.DbUserTables' DBreeze.Utils.CustomSerializator,
DBreeze.Portable,DBreeze.LianaTrie.Iterations,DBreeze.LianaTrie.LTrie,DBreeze.LianaTrie.LTrieRootNode' DBreeze.LianaTrie.LTrieRow' DBreeze.LianaTrie.LTrieGenerationNode' DBreeze.LianaTrie.LTrieKidsInNode' DBreeze.LianaTrie.LTrieKid' DBreeze.LianaTrie.LTrieWriteCache' DBreeze.LianaTrie.LTrie' DBreeze.LianaTrie.LTrieGenerationMap
DBreeze.Portable,DBreeze.LianaTrie,DBreeze.DataTypes.Row<TKey;TValue>' DBreeze.DataTypes.NestedTable' DBreeze.DataTypes.NestedTableInternal' DBreeze.DBreezeResources' DBreeze.Scheme' DBreeze.LianaTrie.Iterations.Backward' DBreeze.LianaTrie.Iterations.Forward' DBreeze.TextSearch.TextDeferredIndexer' DBreeze.Transactions.RandomKeySorter' DBreeze.Transactions.Transaction' DBreeze.Transactions.TransactionsJournal' DBreeze.Transactions.TransactionsCoordinator' DBreeze.SchemeInternal.OpenTable,DBreeze.Storage.IStorage' DBreeze.DataTypes.NestedTableInternal' DBreeze.Storage.TrieSettings' DBreeze.DataTypes.NestedTable' DBreeze.Tries.ITrieRootNode' DBreeze.LianaTrie.Iterations.Forward' DBreeze.LianaTrie.Iterations.Backward' DBreeze.Exceptions.DBreezeException' DBreeze.Exceptions.eDBreezeExceptions' DBreeze.Utils.DbReaderWriterLock
DBreeze.Portable,DBreeze.Objects,DBreeze.Transactions.Transaction,DBreeze.DataTypes.DataTypesConvertor
DBreeze.Portable,DBreeze.Storage,DBreeze.DataTypes.NestedTable' DBreeze.DataTypes.NestedTableInternal' DBreeze.DBreezeResources' DBreeze.Scheme' DBreeze.LianaTrie.LTrie' DBreeze.LianaTrie.LTrieRootNode' DBreeze.LianaTrie.LTrieGenerationNode' DBreeze.LianaTrie.LTrieRow' DBreeze.LianaTrie.LTrieWriteCache' DBreeze.LianaTrie.NestedTableStorage' DBreeze.TextSearch.TextDeferredIndexer' DBreeze.Transactions.Transaction' DBreeze.Transactions.TransactionsJournal' DBreeze.DBreezeConfiguration' DBreeze.DBreezeEngine' DBreeze.Storage.RemoteInstance.RemoteTable,DBreeze.DBreezeConfiguration' DBreeze.Exceptions.DBreezeException' DBreeze.Exceptions.eDBreezeExceptions' DBreeze.Storage.RemoteInstance.RemoteInstanceCommander' DBreeze.eStorage' DBreeze.IFileStream' DBreeze.IDirectoryInfo' DBreeze.IFileSystemFactory' DBreeze.IFileInfo
DBreeze.Portable,DBreeze.TextSearch,DBreeze.DBreezeEngine' DBreeze.Transactions.Transaction,DBreeze.DataTypes.NestedTable' DBreeze.DBreezeEngine' DBreeze.Storage.TrieSettings' DBreeze.Storage.IStorage' DBreeze.LianaTrie.LTrie' DBreeze.Utils.Biser' DBreeze.Utils.eCompressionMethod' DBreeze.Utils.Compression' DBreeze.LianaTrie.LTrieRow' DBreeze.Transactions.Transaction' DBreeze.TextSearchConfiguration' DBreeze.DBreezeConfiguration' DBreeze.Transactions.TransactionsCoordinator' DBreeze.Transactions.TransactionUnit
DBreeze.Portable,DBreeze.Transactions,DBreeze.DBreezeEngine' DBreeze.DBreezeRemoteEngine' DBreeze.TextSearch.TextDeferredIndexer' DBreeze.TextSearch.TextSearchHandler' DBreeze.TextSearch.TextSearchTable' DBreeze.DataStructures.DataAsTree,DBreeze.DataTypes.DataTypesConvertor' DBreeze.LianaTrie.LTrie' DBreeze.TextSearch.TextSearchHandler' DBreeze.TransactionTablesLocker' DBreeze.DBreezeEngine' DBreeze.Scheme' DBreeze.eTransactionTablesLockTypes' DBreeze.SchemeInternal.DbUserTables' DBreeze.Exceptions.DBreezeException' DBreeze.Exceptions.eDBreezeExceptions' DBreeze.Tries.ITrieRootNode' DBreeze.Objects.DBreezeIndex' DBreeze.LianaTrie.LTrieRow' DBreeze.Utils.Biser' DBreeze.DataTypes.NestedTable' DBreeze.TextSearch.eInsertMode' DBreeze.TextSearch.TextSearchTable' DBreeze.Storage.TrieSettings' DBreeze.Storage.IStorage' DBreeze.LianaTrie.LTrieWriteCache' DBreeze.Utils.DbReaderWriterLock' DBreeze.Utils.DbThreadsGator
DBreeze.Portable,DBreeze.DataStructures,,DBreeze.Transactions.Transaction' DBreeze.DataTypes.NestedTable
