Project,Namespace,Ca types,Ce types
DBreeze.NetStandard,DBreeze.DataStructures,,DBreeze.DataTypes.Row<TKey;TValue>' DBreeze.DataTypes.NestedTable' DBreeze.Transactions.Transaction
DBreeze.NetStandard,DBreeze.DataTypes,DBreeze.Objects.DBreezeIndex' DBreeze.DBreezeEngine' DBreeze.Transactions.RandomKeySorter' DBreeze.Utils.BytesProcessing' DBreeze.DBreezeResources' DBreeze.Transactions.Transaction' DBreeze.TextSearch.SBlock' DBreeze.TextSearch.TextSearchHandler' DBreeze.DataStructures.DataAsTree' DBreeze.TextSearch.TextSearchTable' DBreeze.LianaTrie.LTrie' DBreeze.LianaTrie.NestedTablesCoordinator,DBreeze.Exceptions.DBreezeException' DBreeze.Exceptions.eDBreezeExceptions' DBreeze.Utils.CustomSerializator
DBreeze.NetStandard,DBreeze.Diagnostic,,DBreeze.Utils.DbReaderWriterLock
DBreeze.NetStandard,DBreeze,DBreeze.LianaTrie.NestedTableStorage' DBreeze.Storage.IStorage' DBreeze.Storage.TrieSettings' DBreeze.Storage.MSR' DBreeze.Storage.FSR' DBreeze.Storage.RISR' DBreeze.Storage.StorageLayer' DBreeze.Transactions.TransactionsCoordinator' DBreeze.Transactions.TransactionsJournal' DBreeze.TextSearch.TextDeferredIndexer' DBreeze.Transactions.TransactionUnit' DBreeze.Transactions.Transaction,DBreeze.Storage.Backup' DBreeze.Storage.RemoteInstance.IRemoteInstanceCommunicator' DBreeze.DataTypes.DataTypesConvertor' DBreeze.Exceptions.DBreezeException' DBreeze.Exceptions.eDBreezeExceptions' DBreeze.Transactions.TransactionsCoordinator' DBreeze.Transactions.TransactionsJournal' DBreeze.Transactions.Transaction' DBreeze.TextSearch.TextDeferredIndexer' DBreeze.SchemeInternal.DbUserTables' DBreeze.Utils.DbReaderWriterLock' DBreeze.Utils.DbThreadsGator
DBreeze.NetStandard,DBreeze.Exceptions,DBreeze.Transactions.TransactionsCoordinator' DBreeze.LianaTrie.LTrie' DBreeze.Storage.Backup' DBreeze.Transactions.TransactionsJournal' DBreeze.LianaTrie.LTrieRow' DBreeze.LianaTrie.LTrieWriteCache' DBreeze.DBreezeEngine' DBreeze.SchemeInternal.DbUserTables' DBreeze.Storage.FSR' DBreeze.Storage.MSR' DBreeze.Transactions.Transaction' DBreeze.Storage.RISR' DBreeze.Utils.CustomSerializator' DBreeze.DataTypes.DataTypesConvertor' DBreeze.Scheme' DBreeze.DBreezeResources' DBreeze.DataTypes.NestedTable' DBreeze.LianaTrie.LTrieRootNode,
DBreeze.NetStandard,DBreeze.LianaTrie,DBreeze.LianaTrie.Iterations.Forward' DBreeze.LianaTrie.Iterations.Backward' DBreeze.DataTypes.NestedTableInternal' DBreeze.DataTypes.Row<TKey;TValue>' DBreeze.Scheme' DBreeze.DataTypes.NestedTable' DBreeze.Transactions.Transaction' DBreeze.SchemeInternal.OpenTable' DBreeze.Transactions.RandomKeySorter' DBreeze.Transactions.TransactionsCoordinator' DBreeze.DBreezeResources' DBreeze.TextSearch.TextDeferredIndexer' DBreeze.Transactions.TransactionsJournal,DBreeze.Exceptions.DBreezeException' DBreeze.Exceptions.eDBreezeExceptions' DBreeze.Utils.DbReaderWriterLock' DBreeze.DataTypes.NestedTableInternal' DBreeze.DBreezeConfiguration' DBreeze.Storage.IStorage' DBreeze.Storage.TrieSettings
DBreeze.NetStandard,DBreeze.SchemeInternal,DBreeze.Scheme' DBreeze.TransactionTablesLocker' DBreeze.Transactions.TransactionsCoordinator' DBreeze.Transactions.Transaction,DBreeze.LianaTrie.LTrie' DBreeze.Exceptions.DBreezeException' DBreeze.Exceptions.eDBreezeExceptions
DBreeze.NetStandard,DBreeze.Storage,DBreeze.DBreezeConfiguration' DBreeze.Storage.RemoteInstance.RemoteTable' DBreeze.TextSearch.TextDeferredIndexer' DBreeze.DBreezeResources' DBreeze.LianaTrie.NestedTableStorage' DBreeze.Transactions.TransactionsJournal' DBreeze.Scheme' DBreeze.LianaTrie.LTrie' DBreeze.DataTypes.NestedTableInternal,DBreeze.Exceptions.DBreezeException' DBreeze.Exceptions.eDBreezeExceptions
DBreeze.NetStandard,DBreeze.Storage.RemoteInstance,DBreeze.DBreezeConfiguration' DBreeze.Storage.RISR,DBreeze.Storage.FSR
DBreeze.NetStandard,DBreeze.Transactions,DBreeze.LianaTrie.LTrie' DBreeze.DBreezeEngine' DBreeze.DBreezeRemoteEngine' DBreeze.TextSearch.TextSearchTable' DBreeze.TextSearch.TextSearchHandler' DBreeze.DataStructures.DataAsTree,DBreeze.DBreezeEngine' DBreeze.eTransactionTablesLockTypes' DBreeze.Scheme' DBreeze.Exceptions.TableNotOperableException' DBreeze.Exceptions.DBreezeException' DBreeze.Exceptions.eDBreezeExceptions' DBreeze.LianaTrie.LTrie' DBreeze.SchemeInternal.DbUserTables' DBreeze.Utils.DbReaderWriterLock' DBreeze.Utils.DbThreadsGator' DBreeze.Storage.IStorage' DBreeze.Storage.StorageLayer' DBreeze.Storage.TrieSettings
DBreeze.NetStandard,DBreeze.Tries,DBreeze.LianaTrie.LTrie' DBreeze.LianaTrie.LTrieRootNode' DBreeze.Transactions.Transaction,
DBreeze.NetStandard,DBreeze.Utils.Async,,
DBreeze.NetStandard,DBreeze.Utils,DBreeze.TextSearch.TextSearchTable' DBreeze.TextSearch.TextSearchHandler' DBreeze.TextSearch.TextDeferredIndexer' DBreeze.DataTypes.DataTypesConvertor' DBreeze.Diagnostic.SpeedStatistic' DBreeze.Transactions.TransactionsJournal' DBreeze.Transactions.TransactionsCoordinator' DBreeze.Scheme' DBreeze.TransactionTablesLocker' DBreeze.LianaTrie.NestedTablesCoordinator' DBreeze.Transactions.TransactionUnit' DBreeze.LianaTrie.LTrieWriteCache' DBreeze.DataTypes.Row<TKey;TValue>' DBreeze.Transactions.Transaction,DBreeze.DataTypes.DataTypesConvertor' DBreeze.Exceptions.DBreezeException' DBreeze.Exceptions.eDBreezeExceptions
DBreeze.NetStandard,DBreeze.Utils.Hash,,
DBreeze.NetStandard,DBreeze.LianaTrie.Iterations,DBreeze.LianaTrie.LTrie,
DBreeze.NetStandard,DBreeze.Objects,DBreeze.Transactions.Transaction' DBreeze.DataTypes.Row<TKey;TValue>,
DBreeze.NetStandard,DBreeze.TextSearch,DBreeze.DBreezeEngine' DBreeze.Transactions.Transaction,
