Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IRepository,0,9,0,0,0,12,9,4,0,0,0,0
ISkillRepository,0,0,0,0,0,3,0,1,1,0,0,1
ITransactionRepository,0,0,0,0,0,3,0,1,1,0,0,0
IUserRequestRepository,0,0,0,0,0,3,0,1,1,0,0,0
IUserSkillRepository,0,0,0,0,0,3,0,1,1,0,0,0
IApplicationUserService,0,0,0,0,0,3,0,0,0,0,0,0
ISkillService,0,4,1,0,0,10,4,1,0,0,1,0
ApplicationUser,0,1,5,0,1,31,1,0,0,0,0,0
Skill,0,0,3,0,0,15,0,0,0,0,0,2
Transaction,0,0,7,0,0,31,0,0,0,0,0,0
UserRequest,0,1,6,0,1,32,1,0,0,0,0,0
UserSkill,0,1,4,0,1,23,1,0,0,0,0,0
SkillService,1,5,1,0,5,34,6,0,1,0.2,3,0
