Method,LOC,CC,PC
BinaryOp:BinaryOp,4,1,2
BinaryOp:CGenAddress,3,1,1
BinaryOpSupportingIntegralOperands:BinaryOpSupportingIntegralOperands,5,2,2
BinaryOpSupportingIntegralOperands:OperateLong,0,1,1
BinaryOpSupportingIntegralOperands:OperateULong,0,1,1
BinaryOpSupportingIntegralOperands:CGenPrepareIntegralOperands,56,3,1
BinaryOpSupportingIntegralOperands:CGenLong,5,1,1
BinaryOpSupportingIntegralOperands:CGenULong,5,1,1
BinaryOpSupportingIntegralOperands:CGenIntegral,13,2,1
BinaryOpSupportingOnlyIntegralOperands:BinaryOpSupportingOnlyIntegralOperands,6,2,2
BinaryOpSupportingOnlyIntegralOperands:CGenValue,4,1,1
BinaryOpSupportingArithmeticOperands:BinaryOpSupportingArithmeticOperands,6,2,2
BinaryOpSupportingArithmeticOperands:OperateFloat,0,1,1
BinaryOpSupportingArithmeticOperands:OperateDouble,0,1,1
BinaryOpSupportingArithmeticOperands:CGenFloat,80,3,1
BinaryOpSupportingArithmeticOperands:CGenDouble,80,3,1
BinaryOpSupportingArithmeticOperands:CGenArithmetic,9,2,1
BinaryArithmeticOp:BinaryArithmeticOp,3,1,2
BinaryArithmeticOp:CGenValue,10,2,1
BinaryComparisonOp:BinaryComparisonOp,1,1,2
BinaryComparisonOp:SetLong,0,1,1
BinaryComparisonOp:SetULong,0,1,1
BinaryComparisonOp:SetFloat,0,1,1
BinaryComparisonOp:SetDouble,0,1,1
BinaryComparisonOp:OperateLong,5,1,1
BinaryComparisonOp:OperateULong,5,1,1
BinaryComparisonOp:OperateFloat,29,1,1
BinaryComparisonOp:OperateDouble,29,1,1
BinaryComparisonOp:CGenValue,4,1,1
BinaryLogicalOp:BinaryLogicalOp,10,3,2
Modulo:Modulo,1,1,2
Modulo:OperateLong,5,1,1
Modulo:OperateULong,5,1,1
Xor:Xor,1,1,2
Xor:OperateLong,3,1,1
Xor:OperateULong,3,1,1
BitwiseOr:BitwiseOr,1,1,2
BitwiseOr:OperateLong,3,1,1
BitwiseOr:OperateULong,3,1,1
BitwiseAnd:BitwiseAnd,1,1,2
BitwiseAnd:OperateLong,3,1,1
BitwiseAnd:OperateULong,3,1,1
LShift:LShift,1,1,2
LShift:OperateLong,3,1,1
LShift:OperateULong,3,1,1
RShift:RShift,1,1,2
RShift:OperateLong,3,1,1
RShift:OperateULong,3,1,1
Add:Add,1,1,2
Add:OperateLong,3,1,1
Add:OperateULong,3,1,1
Add:OperateFloat,3,1,1
Add:OperateDouble,3,1,1
Sub:Sub,1,1,2
Sub:OperateLong,3,1,1
Sub:OperateULong,3,1,1
Sub:OperateFloat,3,1,1
Sub:OperateDouble,3,1,1
Multiply:Multiply,1,1,2
Multiply:OperateLong,3,1,1
Multiply:OperateULong,3,1,1
Multiply:OperateFloat,3,1,1
Multiply:OperateDouble,3,1,1
Divide:Divide,1,1,2
Divide:OperateLong,4,1,1
Divide:OperateULong,4,1,1
Divide:OperateFloat,3,1,1
Divide:OperateDouble,3,1,1
GEqual:GEqual,1,1,2
GEqual:SetLong,3,1,1
GEqual:SetULong,3,1,1
GEqual:SetFloat,3,1,1
GEqual:SetDouble,3,1,1
Greater:Greater,1,1,2
Greater:SetLong,3,1,1
Greater:SetULong,3,1,1
Greater:SetFloat,3,1,1
Greater:SetDouble,3,1,1
LEqual:LEqual,1,1,2
LEqual:SetLong,3,1,1
LEqual:SetULong,3,1,1
LEqual:SetFloat,3,1,1
LEqual:SetDouble,3,1,1
Less:Less,1,1,2
Less:SetLong,3,1,1
Less:SetULong,3,1,1
Less:SetFloat,3,1,1
Less:SetDouble,3,1,1
Equal:Equal,1,1,2
Equal:SetLong,3,1,1
Equal:SetULong,3,1,1
Equal:SetFloat,3,1,1
Equal:SetDouble,3,1,1
NotEqual:NotEqual,1,1,2
NotEqual:SetLong,3,1,1
NotEqual:SetULong,3,1,1
NotEqual:SetFloat,3,1,1
NotEqual:SetDouble,3,1,1
LogicalAnd:LogicalAnd,1,1,2
LogicalAnd:CGenValue,42,3,1
LogicalOr:LogicalOr,1,1,2
LogicalOr:CGenValue,42,3,1
ConstExpr:ConstExpr,3,1,1
ConstExpr:CGenAddress,3,1,1
ConstLong:ConstLong,3,1,2
ConstLong:ToString,0,1,0
ConstLong:CGenValue,4,1,1
ConstULong:ConstULong,3,1,2
ConstULong:ToString,0,1,0
ConstULong:CGenValue,4,1,1
ConstShort:ConstShort,3,1,2
ConstShort:CGenValue,4,1,1
ConstUShort:ConstUShort,3,1,2
ConstUShort:CGenValue,4,1,1
ConstChar:ConstChar,3,1,2
ConstChar:CGenValue,4,1,1
ConstUChar:ConstUChar,3,1,2
ConstUChar:CGenValue,4,1,1
ConstPtr:ConstPtr,4,1,3
ConstPtr:ToString,0,1,0
ConstPtr:CGenValue,4,1,1
ConstFloat:ConstFloat,3,1,2
ConstFloat:ToString,0,1,0
ConstFloat:CGenValue,7,1,1
ConstDouble:ConstDouble,3,1,2
ConstDouble:ToString,0,1,0
ConstDouble:CGenValue,8,1,1
ConstStringLiteral:ConstStringLiteral,3,1,2
ConstStringLiteral:ToString,0,1,0
ConstStringLiteral:CGenValue,5,1,1
Decln:Decln,6,1,4
Decln:ToString,6,1,0
Decln:CGenDecln,135,4,2
Initr:ConformType,0,1,1
Initr:ConformType,0,1,1
Initr:Iterate,0,1,2
Initr:Iterate,0,1,2
InitExpr:InitExpr,3,1,1
InitExpr:ConformType,5,1,1
InitExpr:Iterate,6,1,2
InitList:InitList,3,1,1
InitList:ConformType,12,3,1
InitList:Iterate,10,3,2
MemberIterator:MemberIterator,3,1,1
MemberIterator:Next,0,1,0
MemberIterator:Locate,0,1,1
MemberIterator:InBrace,9,2,0
MemberIterator:OutBrace,0,1,0
Status:Status,4,1,1
Status:GetType,12,2,2
Status:GetType,0,1,2
Status:GetOffset,12,2,2
Status:GetOffset,9,2,2
Status:GetTypes,9,2,2
Status:Next,33,1,0
Status:Locate,11,2,1
Status:LocateScalar,5,2,0
Status:LocateStruct,9,3,1
Env:Env,3,1,0
Env:Env,3,1,1
Env:InScope,3,1,0
Env:OutScope,3,1,0
Env:PushEntry,4,1,3
Env:PushEnum,4,1,3
Env:SetCurrentFunction,4,1,1
Env:GetCurrentFunction,3,1,0
Env:Find,9,3,1
Env:FindInCurrentScope,7,2,1
Env:IsGlobal,3,1,0
Env:Dump,9,2,0
Entry:Entry,5,1,3
Scope:Scope,8,1,6
Scope:Scope,1,1,1
Scope:Scope,1,1,0
Scope:InScope,6,1,0
Scope:PushEntry,18,2,3
Scope:PushEnum,5,1,3
Scope:SetCurrentFunction,5,1,1
Scope:Find,25,6,1
Scope:Dump,28,7,2
Env2:Env2,4,1,2
Env2:Env2,1,1,0
Env2:InFunction,9,2,2
Env2:OutFunction,9,2,0
Env2:InScope,13,2,0
Env2:OutScope,16,3,0
Env2:Add,15,2,1
Env2:Add,15,2,1
Env2:Add,6,2,1
SymbolTable:SymbolTable,4,1,2
SymbolTable:SymbolTable,1,1,0
GlobalSymbolTable:GlobalSymbolTable,3,1,3
GlobalSymbolTable:GlobalSymbolTable,1,1,0
GlobalSymbolTable:Add,0,1,1
GlobalSymbolTable:Add,0,1,1
GlobalSymbolTable:Add,0,1,1
LocalSymbolTable:LocalSymbolTable,3,1,3
LocalSymbolTable:LocalSymbolTable,3,1,0
LocalSymbolTable:Add,0,1,1
LocalSymbolTable:Add,0,1,1
LocalSymbolTable:Add,0,1,1
FunctionScope:FunctionScope,5,1,3
FunctionScope:FunctionScope,1,1,2
FunctionScope:Add,8,1,1
FunctionScope:Add,8,1,1
FunctionScope:Add,8,1,1
Expr:Expr,1,1,0
Expr:CGenValue,0,1,1
Expr:CGenAddress,0,1,1
Variable:Variable,5,1,3
Variable:CGenAddress,17,2,1
Variable:CGenValue,126,2,1
AssignList:AssignList,6,2,1
AssignList:CGenValue,7,2,1
AssignList:CGenAddress,3,1,1
Assign:Assign,7,2,2
Assign:CGenValue,66,2,1
