Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ILInstruction,2,1,0,2,1,12,1,0,0,0,0,2
ILReader,5,12,0,0,2,152,75,0,0,0.53,1,1
StringExtractor,5,12,0,0,4,286,64,0,0,0.82,7,1
Node,1,1,0,1,1,9,1,0,0,0,0,2
HtmlToText,0,4,0,0,3,72,24,0,0,0,1,1
L10NStringExtensions,0,1,0,0,1,9,2,0,0,0,1,1
DontShowThisAgainButton,2,5,2,0,4,75,9,0,0,0.5,0,0
LocalizationManager,9,57,15,2,25,1064,122,0,0,0.97,12,14
LocalizedStringCache,12,25,4,0,1,539,64,0,0,0.91,10,4
LocalizationPriority,0,0,0,0,0,21,0,0,0,0,0,5
LocalizationCategory,0,0,0,0,0,46,0,0,0,0,0,2
UpdateFields,0,0,0,0,0,11,0,0,0,0,0,6
LocalizingInfo,7,14,12,1,6,384,26,0,0,0.96,5,9
TransUnitUpdater,6,3,0,0,0,126,24,0,0,0.44,7,2
HowToDistributeDialog,1,3,0,0,1,18,3,0,0,0.33,0,1
LanguageChoosingDialog,3,4,0,1,1,43,6,0,0,0.58,1,1
TipDialog,0,8,3,0,2,89,14,0,0,0,1,1
ColorHelper,0,2,2,0,2,74,5,0,0,0,0,1
CustomDropDownComboBox,4,10,5,1,1,239,23,1,0,0.8,1,0
EditSourceBeforeTranslatingDlg,0,2,0,0,2,27,2,0,0,0,1,1
FallbackLanguagesDlg,1,11,3,0,1,108,17,0,0,0.82,1,1
L10NSharpExtender,6,20,5,0,13,379,32,0,0,0.89,3,0
LocalizeItemDlg,4,46,1,0,0,710,133,0,0,0.83,14,2
LocalizeItemDlgViewModel,8,29,16,1,24,451,68,0,0,0.89,9,1
NodeComparer,4,2,0,0,1,63,26,0,0,0,1,2
LocTreeNode,0,9,5,0,8,84,9,0,0,0,2,4
PaintState,0,0,0,0,0,11,0,0,0,0,0,3
PaintingHelper,1,13,0,1,13,202,21,0,0,0,2,5
NoToolStripBorderRenderer,0,1,0,0,0,8,1,0,0,0,0,1
InitializationProgressDlg,1,5,1,0,1,36,5,0,0,0.6,2,1
ShortcutKeysDropDown,1,4,2,0,1,78,5,0,1,0.25,1,0
ShortcutKeysEditor,1,10,2,0,4,298,25,0,1,0.9,3,2
PopupControl,8,17,3,5,9,312,36,1,0,0.9,0,1
LmButtonCell,3,17,3,0,2,336,38,0,0,0.63,2,1
LmButtonColumn,4,7,10,0,3,201,12,0,0,0.79,0,2
LmGrid,10,54,17,0,21,1177,128,0,0,0.98,3,0
UILanguageComboBox,1,2,4,0,2,82,3,0,0,0.5,1,0
XButton,7,13,6,0,3,294,30,0,0,0.8,2,1
Utils,1,4,0,0,4,61,9,0,0,1,0,4
HttpEncoderFromMono,5,14,3,0,1,768,83,0,0,0,0,1
HttpUtilityFromMono,0,34,0,0,28,590,86,0,0,0,1,2
Resources,2,1,12,0,0,135,1,0,0,0,0,1
Settings,1,0,3,0,0,32,0,0,0,0,0,2
LanguageService,0,4,0,0,0,13,4,2,0,0,0,0
LanguageServiceChannel,0,0,0,0,0,4,0,0,1,0,0,0
LanguageServiceClient,0,9,0,0,9,36,9,0,1,0,0,1
TMXBaseWithNotesAndProps,2,10,0,0,10,107,11,3,0,0.5,2,0
TMXBody,3,5,1,0,0,122,10,0,0,0.67,3,1
TMXDocument,0,9,3,0,9,132,11,0,0,0,4,4
TMXHeader,0,1,9,0,1,124,1,0,1,0,1,1
TMXNote,0,5,3,0,2,89,5,0,0,0,0,1
TMXProp,0,5,4,0,2,105,5,0,0,0,0,1
TMXSegment,1,3,8,0,1,150,4,0,0,0,0,0
TMXTags,45,2,0,45,1,378,2,0,0,1,0,1
TMXWriter,0,1,1,0,1,167,2,0,0,0,2,0
TransUnit,0,7,5,0,7,136,9,0,1,0,1,4
TransUnitVariant,0,2,7,0,2,129,2,0,1,0,0,4
XmlSerializationHelper,0,13,0,0,11,334,35,0,0,0,0,2
BingTranslator,2,3,0,0,1,88,6,0,1,0.33,1,2
GoogleTranslator,1,2,0,0,1,60,11,0,1,0.5,2,0
JSONResponse,3,0,0,3,0,11,0,0,0,0,1,1
TranslationResponseData,1,0,0,1,0,7,0,0,0,0,0,1
TranslatorTypes,0,0,0,0,0,8,0,0,0,0,0,0
ITranslator,0,1,0,0,0,6,1,1,0,0,0,1
TranslatorBase,2,5,0,0,2,93,11,2,1,1,1,0
