Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Snow,ArchiveMenu,0,3,0,0,1,32,3,0,0,-1,4,1,Snow.ShouldProcess' Snow.Models.Post' Snow.ViewModels.BaseViewModel' Snow.ViewModels.MonthYear,Snow.Program
Snow,ArchivePage,0,3,0,0,1,23,3,0,0,-1,2,1,Snow.ShouldProcess' Snow.Models.Post,Snow.Program
Snow,CategoriesPage,0,1,0,0,1,19,1,0,0,-1,3,1,Snow.ShouldProcess' Snow.Models.Category' Snow.Models.Post,Snow.Program
Snow,PagesParser,1,1,0,0,1,41,3,0,0,0,4,1,Snow.PostParser' Snow.SnowSettings' Snow.Models.Page' Snow.PostParsers.MarkdownFileParser,Snow.Program
Snow,PostParser,3,4,0,0,2,134,14,0,0,0.5,6,2,Snow.SnowSettings' Snow.Models.Series' Snow.Models.Part' Snow.Models.Post' Snow.Models.MissingPost' Snow.PostParsers.MarkdownFileParser,Snow.Program' Snow.PagesParser
Snow,ProcessorFactory,1,2,0,0,1,21,2,0,0,0,1,1,Snow.StaticFileProcessors.BaseProcessor,Snow.Program
Snow,RazorConfig,0,2,1,0,2,16,2,0,0,-1,0,0,,
Snow,ShouldProcess,0,7,0,0,5,31,7,0,0,-1,3,7,Snow.Enums.Published' Snow.Models.Category' Snow.Models.Post,Snow.StaticFileProcessors.PostsProcessor' Snow.ArchivePage' Snow.StaticFileProcessors.RssProcessor' Snow.StaticFileProcessors.CategoriesProcessor' Snow.StaticFileProcessors.AtomProcessor' Snow.ArchiveMenu' Snow.CategoriesPage
Snow,SnowServer,0,1,0,0,1,37,1,0,0,-1,2,1,Snow.Startup' Snow.SnowSettings,Snow.Program
Snow,Startup,0,1,1,0,1,13,1,0,0,-1,0,1,,Snow.SnowServer
Snow,Program,0,6,0,0,0,274,34,0,0,-1,19,0,Snow.ArchiveMenu' Snow.ArchivePage' Snow.CategoriesPage' Snow.PagesParser' Snow.PostParser' Snow.ProcessorFactory' Snow.SnowServer' Snow.SnowSettings' Snow.SnowViewLocationConventions' Snow.StaticFile' Snow.StaticPathProvider' Snow.TestModule' Snow.Enums.Published' Snow.Extensions.DebugHelperExtensions' Snow.Exceptions.ProcessorNotFoundException' Snow.Models.Page' Snow.Models.Post' Snow.Models.MissingPost' Snow.StaticFileProcessors.SnowyData,
Snow,SnowSettings,6,2,23,1,2,105,2,0,0,1,1,19,Snow.StaticFile,Snow.Models.Page' Snow.StaticFileProcessors.SnowyData' Snow.StaticFileProcessors.DraftsProcessor' Snow.StaticFileProcessors.AtomProcessor' Snow.PostParser' Snow.Models.Post' Snow.StaticFileProcessors.SitemapProcessor' Snow.StaticFileProcessors.PostsProcessor' Snow.StaticFileProcessors.StaticFileProcessor' Snow.SnowServer' Snow.ViewModels.PostViewModel' Snow.SnowViewLocationConventions' Snow.PagesParser' Snow.StaticFileProcessors.CategoriesProcessor' Snow.TestModule' Snow.StaticFileProcessors.RssProcessor' Snow.StaticFileProcessors.BaseProcessor' Snow.Extensions.SlugExtensions' Snow.Program
Snow,SnowViewLocationConventions,0,3,1,0,2,23,3,0,0,-1,1,1,Snow.SnowSettings,Snow.Program
Snow,StaticFile,0,0,2,0,0,5,0,0,0,-1,0,3,,Snow.StaticFileProcessors.SnowyData' Snow.SnowSettings' Snow.Program
Snow,StaticPathProvider,0,1,1,0,1,8,1,0,0,-1,0,1,,Snow.Program
Snow,TestModule,1,1,19,0,1,90,1,0,0,0,9,8,Snow.SnowSettings' Snow.Enums.Published' Snow.Models.Page' Snow.Models.Category' Snow.Models.Post' Snow.ViewModels.BaseViewModel' Snow.ViewModels.MonthYear' Snow.ViewModels.ContentViewModel' Snow.ViewModels.PostViewModel,Snow.StaticFileProcessors.AtomProcessor' Snow.StaticFileProcessors.RssProcessor' Snow.StaticFileProcessors.DraftsProcessor' Snow.StaticFileProcessors.BaseProcessor' Snow.StaticFileProcessors.PostsProcessor' Snow.StaticFileProcessors.StaticFileProcessor' Snow.Program' Snow.StaticFileProcessors.CategoriesProcessor
Snow.Enums,Published,0,0,0,0,0,6,0,0,0,-1,0,10,,Snow.StaticFileProcessors.DraftsProcessor' Snow.ViewModels.BaseViewModel' Snow.StaticFileProcessors.BaseProcessor' Snow.ShouldProcess' Snow.Models.Post' Snow.Extensions.SlugExtensions' Snow.Extensions.RazorHelpers' Snow.TestModule' Snow.Extensions.PostHeaderExtensions' Snow.Program
Snow.Extensions,AtomResponse,5,2,1,0,1,72,3,0,0,0,1,1,Snow.Models.Post,Snow.Extensions.FormatterExtensions
Snow.Extensions,DateExtensions,0,2,0,0,2,11,2,0,0,-1,0,0,,
Snow.Extensions,DebugHelperExtensions,1,3,0,0,3,23,5,0,0,0,0,1,,Snow.Program
Snow.Extensions,FormatterExtensions,0,3,0,0,3,15,3,0,0,-1,4,0,Snow.Extensions.AtomResponse' Snow.Extensions.RssResponse' Snow.Extensions.SitemapResponse' Snow.Models.Post,
Snow.Extensions,GravatarExtensions,1,2,0,0,1,25,4,0,0,0,0,0,,
Snow.Extensions,RazorHelpers,5,9,0,0,8,130,17,0,0,1,6,0,Snow.Enums.Published' Snow.Models.Series' Snow.Models.Post' Snow.ViewModels.BaseViewModel' Snow.ViewModels.ContentViewModel' Snow.ViewModels.PostViewModel,
Snow.Extensions,RssResponse,3,2,1,0,1,56,3,0,0,0,1,1,Snow.Models.Post,Snow.Extensions.FormatterExtensions
Snow.Extensions,SitemapResponse,1,2,0,0,1,32,3,0,0,0,1,1,Snow.Models.Post,Snow.Extensions.FormatterExtensions
Snow.Extensions,SlugExtensions,1,15,0,0,4,114,19,0,0,0.93,4,0,Snow.SnowSettings' Snow.Enums.Published' Snow.Models.Page' Snow.Models.Post,
Snow.Extensions,PostHeaderExtensions,0,1,0,0,1,32,5,0,0,-1,2,0,Snow.Enums.Published' Snow.Models.Post,
Snow.Extensions,StatusCodeExtension,0,1,0,0,1,18,2,0,0,-1,1,0,Snow.Exceptions.FileProcessingException,
Snow.Extensions,IoExtensions,2,4,0,0,3,75,13,0,0,1,0,0,,
Snow.Exceptions,FileProcessingException,0,1,0,0,1,6,1,0,0,-1,0,1,,Snow.Extensions.StatusCodeExtension
Snow.Exceptions,ProcessorNotFoundException,0,1,0,0,1,8,1,0,0,-1,0,1,,Snow.Program
Snow.Models,Page,0,1,0,0,1,8,1,0,1,-1,2,6,Snow.SnowSettings' Snow.Models.Post,Snow.TestModule' Snow.ViewModels.BaseViewModel' Snow.Program' Snow.Extensions.SlugExtensions' Snow.ViewModels.ContentViewModel' Snow.PagesParser
Snow.Models,Series,0,1,3,0,1,19,1,0,0,-1,1,4,Snow.Models.Part,Snow.ViewModels.PostViewModel' Snow.Models.Post' Snow.Extensions.RazorHelpers' Snow.PostParser
Snow.Models,Part,0,1,2,0,1,9,1,0,0,-1,0,2,,Snow.PostParser' Snow.Models.Series
Snow.Models,Category,0,0,3,0,0,9,0,0,0,-1,0,6,,Snow.ShouldProcess' Snow.ViewModels.BaseViewModel' Snow.ViewModels.PostViewModel' Snow.TestModule' Snow.CategoriesPage' Snow.StaticFileProcessors.CategoriesProcessor
