Method,LOC,CC,PC
EventBuffer:EventBuffer,4,1,0
EventBuffer:GetEvents,15,3,1
EventBuffer:Add,3,1,2
TollEventKeyComparer:Compare,6,1,2
EventHubHelper:ExecuteAsync,3,1,1
EventHubHelper:ExecuteAsync,3,1,1
EventHubHelper:CreateEventHubIfNotExists,9,2,3
EventHubHelper:DeleteAllEventHubs,9,2,1
EventHubTransientErrorDetectionStrategy:IsTransient,10,2,1
Program:Main,9,2,0
Program:SendData,50,1,3
Environment:SetupEventHubs,10,1,0
Environment:Cleanup,3,1,0
Environment:Setup,3,1,0
TollDataGenerator:TollDataGenerator,5,1,1
TollDataGenerator:Generator,3,1,0
TollDataGenerator:Next,28,4,3
TollDataGenerator:GetEvents,3,1,1
TollDataGenerator:GetTollAmount,10,2,1
TollDataGenerator:GetLicenceNumber,10,2,0
TollDataGenerator:GenerateReferenceData,15,1,1
TollEvent:Format,0,1,0
EntryEvent:EntryEvent,9,1,7
EntryEvent:Format,3,1,0
EntryEvent:FormatJson,15,1,0
EntryEvent:FormatCsv,18,1,0
ExitEvent:ExitEvent,5,1,3
ExitEvent:Format,3,1,0
ExitEvent:FormatJson,8,1,0
ExitEvent:FormatCsv,11,1,0
CarModel:CarModel,6,1,4
