Method,LOC,CC,PC
Sentiment:ComputeScore,15,1,2
Sentiment:ParseTwitterDateTime,10,3,1
Sentiment:Analyze,35,1,1
Sentiment:DetermineTopc,36,7,2
TwitterConfig:TwitterConfig,7,1,5
Tweet:StreamStatuses,22,4,1
Tweet:ReadTweets,65,2,1
TwitterPayload:ToString,3,1,0
Payload:ToString,3,1,0
TwitterMin:ToString,3,1,0
EventHubObserver:EventHubObserver,12,1,1
EventHubObserver:OnNext,17,1,1
EventHubObserver:OnCompleted,3,1,0
EventHubObserver:OnError,3,1,1
Program:Main,17,1,1
