Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AttributedContainerBuilder,0,7,2,0,7,70,21,0,0,0,4,0
AutoWiredAtResourceExtension,0,1,0,0,1,11,1,0,0,0,1,0
AutowiredToAttributeInjector,0,1,0,0,1,23,5,0,0,0,1,1
ComponentAttribute,2,2,3,0,2,31,2,0,0,0.75,1,1
ComponentScope,0,0,0,0,0,7,0,0,0,0,0,2
EnableIntercepterExtension,0,1,0,0,1,17,1,0,0,0,3,0
IncepTypeData,4,4,0,3,3,29,5,0,0,0.67,3,2
InterceptAttribute,0,1,1,0,1,17,1,0,0,0,0,3
ResourceAttribute,0,1,0,0,1,7,1,0,0,0,0,1
TestScopeExtension,1,1,0,1,1,11,2,0,0,0,0,0
IIncepCall,0,1,4,0,0,17,1,1,0,0,0,1
IIncepInterceptor,0,1,0,0,0,4,1,0,0,0,1,4
ILUtil,0,2,0,0,2,58,8,0,0,0,0,1
IncepCall,6,3,4,5,1,64,5,0,1,0.89,2,1
IncepConst,3,0,0,3,0,6,0,0,0,0,0,2
IncepProxyGenerator,1,5,0,0,3,101,10,0,0,0.8,5,1
IncepUtil,0,3,0,0,3,15,3,0,0,0,2,3
