Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DbMethods,0,14,0,0,6,254,53,0,0,0,0,3
NativeWin32,11,19,0,11,19,79,21,0,0,1,0,1
SprAnnotation,0,11,15,0,6,384,21,0,1,0,7,1
SprAnnotationCollection,1,3,2,0,1,58,7,0,1,1,4,1
SprApplication,13,56,18,0,40,1341,174,0,0,0.93,14,11
SprConstants,37,0,0,37,0,52,0,0,0,0,0,6
SprDbObject,3,12,6,0,7,144,15,2,0,0.92,1,0
SprDbObjectCollection,3,18,5,0,14,232,24,2,0,0.87,3,0
SprDisplaySet,1,1,0,0,1,15,1,0,0,0,1,0
SprException,0,2,0,0,1,11,2,0,0,0,0,8
SprExceptions,7,0,0,0,0,11,0,0,0,0,1,9
SprImportedTypes,16,0,0,0,0,19,0,0,0,0,0,10
SprLinkage,1,8,4,0,7,126,10,0,0,0.75,3,0
SprMeasurement,1,1,10,0,1,130,1,0,0,0,2,0
SprMeasurementCollection,0,0,0,0,0,5,0,0,0,0,0,0
SprMeasurementType,0,0,0,0,0,10,0,0,0,0,0,0
SprNativeMethods,0,0,0,0,0,135,0,0,0,0,0,0
SprObject,1,4,14,0,3,157,4,0,0,0.75,2,3
SprPoint3D,1,6,4,0,5,103,8,0,0,0.5,2,3
SprSnapShot,2,2,13,0,1,228,9,0,0,0.5,3,2
SprSnapshotFormat,0,0,0,0,0,18,0,0,0,0,0,2
SprTag,6,20,21,0,11,553,53,0,1,0.92,9,2
SprTagCollection,1,5,2,0,3,68,8,0,1,1,4,2
SprTagVisibility,0,0,0,0,0,22,0,0,0,0,0,1
SprTextWindow,2,4,2,0,1,91,12,0,1,0.5,4,0
SprUtilities,0,5,0,0,5,92,16,0,0,0,5,2
SprWindow,2,3,7,0,0,116,6,1,0,0.33,3,0
SprWindowType,0,0,0,0,0,8,0,0,0,0,0,1
