Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AuthenticateForm,1,2,0,1,1,42,2,0,0,0.5,0,1
Authenticator,13,8,0,0,3,109,13,0,0,0.72,2,1
GoogleRequestsListener,4,2,0,0,1,36,4,0,0,0.25,0,1
StatusLabel,2,4,0,0,3,36,5,0,0,0.5,0,1
CustomToolbarButton,0,1,0,0,1,10,1,0,0,0,0,1
DateTimeLabel,3,5,0,0,3,47,6,0,0,0.47,0,1
DBTask,14,3,0,14,3,71,3,0,0,1,1,3
DBTaskList,7,3,0,7,3,43,3,0,0,1,1,3
DBManager,2,13,0,2,6,325,55,0,0,1,3,1
MainForm,14,18,0,0,1,330,48,0,0,0.78,10,1
Program,0,1,0,0,0,16,1,0,0,0,1,0
TaskManagerHelper,0,7,0,0,7,62,9,0,0,0,0,3
CustomTreeViewDropEventArgs,2,1,2,0,1,20,1,0,0,0,0,2
CustomTreeView,4,7,0,0,4,137,25,0,0,0.61,4,1
TreeNodeWithId,1,1,1,0,1,19,1,0,0,0,0,2
