Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,NDesk.Options,OptionException,C:\repos\mono_monkeywrench\MonkeyWrench\Options.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Deficient Encapsulation,MonkeyWrench,Configuration,C:\repos\mono_monkeywrench\MonkeyWrench\Configuration.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LogFile' DataDirectory' RevDataDirectory' Host' WebServiceUrl' WebSiteUrl' ForceFullUpdate' WebServicePassword' DatabaseHost' DatabasePort' DatabaseName' DatabaseUser' DatabasePassword' StoreFilesInDB' ConnectionRetryDuration' LockingAlgorithm' SchedulerAccount' SchedulerPassword' ChildProcessAlgorithm' Platform' AllowedCommitReporterIPs' SiteSkin' UploadPort' LogLevel' AllowAnonymousAccess' NoOutputTimeout' NoProgressTimeout' ProtectedMessage' OauthClientId' OauthClientSecret' OauthRedirect' GitHubOauthClientId' GitHubOauthClientSecret' GitHubOauthRedirect' GitHubOrganizationList' OpenIdProvider' OpenIdRoles' AllowPasswordLogin' AutomaticScheduler' AutomaticSchedulerInterval' CleanLargeObjects' CompressFiles' ExecuteDeletionDirectives' MoveFilesToFileSystem' MoveFilesToDatabase
Deficient Encapsulation,MonkeyWrench,Configuration,C:\repos\mono_monkeywrench\MonkeyWrench\Configuration.cs,The tool detected the smell in this class because the class declares global (public static) fields. Following fields are declared with public static modifiers: LogFile' DataDirectory' RevDataDirectory' Host' WebServiceUrl' WebSiteUrl' ForceFullUpdate' WebServicePassword' DatabaseHost' DatabasePort' DatabaseName' DatabaseUser' DatabasePassword' StoreFilesInDB' ConnectionRetryDuration' LockingAlgorithm' SchedulerAccount' SchedulerPassword' ChildProcessAlgorithm' Platform' AllowedCommitReporterIPs' SiteSkin' UploadPort' LogLevel' AllowAnonymousAccess' NoOutputTimeout' NoProgressTimeout' ProtectedMessage' OauthClientId' OauthClientSecret' OauthRedirect' GitHubOauthClientId' GitHubOauthClientSecret' GitHubOauthRedirect' GitHubOrganizationList' OpenIdProvider' OpenIdRoles' AllowPasswordLogin' AutomaticScheduler' AutomaticSchedulerInterval' CleanLargeObjects' CompressFiles' ExecuteDeletionDirectives' MoveFilesToFileSystem' MoveFilesToDatabase
Deficient Encapsulation,MonkeyWrench,GitHub,C:\repos\mono_monkeywrench\MonkeyWrench\Configuration.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Organization' Team' Role
Insufficient Modularization,MonkeyWrench,Configuration,C:\repos\mono_monkeywrench\MonkeyWrench\Configuration.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 23 public methods
Broken Modularization,MonkeyWrench,MimeTypes,C:\repos\mono_monkeywrench\MonkeyWrench\MimeTypes.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: ' GZ' ZIP' BZ2' BZ' TAR' BMP' JPG' PNG' LOG' TXT' HTML' OCTET_STREAM' XPI' CRX
Cyclically-dependent Modularization,NDesk.Options,OptionValueCollection,C:\repos\mono_monkeywrench\MonkeyWrench\Options.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: NDesk.Options.OptionValueCollection' NDesk.Options.Option
Cyclically-dependent Modularization,NDesk.Options,OptionValueCollection,C:\repos\mono_monkeywrench\MonkeyWrench\Options.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: NDesk.Options.OptionValueCollection' NDesk.Options.OptionSet' NDesk.Options.OptionContext
Cyclically-dependent Modularization,NDesk.Options,OptionValueCollection,C:\repos\mono_monkeywrench\MonkeyWrench\Options.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: NDesk.Options.OptionValueCollection' NDesk.Options.Option' NDesk.Options.OptionSet' NDesk.Options.OptionContext
Cyclically-dependent Modularization,NDesk.Options,OptionValueCollection,C:\repos\mono_monkeywrench\MonkeyWrench\Options.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: NDesk.Options.OptionValueCollection' NDesk.Options.OptionSet' NDesk.Options.Option' NDesk.Options.OptionContext
Cyclically-dependent Modularization,NDesk.Options,OptionContext,C:\repos\mono_monkeywrench\MonkeyWrench\Options.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: NDesk.Options.OptionContext' NDesk.Options.OptionSet
Cyclically-dependent Modularization,NDesk.Options,OptionContext,C:\repos\mono_monkeywrench\MonkeyWrench\Options.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: NDesk.Options.OptionContext' NDesk.Options.Option' NDesk.Options.OptionSet
Cyclically-dependent Modularization,NDesk.Options,OptionContext,C:\repos\mono_monkeywrench\MonkeyWrench\Options.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: NDesk.Options.OptionContext' NDesk.Options.OptionSet' NDesk.Options.Option
Cyclically-dependent Modularization,NDesk.Options,OptionContext,C:\repos\mono_monkeywrench\MonkeyWrench\Options.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: NDesk.Options.OptionContext' NDesk.Options.Option' NDesk.Options.OptionSet
Cyclically-dependent Modularization,NDesk.Options,Option,C:\repos\mono_monkeywrench\MonkeyWrench\Options.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: NDesk.Options.Option' NDesk.Options.OptionSet
Cyclically-dependent Modularization,NDesk.Options,Option,C:\repos\mono_monkeywrench\MonkeyWrench\Options.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: NDesk.Options.Option' NDesk.Options.OptionValueCollection' NDesk.Options.OptionSet
