Namespace,Type,Method,LOC,CC,PC
MonkeyWrench,Async,Execute,16,1,2
MonkeyWrench,Async,Execute,3,1,1
MonkeyWrench,Configuration,GetNodeValue,3,1,2
MonkeyWrench,Configuration,ShowHelp,5,1,1
MonkeyWrench,Configuration,VerifyBuildBotConfiguration,32,7,0
MonkeyWrench,Configuration,ExecuteSuspendedProcessHack,35,5,1
MonkeyWrench,Configuration,setupLog4Net,33,2,0
MonkeyWrench,Configuration,LoadConfiguration,143,9,2
MonkeyWrench,Configuration,LoadConfiguration,29,7,1
MonkeyWrench,Configuration,GetDataLane,3,1,1
MonkeyWrench,Configuration,GetDataRevisionDir,3,1,2
MonkeyWrench,Configuration,GetDataLogDir,3,1,2
MonkeyWrench,Configuration,GetDependentDownloadDirectory,3,1,3
MonkeyWrench,Configuration,GetDataSourceDir,3,1,2
MonkeyWrench,Configuration,GetDataInstallDir,3,1,2
MonkeyWrench,Configuration,GetPkgConfigPath,7,2,2
MonkeyWrench,Configuration,GetLdLibraryPath,7,2,2
MonkeyWrench,Configuration,GetPath,7,2,2
MonkeyWrench,Configuration,GetCIncludePath,7,2,2
MonkeyWrench,Configuration,GetCPlusIncludePath,7,2,2
MonkeyWrench,Configuration,GetHost,7,2,0
MonkeyWrench,Configuration,GetArch,7,2,0
MonkeyWrench,Configuration,GetSchedulerCommitsDirectory,3,1,0
MonkeyWrench,Configuration,GetSchedulerRepositoryCacheDirectory,3,1,1
MonkeyWrench,Configuration,GetReleaseDirectory,3,1,0
MonkeyWrench,Configuration,GetFilesDirectory,3,1,0
MonkeyWrench,Configuration,GetPlatform,36,7,0
MonkeyWrench,Configuration,CygwinizePath,5,2,1
MonkeyWrench,Configuration,GetWebSiteUrl,6,2,0
MonkeyWrench,GitHub,GitHub,5,1,3
MonkeyWrench,GitHub,ParseConfiguration,18,3,1
MonkeyWrench,FileUtilities,GZCompress,3,1,1
MonkeyWrench,FileUtilities,GZCompressGZ,31,4,1
MonkeyWrench,FileUtilities,GZUncompress,30,3,1
MonkeyWrench,FileUtilities,GZCompressManaged,25,2,1
MonkeyWrench,FileUtilities,GlobToRegExp,41,10,1
MonkeyWrench,FileUtilities,ConvertGroupSubexpression,21,4,2
MonkeyWrench,FileUtilities,CreateFilename,16,3,3
MonkeyWrench,FileUtilities,MD5BytesToString,6,2,1
MonkeyWrench,FileUtilities,CalculateMD5,3,1,1
MonkeyWrench,FileUtilities,CalculateMD5_Bytes,5,1,1
MonkeyWrench,FileUtilities,TryDeleteFile,7,2,1
MonkeyWrench,FileUtilities,TryDeleteDirectoryRecursive,7,1,1
MonkeyWrench,FileUtilities,MakeReadWrite,10,2,1
MonkeyWrench,FileUtilities,TryDeleteRODirectory,9,1,1
MonkeyWrench,FileUtilities,TryDeleteROFile,9,1,1
MonkeyWrench,FileUtilities,TryDeleteDirectoryRecursive,20,4,2
MonkeyWrench,IDB,CreateCommand,0,1,0
MonkeyWrench,IDB,BeginTransaction,0,1,0
MonkeyWrench,Job,Terminate,3,1,1
MonkeyWrench,Job,Start,3,1,0
MonkeyWrench,Job,WaitForExit,3,1,1
MonkeyWrench,Job,Dispose,3,1,0
MonkeyWrench,JobWindows,Dispose,7,2,0
MonkeyWrench,JobWindows,Start,36,2,0
MonkeyWrench,JobWindows,Terminate,6,1,1
MonkeyWrench,JobWindows,CloseHandle,0,1,1
MonkeyWrench,JobWindows,CreateJobObject,0,1,2
MonkeyWrench,JobWindows,AssignProcessToJobObject,0,1,2
MonkeyWrench,JobWindows,TerminateJobObject,0,1,2
MonkeyWrench,Lock,Lock,2,1,0
MonkeyWrench,Lock,Create,60,10,1
MonkeyWrench,Lock,Unlock,18,5,0
MonkeyWrench,ProcessHelper,KillTree,4,1,2
MonkeyWrench,ProcessHelper,GetHelper,21,5,0
MonkeyWrench,ProcessHelper,Exit,3,1,1
MonkeyWrench,ProcessHelper,CreateJob,6,2,0
MonkeyWrench,ProcessHelper,Exists,9,1,1
MonkeyWrench,IProcessHelper,GetProcessName,8,1,1
MonkeyWrench,IProcessHelper,GetChildren,19,4,1
MonkeyWrench,IProcessHelper,Exit,3,1,1
MonkeyWrench,IProcessHelper,KillTree,5,1,2
MonkeyWrench,IProcessHelper,Kill,5,1,2
MonkeyWrench,IProcessHelper,Kill,5,2,2
MonkeyWrench,IProcessHelper,FindChildren,8,3,2
MonkeyWrench,IProcessHelper,GetChildrenImplPS,39,8,1
MonkeyWrench,IProcessHelper,GetChildrenImplPgrep,25,4,1
MonkeyWrench,IProcessHelper,PrintProcesses,0,1,1
MonkeyWrench,ProcessHelperLinux,exit,0,1,1
MonkeyWrench,ProcessHelperLinux,Exit,4,1,1
MonkeyWrench,ProcessHelperLinux,Kill,3,1,2
MonkeyWrench,ProcessHelperLinux,Kill,6,2,2
MonkeyWrench,ProcessHelperLinux,GetChildren,3,1,1
MonkeyWrench,ProcessHelperLinux,PrintProcesses,3,1,1
MonkeyWrench,ProcessHelperLinux,PrintProcessesImplPS,18,2,1
MonkeyWrench,ProcessHelperLinux,RenderStackTraceWithGdb,20,2,2
MonkeyWrench,ProcessHelperLinux,KillImpl,17,3,2
MonkeyWrench,ProcessHelperMac,GetChildren,4,1,1
MonkeyWrench,ProcessHelperMac,RenderStackTraceWithGdb,58,5,2
MonkeyWrench,ProcessHelperMac,Kill,6,2,2
MonkeyWrench,ProcessHelperMac,PrintProcesses,3,1,1
MonkeyWrench,ProcessHelperWindows,PrintProcesses,3,1,1
MonkeyWrench,ProcessReader,ProcessReader,3,1,1
MonkeyWrench,ProcessReader,Setup,29,1,2
