Method,LOC,CC,PC
Contact:Contact,3,1,1
Group:Group,3,1,1
Message:Message,4,1,0
Message:Message,3,1,1
Profile:Profile,3,1,1
Room:Room,3,1,1
UserMidArgs:UserMidArgs,3,1,1
ItemUserMidArgs:ItemUserMidArgs,4,1,2
EndofOperationEventArgs:EndofOperationEventArgs,2,1,0
UpdateProfileEventArgs:UpdateProfileEventArgs,2,1,0
NotifiedUpdateProfileEventArgs:NotifiedUpdateProfileEventArgs,3,1,1
RegisterUseridEventArgs:RegisterUseridEventArgs,2,1,0
AddContactEventArgs:AddContactEventArgs,3,1,1
NotifiedAddContactEventArgs:NotifiedAddContactEventArgs,3,1,1
BlockContactEventArgs:BlockContactEventArgs,3,1,1
UnblockContactEventArgs:UnblockContactEventArgs,3,1,1
NotifiedRecommendContactEventArgs:NotifiedRecommendContactEventArgs,2,1,0
CreateGroupEventArgs:CreateGroupEventArgs,2,1,0
UpdateGroupEventArgs:UpdateGroupEventArgs,3,1,1
NotifiedUpdateGroupEventArgs:NotifiedUpdateGroupEventArgs,4,1,2
InviteintoGroupEventArgs:InviteintoGroupEventArgs,4,1,2
NotifiedInviteintoGroupEventArgs:NotifiedInviteintoGroupEventArgs,2,1,0
LeaveGroupEventArgs:LeaveGroupEventArgs,2,1,0
NotifiedLeaveGroupEventArgs:NotifiedLeaveGroupEventArgs,2,1,0
AcceptGroupInvitationEventArgs:AcceptGroupInvitationEventArgs,2,1,0
NotifiedAcceptGroupInvitationEventArgs:NotifiedAcceptGroupInvitationEventArgs,2,1,0
KickoutfromGroupEventArgs:KickoutfromGroupEventArgs,2,1,0
NotifiedKickoutfromGroupEventArgs:NotifiedKickoutfromGroupEventArgs,2,1,0
CreateRoomEventArgs:CreateRoomEventArgs,2,1,0
InviteintoRoomEventArgs:InviteintoRoomEventArgs,2,1,0
NotifiedInviteintoRoomEventArgs:NotifiedInviteintoRoomEventArgs,2,1,0
LeaveRoomEventArgs:LeaveRoomEventArgs,2,1,0
NotifiedLeaveRoomEventArgs:NotifiedLeaveRoomEventArgs,2,1,0
SendMessageEventArgs:SendMessageEventArgs,2,1,0
ReceiveMessageEventArgs:ReceiveMessageEventArgs,3,1,1
SendMessageReceiptEventArgs:SendMessageReceiptEventArgs,2,1,0
ReceiveMessageReceiptEventArgs:ReceiveMessageReceiptEventArgs,2,1,0
SendContentReceiptEventArgs:SendContentReceiptEventArgs,2,1,0
ReceiveAnnouncementEventArgs:ReceiveAnnouncementEventArgs,2,1,0
CancelInvitationGroupEventArgs:CancelInvitationGroupEventArgs,2,1,0
NotifiedCancelInvitationGroupEventArgs:NotifiedCancelInvitationGroupEventArgs,2,1,0
NotifiedUnregisterUserEventArgs:NotifiedUnregisterUserEventArgs,2,1,0
RejectGroupInvitationEventArgs:RejectGroupInvitationEventArgs,2,1,0
NotifiedRejectGroupInvitationEventArgs:NotifiedRejectGroupInvitationEventArgs,2,1,0
UpdateSettingsEventArgs:UpdateSettingsEventArgs,2,1,0
NotifiedRegisterUserEventArgs:NotifiedRegisterUserEventArgs,2,1,0
InviteviaEmailEventArgs:InviteviaEmailEventArgs,2,1,0
NotifiedRequestRecoveryEventArgs:NotifiedRequestRecoveryEventArgs,2,1,0
SendChatCheckedEventArgs:SendChatCheckedEventArgs,2,1,0
SendChatRemovedEventArgs:SendChatRemovedEventArgs,2,1,0
NotifiedForceSyncEventArgs:NotifiedForceSyncEventArgs,2,1,0
SendContentEventArgs:SendContentEventArgs,2,1,0
SendMessageMyhomeEventArgs:SendMessageMyhomeEventArgs,2,1,0
NotifiedUpdateContentPreviewEventArgs:NotifiedUpdateContentPreviewEventArgs,2,1,0
RemoveAllMessagesEventArgs:RemoveAllMessagesEventArgs,2,1,0
NotifiedUpdatePurchasesEventArgs:NotifiedUpdatePurchasesEventArgs,2,1,0
DummyEventArgs:DummyEventArgs,2,1,0
UpdateContactEventArgs:UpdateContactEventArgs,2,1,0
NotifiedReceivedCallEventArgs:NotifiedReceivedCallEventArgs,2,1,0
CancelCallEventArgs:CancelCallEventArgs,2,1,0
NotifiedRedirectEventArgs:NotifiedRedirectEventArgs,2,1,0
NotifiedChannelSyncEventArgs:NotifiedChannelSyncEventArgs,2,1,0
FailedSendMessageEventArgs:FailedSendMessageEventArgs,2,1,0
NotifiedReadMessageEventArgs:NotifiedReadMessageEventArgs,2,1,0
FailedEmailConfirmationEventArgs:FailedEmailConfirmationEventArgs,2,1,0
NotifiedChatContentEventArgs:NotifiedChatContentEventArgs,2,1,0
NotifiedPushNoticenterItemEventArgs:NotifiedPushNoticenterItemEventArgs,2,1,0
LineClient:LineClient,11,1,0
LineClient:Login,3,1,2
LineClient:Login,148,13,3
LineClient:TokenLogin,11,2,1
LineClient:VerifyPin,65,7,0
