Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,FieldService.WinRT,FieldService.WinRT,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FieldService.WinRT' FieldService.WinRT.Utilities,FieldService.WinRT.App' FieldService.WinRT.Utilities.DocumentSubheaderColorConverter' FieldService.WinRT.Utilities.Helpers,FieldService.WinRT.App' FieldService.WinRT.Utilities.DocumentSubheaderColorConverter' FieldService.WinRT.Utilities.Helpers
Cyclic Dependency,FieldService.WinRT,FieldService.WinRT,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FieldService.WinRT' FieldService.WinRT.Utilities' FieldService.WinRT.ViewModels,FieldService.WinRT.App' FieldService.WinRT.Utilities.DocumentSubheaderColorConverter' FieldService.WinRT.Utilities.Helpers' FieldService.WinRT.ViewModels.AssignmentViewModel,FieldService.WinRT.App' FieldService.WinRT.Utilities.DocumentSubheaderColorConverter' FieldService.WinRT.Utilities.Helpers' FieldService.WinRT.ViewModels.AssignmentViewModel
Cyclic Dependency,FieldService.WinRT,FieldService.WinRT,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FieldService.WinRT' FieldService.WinRT.ViewModels' FieldService.WinRT.Views' FieldService.WinRT.ViewModels,FieldService.WinRT.App' FieldService.WinRT.ViewModels.AssignmentViewModel' FieldService.WinRT.Views.AddExpenseFlyoutPanel' FieldService.WinRT.Views.AddItemFlyoutPanel' FieldService.WinRT.Views.AssignmentControl,FieldService.WinRT.App' FieldService.WinRT.ViewModels.AssignmentViewModel' FieldService.WinRT.Views.AddExpenseFlyoutPanel' FieldService.WinRT.Views.AddItemFlyoutPanel' FieldService.WinRT.Views.AssignmentControl
Cyclic Dependency,FieldService.WinRT,FieldService.WinRT,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FieldService.WinRT' FieldService.WinRT.Utilities' FieldService.WinRT.ViewModels' FieldService.WinRT.Views' FieldService.WinRT.ViewModels,FieldService.WinRT.App' FieldService.WinRT.Utilities.DocumentSubheaderColorConverter' FieldService.WinRT.Utilities.Helpers' FieldService.WinRT.ViewModels.AssignmentViewModel' FieldService.WinRT.Views.AddExpenseFlyoutPanel' FieldService.WinRT.Views.AddItemFlyoutPanel' FieldService.WinRT.Views.AssignmentControl,FieldService.WinRT.App' FieldService.WinRT.Utilities.DocumentSubheaderColorConverter' FieldService.WinRT.Utilities.Helpers' FieldService.WinRT.ViewModels.AssignmentViewModel' FieldService.WinRT.Views.AddExpenseFlyoutPanel' FieldService.WinRT.Views.AddItemFlyoutPanel' FieldService.WinRT.Views.AssignmentControl
Cyclic Dependency,FieldService.WinRT,FieldService.WinRT.Utilities,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FieldService.WinRT.Utilities' FieldService.WinRT' FieldService.WinRT.ViewModels' FieldService.WinRT,FieldService.WinRT.Utilities.DocumentSubheaderColorConverter' FieldService.WinRT.Utilities.Helpers' FieldService.WinRT.App' FieldService.WinRT.ViewModels.AssignmentViewModel,FieldService.WinRT.Utilities.DocumentSubheaderColorConverter' FieldService.WinRT.Utilities.Helpers' FieldService.WinRT.App' FieldService.WinRT.ViewModels.AssignmentViewModel
Cyclic Dependency,FieldService.WinRT,FieldService.WinRT.ViewModels,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FieldService.WinRT.ViewModels' FieldService.WinRT,FieldService.WinRT.ViewModels.AssignmentViewModel' FieldService.WinRT.App,FieldService.WinRT.ViewModels.AssignmentViewModel' FieldService.WinRT.App
Cyclic Dependency,FieldService.WinRT,FieldService.WinRT.ViewModels,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FieldService.WinRT.ViewModels' FieldService.WinRT.Views' FieldService.WinRT,FieldService.WinRT.ViewModels.AssignmentViewModel' FieldService.WinRT.Views.AddExpenseFlyoutPanel' FieldService.WinRT.Views.AddItemFlyoutPanel' FieldService.WinRT.Views.AssignmentControl' FieldService.WinRT.App,FieldService.WinRT.ViewModels.AssignmentViewModel' FieldService.WinRT.Views.AddExpenseFlyoutPanel' FieldService.WinRT.Views.AddItemFlyoutPanel' FieldService.WinRT.Views.AssignmentControl' FieldService.WinRT.App
Cyclic Dependency,FieldService.WinRT,FieldService.WinRT.Views,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FieldService.WinRT.Views' FieldService.WinRT.ViewModels,FieldService.WinRT.Views.AddExpenseFlyoutPanel' FieldService.WinRT.Views.AddItemFlyoutPanel' FieldService.WinRT.Views.AssignmentControl' FieldService.WinRT.ViewModels.AssignmentViewModel,FieldService.WinRT.Views.AddExpenseFlyoutPanel' FieldService.WinRT.Views.AddItemFlyoutPanel' FieldService.WinRT.Views.AssignmentControl' FieldService.WinRT.ViewModels.AssignmentViewModel
Unstable Dependency,FieldService.WinRT,FieldService.WinRT.Utilities,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): FieldService.WinRT,FieldService.WinRT.Utilities.App,FieldService.WinRT.Utilities.App
Unstable Dependency,FieldService.WinRT,FieldService.WinRT.ViewModels,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): FieldService.WinRT' FieldService.WinRT.Views,FieldService.WinRT.ViewModels.App' FieldService.WinRT.ViewModels.AddSignatureFlyoutPanel' FieldService.WinRT.ViewModels.AssignmentHistoryPage' FieldService.WinRT.ViewModels.AssignmentMapPage' FieldService.WinRT.ViewModels.AssignmentPage' FieldService.WinRT.ViewModels.ConfirmationsPage' FieldService.WinRT.ViewModels.DocumentsPage' FieldService.WinRT.ViewModels.ExpensesPage' FieldService.WinRT.ViewModels.ItemsPage' FieldService.WinRT.ViewModels.LaborPage' FieldService.WinRT.ViewModels.MapPage' FieldService.WinRT.ViewModels.AddExpenseFlyoutPanel' FieldService.WinRT.ViewModels.AddItemFlyoutPanel' FieldService.WinRT.ViewModels.AddLaborFlyoutPanel' FieldService.WinRT.ViewModels.AssignmentsPage,FieldService.WinRT.ViewModels.App' FieldService.WinRT.ViewModels.AddSignatureFlyoutPanel' FieldService.WinRT.ViewModels.AssignmentHistoryPage' FieldService.WinRT.ViewModels.AssignmentMapPage' FieldService.WinRT.ViewModels.AssignmentPage' FieldService.WinRT.ViewModels.ConfirmationsPage' FieldService.WinRT.ViewModels.DocumentsPage' FieldService.WinRT.ViewModels.ExpensesPage' FieldService.WinRT.ViewModels.ItemsPage' FieldService.WinRT.ViewModels.LaborPage' FieldService.WinRT.ViewModels.MapPage' FieldService.WinRT.ViewModels.AddExpenseFlyoutPanel' FieldService.WinRT.ViewModels.AddItemFlyoutPanel' FieldService.WinRT.ViewModels.AddLaborFlyoutPanel' FieldService.WinRT.ViewModels.AssignmentsPage
Ambiguous Interface,FieldService.WinRT,FieldService.WinRT.Views,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: AddItemFlyoutPanel,FieldService.WinRT.Views.AddItemFlyoutPanel,FieldService.WinRT.Views.AddItemFlyoutPanel
God Component,FieldService.WinRT,SQLite,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 41,SQLite.SQLiteOpenFlags' SQLite.CreateFlags' SQLite.IndexedColumn' SQLite.IndexInfo' SQLite.PrimaryKeyAttribute' SQLite.AutoIncrementAttribute' SQLite.IgnoreAttribute' SQLite.UniqueAttribute' SQLite.NotNullAttribute' SQLite.Binding' SQLite.BaseTableQuery' SQLite.Ordering,SQLite.SQLiteException' SQLite.NotNullConstraintViolationException' SQLite.SQLiteOpenFlags' SQLite.CreateFlags' SQLite.SQLiteConnection' SQLite.IndexedColumn' SQLite.IndexInfo' SQLite.ColumnInfo' SQLite.SQLiteConnectionString' SQLite.TableAttribute' SQLite.ColumnAttribute' SQLite.PrimaryKeyAttribute' SQLite.AutoIncrementAttribute' SQLite.IndexedAttribute' SQLite.IgnoreAttribute' SQLite.UniqueAttribute' SQLite.MaxLengthAttribute' SQLite.CollationAttribute' SQLite.NotNullAttribute' SQLite.TableMapping' SQLite.Column' SQLite.Orm' SQLite.SQLiteCommand' SQLite.Binding' SQLite.PreparedSqlLiteInsertCommand' SQLite.BaseTableQuery' SQLite.Ordering' SQLite.TableQuery<T>' SQLite.CompileResult' SQLite.SQLite3' SQLite.Result' SQLite.ExtendedResult' SQLite.ConfigOption' SQLite.ColType' SQLite.SQLiteAsyncConnection' SQLite.AsyncTableQuery<T>' SQLite.CreateTablesResult' SQLite.SQLiteConnectionPool' SQLite.Entry' SQLite.SQLiteConnectionWithLock' SQLite.LockWrapper
