Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,FieldService.Android,FieldService.Android,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FieldService.Android' FieldService.Android.Dialogs,FieldService.Android.AssignmentsActivity' FieldService.Android.SummaryActivity' FieldService.Android.Application' FieldService.Android.Dialogs.AddLaborDialog' FieldService.Android.Dialogs.ExpenseDialog,FieldService.Android.AssignmentsActivity' FieldService.Android.SummaryActivity' FieldService.Android.Application' FieldService.Android.Dialogs.AddLaborDialog' FieldService.Android.Dialogs.ExpenseDialog
Cyclic Dependency,FieldService.Android,FieldService.Android,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FieldService.Android' FieldService.Android.Fragments' FieldService.Android.Dialogs,FieldService.Android.AssignmentsActivity' FieldService.Android.SummaryActivity' FieldService.Android.Application' FieldService.Android.Fragments.ConfirmationFragment' FieldService.Android.Fragments.DocumentFragment' FieldService.Android.Fragments.HistoryFragment' FieldService.Android.Dialogs.AddLaborDialog' FieldService.Android.Dialogs.ExpenseDialog,FieldService.Android.AssignmentsActivity' FieldService.Android.SummaryActivity' FieldService.Android.Application' FieldService.Android.Fragments.ConfirmationFragment' FieldService.Android.Fragments.DocumentFragment' FieldService.Android.Fragments.HistoryFragment' FieldService.Android.Dialogs.AddLaborDialog' FieldService.Android.Dialogs.ExpenseDialog
Cyclic Dependency,FieldService.Android,FieldService.Android,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FieldService.Android' FieldService.Android.Dialogs' FieldService.Android.Fragments' FieldService.Android.Dialogs,FieldService.Android.AssignmentsActivity' FieldService.Android.SummaryActivity' FieldService.Android.Application' FieldService.Android.Dialogs.AddLaborDialog' FieldService.Android.Dialogs.ExpenseDialog' FieldService.Android.Fragments.ConfirmationFragment' FieldService.Android.Fragments.DocumentFragment' FieldService.Android.Fragments.HistoryFragment,FieldService.Android.AssignmentsActivity' FieldService.Android.SummaryActivity' FieldService.Android.Application' FieldService.Android.Dialogs.AddLaborDialog' FieldService.Android.Dialogs.ExpenseDialog' FieldService.Android.Fragments.ConfirmationFragment' FieldService.Android.Fragments.DocumentFragment' FieldService.Android.Fragments.HistoryFragment
Cyclic Dependency,FieldService.Android,FieldService.Android,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FieldService.Android' FieldService.Android.Fragments' FieldService.Android.Dialogs' FieldService.Android.Fragments' FieldService.Android.Dialogs,FieldService.Android.AssignmentsActivity' FieldService.Android.SummaryActivity' FieldService.Android.Application' FieldService.Android.Fragments.ConfirmationFragment' FieldService.Android.Fragments.DocumentFragment' FieldService.Android.Fragments.HistoryFragment' FieldService.Android.Dialogs.AddLaborDialog' FieldService.Android.Dialogs.ExpenseDialog,FieldService.Android.AssignmentsActivity' FieldService.Android.SummaryActivity' FieldService.Android.Application' FieldService.Android.Fragments.ConfirmationFragment' FieldService.Android.Fragments.DocumentFragment' FieldService.Android.Fragments.HistoryFragment' FieldService.Android.Dialogs.AddLaborDialog' FieldService.Android.Dialogs.ExpenseDialog
Cyclic Dependency,FieldService.Android,FieldService.Android.Activities,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FieldService.Android.Activities' FieldService.Android.Fragments,FieldService.Android.Activities.SummaryHistoryActivity' FieldService.Android.Fragments.ConfirmationFragment' FieldService.Android.Fragments.DocumentFragment' FieldService.Android.Fragments.HistoryFragment,FieldService.Android.Activities.SummaryHistoryActivity' FieldService.Android.Fragments.ConfirmationFragment' FieldService.Android.Fragments.DocumentFragment' FieldService.Android.Fragments.HistoryFragment
Cyclic Dependency,FieldService.Android,FieldService.Android.Activities,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FieldService.Android.Activities' FieldService.Android.Fragments' FieldService.Android' FieldService.Android.Fragments,FieldService.Android.Activities.SummaryHistoryActivity' FieldService.Android.Fragments.ConfirmationFragment' FieldService.Android.Fragments.DocumentFragment' FieldService.Android.Fragments.HistoryFragment' FieldService.Android.AssignmentsActivity' FieldService.Android.SummaryActivity' FieldService.Android.Application,FieldService.Android.Activities.SummaryHistoryActivity' FieldService.Android.Fragments.ConfirmationFragment' FieldService.Android.Fragments.DocumentFragment' FieldService.Android.Fragments.HistoryFragment' FieldService.Android.AssignmentsActivity' FieldService.Android.SummaryActivity' FieldService.Android.Application
Cyclic Dependency,FieldService.Android,FieldService.Android.Activities,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FieldService.Android.Activities' FieldService.Android.Fragments' FieldService.Android.Dialogs' FieldService.Android' FieldService.Android.Fragments,FieldService.Android.Activities.SummaryHistoryActivity' FieldService.Android.Fragments.ConfirmationFragment' FieldService.Android.Fragments.DocumentFragment' FieldService.Android.Fragments.HistoryFragment' FieldService.Android.Dialogs.AddLaborDialog' FieldService.Android.Dialogs.ExpenseDialog' FieldService.Android.AssignmentsActivity' FieldService.Android.SummaryActivity' FieldService.Android.Application,FieldService.Android.Activities.SummaryHistoryActivity' FieldService.Android.Fragments.ConfirmationFragment' FieldService.Android.Fragments.DocumentFragment' FieldService.Android.Fragments.HistoryFragment' FieldService.Android.Dialogs.AddLaborDialog' FieldService.Android.Dialogs.ExpenseDialog' FieldService.Android.AssignmentsActivity' FieldService.Android.SummaryActivity' FieldService.Android.Application
Cyclic Dependency,FieldService.Android,FieldService.Android.Fragments,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FieldService.Android.Fragments' FieldService.Android,FieldService.Android.Fragments.ConfirmationFragment' FieldService.Android.Fragments.DocumentFragment' FieldService.Android.Fragments.HistoryFragment' FieldService.Android.AssignmentsActivity' FieldService.Android.SummaryActivity' FieldService.Android.Application,FieldService.Android.Fragments.ConfirmationFragment' FieldService.Android.Fragments.DocumentFragment' FieldService.Android.Fragments.HistoryFragment' FieldService.Android.AssignmentsActivity' FieldService.Android.SummaryActivity' FieldService.Android.Application
Cyclic Dependency,FieldService.Android,FieldService,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FieldService' FieldService.ViewModels,FieldService.ServiceRegistrar' FieldService.ViewModels.AssignmentViewModel,FieldService.ServiceRegistrar' FieldService.ViewModels.AssignmentViewModel
Cyclic Dependency,FieldService.Android,FieldService,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FieldService' FieldService.Utilities' FieldService.ViewModels,FieldService.ServiceRegistrar' FieldService.Utilities.DataExtensions' FieldService.ViewModels.AssignmentViewModel,FieldService.ServiceRegistrar' FieldService.Utilities.DataExtensions' FieldService.ViewModels.AssignmentViewModel
Cyclic Dependency,FieldService.Android,FieldService,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FieldService' FieldService.Data' FieldService.Utilities' FieldService.ViewModels,FieldService.ServiceRegistrar' FieldService.Data.Assignment' FieldService.Data.SampleAssignmentService' FieldService.Utilities.DataExtensions' FieldService.ViewModels.AssignmentViewModel,FieldService.ServiceRegistrar' FieldService.Data.Assignment' FieldService.Data.SampleAssignmentService' FieldService.Utilities.DataExtensions' FieldService.ViewModels.AssignmentViewModel
Cyclic Dependency,FieldService.Android,FieldService.ViewModels,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FieldService.ViewModels' FieldService' FieldService.Data' FieldService.Utilities' FieldService,FieldService.ViewModels.AssignmentViewModel' FieldService.ServiceRegistrar' FieldService.Data.Assignment' FieldService.Data.SampleAssignmentService' FieldService.Utilities.DataExtensions,FieldService.ViewModels.AssignmentViewModel' FieldService.ServiceRegistrar' FieldService.Data.Assignment' FieldService.Data.SampleAssignmentService' FieldService.Utilities.DataExtensions
Cyclic Dependency,FieldService.Android,FieldService.Utilities,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FieldService.Utilities' FieldService,FieldService.Utilities.DataExtensions' FieldService.ServiceRegistrar,FieldService.Utilities.DataExtensions' FieldService.ServiceRegistrar
Cyclic Dependency,FieldService.Android,FieldService.Data,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FieldService.Data' FieldService,FieldService.Data.Assignment' FieldService.Data.SampleAssignmentService' FieldService.ServiceRegistrar,FieldService.Data.Assignment' FieldService.Data.SampleAssignmentService' FieldService.ServiceRegistrar
Cyclic Dependency,FieldService.Android,FieldService.Data,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FieldService.Data' FieldService.ViewModels' FieldService,FieldService.Data.Assignment' FieldService.Data.SampleAssignmentService' FieldService.ViewModels.AssignmentViewModel' FieldService.ServiceRegistrar,FieldService.Data.Assignment' FieldService.Data.SampleAssignmentService' FieldService.ViewModels.AssignmentViewModel' FieldService.ServiceRegistrar
Unstable Dependency,FieldService.Android,FieldService.Android,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): FieldService.Android.Dialogs' FieldService,FieldService.Android.AddLaborDialog' FieldService.Android.ExpenseDialog' FieldService.Android.ItemsDialog' FieldService.Android.ServiceRegistrar,FieldService.Android.AddLaborDialog' FieldService.Android.ExpenseDialog' FieldService.Android.ItemsDialog' FieldService.Android.ServiceRegistrar
Unstable Dependency,FieldService.Android,FieldService.Android.Fragments,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): FieldService.Android' FieldService.Android.Dialogs' FieldService.Android.Activities,FieldService.Android.Fragments.PhotosAdapter' FieldService.Android.Fragments.PhotoDialog' FieldService.Android.Fragments.SignatureDialog' FieldService.Android.Fragments.ExpensesAdapter' FieldService.Android.Fragments.ExpenseDialog' FieldService.Android.Fragments.SummaryHistoryActivity' FieldService.Android.Fragments.ItemsAdapter' FieldService.Android.Fragments.LaborHoursAdapter' FieldService.Android.Fragments.AddLaborDialog' FieldService.Android.Fragments.MapFragmentActivity' FieldService.Android.Fragments.NavigationAdapter' FieldService.Android.Fragments.SpinnerAdapter<T>,FieldService.Android.Fragments.PhotosAdapter' FieldService.Android.Fragments.PhotoDialog' FieldService.Android.Fragments.SignatureDialog' FieldService.Android.Fragments.ExpensesAdapter' FieldService.Android.Fragments.ExpenseDialog' FieldService.Android.Fragments.SummaryHistoryActivity' FieldService.Android.Fragments.ItemsAdapter' FieldService.Android.Fragments.LaborHoursAdapter' FieldService.Android.Fragments.AddLaborDialog' FieldService.Android.Fragments.MapFragmentActivity' FieldService.Android.Fragments.NavigationAdapter' FieldService.Android.Fragments.SpinnerAdapter<T>
Unstable Dependency,FieldService.Android,FieldService.ViewModels,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): FieldService,FieldService.ViewModels.IAssignmentService' FieldService.ViewModels.ILoginService' FieldService.ViewModels.Catalog,FieldService.ViewModels.IAssignmentService' FieldService.ViewModels.ILoginService' FieldService.ViewModels.Catalog
