Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
EmployeeDirectory.Android,Application,1,2,3,0,2,30,2,0,0,1,6,5,EmployeeDirectory.IDirectoryService' EmployeeDirectory.CsvReader<T>' EmployeeDirectory.MemoryDirectoryService' EmployeeDirectory.Data.IFavoritesRepository' EmployeeDirectory.Data.Person' EmployeeDirectory.Data.XmlFavoritesRepository,EmployeeDirectory.Android.PersonActivity' EmployeeDirectory.Android.MainActivity' EmployeeDirectory.Android.LoginActivity' EmployeeDirectory.Android.SearchActivity' EmployeeDirectory.Android.BaseListActivity
EmployeeDirectory.Android,BaseListActivity,0,2,0,0,0,18,3,3,0,-1,3,3,EmployeeDirectory.Android.Application' EmployeeDirectory.Android.LoginActivity' EmployeeDirectory.ViewModels.LoginViewModel,EmployeeDirectory.Android.MainActivity' EmployeeDirectory.Android.SearchActivity' EmployeeDirectory.Android.PersonActivity
EmployeeDirectory.Android,LoginActivity,5,5,0,0,2,101,11,0,0,0,6,1,EmployeeDirectory.Android.Application' EmployeeDirectory.Android.Resource' EmployeeDirectory.Android.Id' EmployeeDirectory.Android.Layout' EmployeeDirectory.Android.MainActivity' EmployeeDirectory.ViewModels.LoginViewModel,EmployeeDirectory.Android.BaseListActivity
EmployeeDirectory.Android,Resource,0,2,0,0,1,347,2,0,0,-1,1,6,EmployeeDirectory.Android.String,EmployeeDirectory.Android.SearchActivity' EmployeeDirectory.Android.LoginActivity' EmployeeDirectory.Android.MainActivity' EmployeeDirectory.Android.PeopleGroupsAdapter' EmployeeDirectory.Android.PersonAdapter' EmployeeDirectory.Android.PersonActivity
EmployeeDirectory.Android,Attribute,0,2,0,0,0,12,2,0,0,-1,0,0,,
EmployeeDirectory.Android,Color,3,2,0,3,0,21,2,0,0,1,0,0,,
EmployeeDirectory.Android,Drawable,20,2,0,20,0,72,2,0,0,1,0,2,,EmployeeDirectory.Android.PeopleGroupsAdapter' EmployeeDirectory.Android.PersonActivity
EmployeeDirectory.Android,Id,24,2,0,24,0,84,2,0,0,1,0,6,,EmployeeDirectory.Android.MainActivity' EmployeeDirectory.Android.SearchActivity' EmployeeDirectory.Android.PersonActivity' EmployeeDirectory.Android.LoginActivity' EmployeeDirectory.Android.PersonAdapter' EmployeeDirectory.Android.PeopleGroupsAdapter
EmployeeDirectory.Android,Layout,11,2,0,11,0,45,2,0,0,1,0,5,,EmployeeDirectory.Android.SearchActivity' EmployeeDirectory.Android.LoginActivity' EmployeeDirectory.Android.MainActivity' EmployeeDirectory.Android.PeopleGroupsAdapter' EmployeeDirectory.Android.PersonAdapter
EmployeeDirectory.Android,Menu,2,2,0,2,0,18,2,0,0,1,0,2,,EmployeeDirectory.Android.PersonActivity' EmployeeDirectory.Android.MainActivity
EmployeeDirectory.Android,String,10,2,0,10,0,42,2,0,0,1,0,1,,EmployeeDirectory.Android.Resource
EmployeeDirectory.Android,Style,1,2,0,1,0,15,2,0,0,1,0,0,,
EmployeeDirectory.Android,Xml,1,2,0,1,0,15,2,0,0,1,0,0,,
