Method,LOC,CC,PC
ApplicationUserConfiguration:ApplicationUserConfiguration,3,1,0
EntryConfiguration:EntryConfiguration,2,1,0
Character:Character,3,1,0
Entry:Entry,3,1,0
Raid:Raid,3,1,0
ApplicationDbContext:ApplicationDbContext,2,1,0
ApplicationDbContext:OnModelCreating,10,3,3
ApplicationDbContext:SaveChanges,10,4,2
DbContextExtensions:Query,3,1,2
AbstractQuery:ExecuteCore,1,1,1
SelectActiveCharactersQuery:ExecuteCore,3,1,2
Initial:Up,67,1,38
Initial:Down,48,1,0
addedhidden:Up,3,1,1
addedhidden:Down,3,1,0
Configuration:Configuration,3,1,0
Configuration:Seed,13,1,1
