Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ApplicationUserConfiguration,0,1,0,0,1,7,1,0,0,0,0,0
EntryConfiguration,0,1,0,0,1,6,1,0,0,0,0,0
ApplicationUser,0,0,0,0,0,3,0,0,0,0,0,1
Attendance,0,0,5,0,0,23,0,0,1,0,0,2
Character,0,1,5,0,1,27,1,0,1,0,1,1
Classes,0,0,0,0,0,14,0,0,0,0,0,1
Entry,0,1,4,0,1,23,1,0,1,0,1,1
Races,0,0,0,0,0,16,0,0,0,0,0,0
Raid,0,1,2,0,1,15,1,0,1,0,1,0
EntityWithCreated,0,0,1,0,0,7,0,2,1,0,0,1
Entity,0,0,2,0,0,11,0,3,0,0,0,1
ApplicationDbContext,0,3,0,0,2,28,8,0,0,0,4,1
DbContextExtensions,0,1,0,0,1,7,1,0,0,0,1,0
AbstractQuery,0,1,0,0,1,4,1,1,0,0,0,1
SelectActiveCharactersQuery,0,1,0,0,1,7,1,0,1,0,1,0
Initial,0,2,0,0,2,120,2,0,0,0,0,0
addedhidden,0,2,0,0,2,11,2,0,0,0,0,0
Configuration,0,2,0,0,1,21,2,0,0,0,1,0
