Namespace,Type,Method,LOC,CC,PC
MarkDownSharpEditor,AppSettings,AppSettings,118,2,0
MarkDownSharpEditor,AppSettings,ReadFromXMLFile,42,2,0
MarkDownSharpEditor,AppSettings,SaveToXMLFile,30,1,0
MarkDownSharpEditor,AppSettings,InitHistoryData,48,5,0
MarkDownSharpEditor,AppSettings,InitCssFileList,20,3,0
MarkDownSharpEditor,AppSettings,OptimizeHistoryData,22,5,0
MarkDownSharpEditor,AppSettings,GetAppDataLocalPath,14,2,0
MarkDownSharpEditor,SyntaxColorScheme,SyntaxColorScheme,6,1,0
MarkDownSharpEditor,MarkdownSyntaxKeyword,MarkdownSyntaxKeyword,6,1,3
MarkDownSharpEditor,MarkdownSyntaxKeyword,setForeColorFromARGB,3,1,1
MarkDownSharpEditor,MarkdownSyntaxKeyword,getForeColorToARGB,3,1,0
MarkDownSharpEditor,MarkdownSyntaxKeyword,setBackColorFromARGB,3,1,1
MarkDownSharpEditor,MarkdownSyntaxKeyword,getBackColorToARGB,3,1,0
MarkDownSharpEditor,MarkdownSyntaxKeyword,CreateKeywordList,82,2,0
MarkDownSharpEditor,Form1,CoInternetSetFeatureEnabled,0,1,3
MarkDownSharpEditor,Form1,Form1,25,2,0
MarkDownSharpEditor,Form1,Form1_Load,129,13,2
MarkDownSharpEditor,Form1,Form1_Shown,111,13,2
MarkDownSharpEditor,Form1,FormTextChange,18,3,0
MarkDownSharpEditor,Form1,mnuShowHeaderListMenu_Click,3,1,2
MarkDownSharpEditor,Form1,ShowHeaderListContextMenu,104,8,0
MarkDownSharpEditor,Form1,contextMenu2_ItemClicked,9,2,2
MarkDownSharpEditor,Form1,richTextBox1_TextChanged,25,4,2
MarkDownSharpEditor,Form1,richTextBox1_KeyPress,25,3,2
MarkDownSharpEditor,Form1,richTextBox1_VScroll,6,2,2
MarkDownSharpEditor,Form1,richTextBox1_Enter,7,2,2
MarkDownSharpEditor,Form1,richTextBox1_MouseClick,5,1,2
MarkDownSharpEditor,Form1,Form1_FormClosing,126,13,2
MarkDownSharpEditor,Form1,Form1_FormClosed,5,1,2
MarkDownSharpEditor,Form1,Form1_ResizeBegin,7,1,2
MarkDownSharpEditor,Form1,Form1_ResizeEnd,9,2,2
MarkDownSharpEditor,Form1,richTextBox1_DragEnter,10,2,2
MarkDownSharpEditor,Form1,richTextBox1_DragDrop,91,12,2
