Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BlogEngineConfiguration,1,2,1,0,2,17,2,0,1,1,0,1
IBlogEngineConfiguration,0,0,1,0,0,6,0,1,0,0,0,2
Blog,0,0,4,0,0,19,0,0,0,0,0,4
Blogger,0,0,4,0,0,19,0,0,0,0,0,6
Comment,0,0,10,0,0,45,0,0,0,0,0,6
Entry,0,0,11,0,0,53,0,0,0,0,0,6
MarkupSanitizer,0,1,0,0,1,74,8,0,0,0,0,0
SQLBlogEngine,1,14,3,0,0,108,40,0,1,0,8,0
IBlogEngine,0,13,1,0,0,19,13,1,0,0,3,1
BloggerPModel,0,0,2,0,0,11,0,0,0,0,0,1
BlogContext,0,2,4,0,1,64,2,0,0,0,4,1
IBlogRepository,0,11,1,0,0,17,11,1,0,0,0,0
BlogEngineRepository,1,14,2,0,1,88,16,0,1,1,6,1
BlogEngineDataService,1,22,2,0,1,182,35,0,1,1,7,1
IBlogService,0,19,1,0,0,25,19,1,0,0,4,2
