Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AuthorizerConfiguration,1,2,1,0,2,17,2,0,1,1,0,1
AuthServiceConfiguration,0,1,1,0,1,11,1,0,0,0,0,0
IAuthorizerConfiguration,0,0,1,0,0,6,0,1,0,0,0,3
AuthorizerContext,0,1,2,0,1,15,1,0,0,0,0,2
AuthorizerInitializer,0,1,0,0,0,8,1,0,0,0,1,0
User,0,0,6,0,0,43,0,0,0,0,0,5
UserAlias,0,0,4,0,0,31,0,0,0,0,0,4
AuthorizerRepository,2,14,2,0,1,84,16,0,1,1,4,1
IAuthorizerRepository,0,11,1,0,0,17,11,1,0,0,2,1
AuthorizerDataService,2,7,2,0,1,66,11,0,1,1,5,1
DataServiceProvider,2,2,1,0,1,26,3,0,0,1,4,1
IAuthorizerDataService,0,4,1,0,0,10,4,1,0,0,2,1
AuthAttribute,0,1,0,0,1,15,3,0,0,0,3,1
RoleAuthAttribute,0,2,1,0,1,15,2,0,0,0,2,0
AuthIdentity,1,1,4,0,1,28,1,0,0,1,0,2
UserLevels,0,0,0,0,0,6,0,0,0,0,0,3
UserSession,0,0,6,0,0,34,0,0,0,0,0,1
UserSessions,1,2,1,0,2,26,2,0,0,0,4,3
AuthService,1,8,2,0,4,83,19,0,0,0,5,1
