Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Globals,3,0,0,3,0,6,0,0,0,0,1,2
NotifyPropertyChanged,0,1,0,0,0,11,2,1,0,0,0,0
XLIFFDeserializer,1,3,0,0,3,21,5,0,0,1,1,1
XLIFFSerializer,1,5,0,0,4,33,9,0,0,1,1,1
frmEdit,1,6,0,0,1,44,9,0,0,0.67,2,1
frmFindReplace,1,7,0,0,1,68,15,0,0,0.57,2,1
frmMain,0,11,0,0,1,108,30,0,0,0,6,3
Program,0,1,0,0,0,13,1,0,0,0,1,0
XLIFFFile,7,4,6,0,3,92,5,0,0,1,2,1
XLIFF,3,4,2,0,3,47,5,0,0,1,1,3
XLIFFHeader,1,3,0,0,2,20,4,0,0,1,0,1
XLIFFTransUnit,4,4,3,0,3,58,5,0,0,1,1,3
XLIFFTransUnitElement,1,3,1,0,3,27,3,0,1,1,0,1
Resources,2,1,7,0,0,90,1,0,0,0,0,0
Settings,1,0,1,0,0,11,0,0,0,0,0,0
