Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
InjectValidationAttribute,0,0,0,0,0,7,0,0,0,-1,0,0
ValidationTemplateAttribute,0,1,0,0,1,15,1,0,0,-1,0,0
