Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
WithNonGenericInternal.Annotations,CanBeNullAttribute,0,0,0,0,0,5,0,0,0,-1,0,9,,WithNonGenericInternal.Annotations.NotifyPropertyChangedInvocatorAttribute' WithNonGenericInternal.Annotations.PublicAPIAttribute' WithNonGenericInternal.Annotations.MustUseReturnValueAttribute' WithNonGenericInternal.Annotations.PathReferenceAttribute' WithNonGenericInternal.Annotations.MacroAttribute' WithNonGenericInternal.Annotations.AspMvcActionAttribute' WithNonGenericInternal.Annotations.AspMvcAreaAttribute' WithNonGenericInternal.Annotations.AspMvcControllerAttribute' WithNonGenericInternal.Annotations.HtmlElementAttributesAttribute
WithNonGenericInternal.Annotations,NotNullAttribute,0,0,0,0,0,5,0,0,0,-1,0,24,,WithNonGenericInternal.Annotations.StringFormatMethodAttribute' WithNonGenericInternal.Annotations.ValueProviderAttribute' WithNonGenericInternal.Annotations.NotifyPropertyChangedInvocatorAttribute' WithNonGenericInternal.Annotations.ContractAnnotationAttribute' WithNonGenericInternal.Annotations.BaseTypeRequiredAttribute' WithNonGenericInternal.Annotations.PublicAPIAttribute' WithNonGenericInternal.Annotations.MustUseReturnValueAttribute' WithNonGenericInternal.Annotations.PathReferenceAttribute' WithNonGenericInternal.Annotations.AspMvcAreaMasterLocationFormatAttribute' WithNonGenericInternal.Annotations.AspMvcAreaPartialViewLocationFormatAttribute' WithNonGenericInternal.Annotations.AspMvcAreaViewLocationFormatAttribute' WithNonGenericInternal.Annotations.AspMvcMasterLocationFormatAttribute' WithNonGenericInternal.Annotations.AspMvcPartialViewLocationFormatAttribute' WithNonGenericInternal.Annotations.AspMvcViewLocationFormatAttribute' WithNonGenericInternal.Annotations.AspMvcActionAttribute' WithNonGenericInternal.Annotations.AspMvcAreaAttribute' WithNonGenericInternal.Annotations.AspMvcControllerAttribute' WithNonGenericInternal.Annotations.HtmlElementAttributesAttribute' WithNonGenericInternal.Annotations.HtmlAttributeValueAttribute' WithNonGenericInternal.Annotations.AspChildControlTypeAttribute' WithNonGenericInternal.Annotations.AspRequiredAttributeAttribute' WithNonGenericInternal.Annotations.RazorImportNamespaceAttribute' WithNonGenericInternal.Annotations.RazorInjectionAttribute' WithNonGenericInternal.Annotations.RazorDirectiveAttribute
WithNonGenericInternal.Annotations,ItemNotNullAttribute,0,0,0,0,0,4,0,0,0,-1,0,0,,
WithNonGenericInternal.Annotations,ItemCanBeNullAttribute,0,0,0,0,0,4,0,0,0,-1,0,0,,
WithNonGenericInternal.Annotations,StringFormatMethodAttribute,0,1,1,0,1,14,1,0,0,-1,1,0,WithNonGenericInternal.Annotations.NotNullAttribute,
WithNonGenericInternal.Annotations,ValueProviderAttribute,0,1,1,0,1,11,1,0,0,-1,1,0,WithNonGenericInternal.Annotations.NotNullAttribute,
WithNonGenericInternal.Annotations,InvokerParameterNameAttribute,0,0,0,0,0,2,0,0,0,-1,0,0,,
WithNonGenericInternal.Annotations,NotifyPropertyChangedInvocatorAttribute,0,2,1,0,2,10,2,0,0,-1,2,0,WithNonGenericInternal.Annotations.CanBeNullAttribute' WithNonGenericInternal.Annotations.NotNullAttribute,
WithNonGenericInternal.Annotations,ContractAnnotationAttribute,0,2,2,0,2,13,2,0,0,-1,1,0,WithNonGenericInternal.Annotations.NotNullAttribute,
WithNonGenericInternal.Annotations,LocalizationRequiredAttribute,0,2,1,0,2,10,2,0,0,-1,0,0,,
WithNonGenericInternal.Annotations,CannotApplyEqualityOperatorAttribute,0,0,0,0,0,2,0,0,0,-1,0,0,,
WithNonGenericInternal.Annotations,BaseTypeRequiredAttribute,0,1,1,0,1,10,1,0,0,-1,1,0,WithNonGenericInternal.Annotations.NotNullAttribute,
WithNonGenericInternal.Annotations,UsedImplicitlyAttribute,0,4,2,0,4,17,4,0,0,-1,2,1,WithNonGenericInternal.Annotations.ImplicitUseKindFlags' WithNonGenericInternal.Annotations.ImplicitUseTargetFlags,WithNonGenericInternal.Annotations.MeansImplicitUseAttribute
WithNonGenericInternal.Annotations,MeansImplicitUseAttribute,0,4,2,0,4,17,4,0,0,-1,3,1,WithNonGenericInternal.Annotations.UsedImplicitlyAttribute' WithNonGenericInternal.Annotations.ImplicitUseKindFlags' WithNonGenericInternal.Annotations.ImplicitUseTargetFlags,WithNonGenericInternal.Annotations.PublicAPIAttribute
WithNonGenericInternal.Annotations,ImplicitUseKindFlags,0,0,0,0,0,16,0,0,0,-1,0,2,,WithNonGenericInternal.Annotations.UsedImplicitlyAttribute' WithNonGenericInternal.Annotations.MeansImplicitUseAttribute
WithNonGenericInternal.Annotations,ImplicitUseTargetFlags,0,0,0,0,0,10,0,0,0,-1,0,3,,WithNonGenericInternal.Annotations.UsedImplicitlyAttribute' WithNonGenericInternal.Annotations.MeansImplicitUseAttribute' WithNonGenericInternal.Annotations.PublicAPIAttribute
WithNonGenericInternal.Annotations,PublicAPIAttribute,0,2,1,0,2,10,2,0,0,-1,4,0,WithNonGenericInternal.Annotations.CanBeNullAttribute' WithNonGenericInternal.Annotations.NotNullAttribute' WithNonGenericInternal.Annotations.MeansImplicitUseAttribute' WithNonGenericInternal.Annotations.ImplicitUseTargetFlags,
WithNonGenericInternal.Annotations,InstantHandleAttribute,0,0,0,0,0,2,0,0,0,-1,0,0,,
WithNonGenericInternal.Annotations,PureAttribute,0,0,0,0,0,2,0,0,0,-1,0,0,,
WithNonGenericInternal.Annotations,MustUseReturnValueAttribute,0,2,1,0,2,10,2,0,0,-1,2,0,WithNonGenericInternal.Annotations.CanBeNullAttribute' WithNonGenericInternal.Annotations.NotNullAttribute,
WithNonGenericInternal.Annotations,ProvidesContextAttribute,0,0,0,0,0,4,0,0,0,-1,0,0,,
WithNonGenericInternal.Annotations,PathReferenceAttribute,0,2,1,0,2,10,2,0,0,-1,2,0,WithNonGenericInternal.Annotations.CanBeNullAttribute' WithNonGenericInternal.Annotations.NotNullAttribute,
WithNonGenericInternal.Annotations,SourceTemplateAttribute,0,0,0,0,0,2,0,0,0,-1,0,1,,WithNonGenericInternal.Annotations.MacroAttribute
WithNonGenericInternal.Annotations,MacroAttribute,0,0,3,0,0,23,0,0,0,-1,2,0,WithNonGenericInternal.Annotations.CanBeNullAttribute' WithNonGenericInternal.Annotations.SourceTemplateAttribute,
WithNonGenericInternal.Annotations,AspMvcAreaMasterLocationFormatAttribute,0,1,1,0,1,9,1,0,0,-1,1,0,WithNonGenericInternal.Annotations.NotNullAttribute,
WithNonGenericInternal.Annotations,AspMvcAreaPartialViewLocationFormatAttribute,0,1,1,0,1,9,1,0,0,-1,1,0,WithNonGenericInternal.Annotations.NotNullAttribute,
WithNonGenericInternal.Annotations,AspMvcAreaViewLocationFormatAttribute,0,1,1,0,1,9,1,0,0,-1,1,0,WithNonGenericInternal.Annotations.NotNullAttribute,
WithNonGenericInternal.Annotations,AspMvcMasterLocationFormatAttribute,0,1,1,0,1,9,1,0,0,-1,1,0,WithNonGenericInternal.Annotations.NotNullAttribute,
WithNonGenericInternal.Annotations,AspMvcPartialViewLocationFormatAttribute,0,1,1,0,1,9,1,0,0,-1,1,0,WithNonGenericInternal.Annotations.NotNullAttribute,
WithNonGenericInternal.Annotations,AspMvcViewLocationFormatAttribute,0,1,1,0,1,9,1,0,0,-1,1,0,WithNonGenericInternal.Annotations.NotNullAttribute,
WithNonGenericInternal.Annotations,AspMvcActionAttribute,0,2,1,0,2,10,2,0,0,-1,2,0,WithNonGenericInternal.Annotations.CanBeNullAttribute' WithNonGenericInternal.Annotations.NotNullAttribute,
WithNonGenericInternal.Annotations,AspMvcAreaAttribute,0,2,1,0,2,10,2,0,0,-1,2,0,WithNonGenericInternal.Annotations.CanBeNullAttribute' WithNonGenericInternal.Annotations.NotNullAttribute,
WithNonGenericInternal.Annotations,AspMvcControllerAttribute,0,2,1,0,2,10,2,0,0,-1,2,0,WithNonGenericInternal.Annotations.CanBeNullAttribute' WithNonGenericInternal.Annotations.NotNullAttribute,
WithNonGenericInternal.Annotations,AspMvcMasterAttribute,0,0,0,0,0,2,0,0,0,-1,0,0,,
WithNonGenericInternal.Annotations,AspMvcModelTypeAttribute,0,0,0,0,0,2,0,0,0,-1,0,0,,
WithNonGenericInternal.Annotations,AspMvcPartialViewAttribute,0,0,0,0,0,2,0,0,0,-1,0,0,,
WithNonGenericInternal.Annotations,AspMvcSuppressViewErrorAttribute,0,0,0,0,0,2,0,0,0,-1,0,0,,
WithNonGenericInternal.Annotations,AspMvcDisplayTemplateAttribute,0,0,0,0,0,2,0,0,0,-1,0,0,,
WithNonGenericInternal.Annotations,AspMvcEditorTemplateAttribute,0,0,0,0,0,2,0,0,0,-1,0,0,,
WithNonGenericInternal.Annotations,AspMvcTemplateAttribute,0,0,0,0,0,2,0,0,0,-1,0,0,,
WithNonGenericInternal.Annotations,AspMvcViewAttribute,0,0,0,0,0,2,0,0,0,-1,0,0,,
WithNonGenericInternal.Annotations,AspMvcViewComponentAttribute,0,0,0,0,0,2,0,0,0,-1,0,0,,
WithNonGenericInternal.Annotations,AspMvcViewComponentViewAttribute,0,0,0,0,0,2,0,0,0,-1,0,0,,
WithNonGenericInternal.Annotations,AspMvcActionSelectorAttribute,0,0,0,0,0,2,0,0,0,-1,0,0,,
WithNonGenericInternal.Annotations,HtmlElementAttributesAttribute,0,2,1,0,2,10,2,0,0,-1,2,0,WithNonGenericInternal.Annotations.CanBeNullAttribute' WithNonGenericInternal.Annotations.NotNullAttribute,
