Project,Namespace,Ca types,Ce types
Microsoft.AspNet.SignalR.Core,Microsoft.AspNet.SignalR.Infrastructure,Microsoft.AspNet.SignalR.Transports.ForeverTransport' Microsoft.AspNet.SignalR.Transports.ServerSentEventsTransport' Microsoft.AspNet.SignalR.Transports.LongPollingTransport' Microsoft.AspNet.SignalR.Transports.WebSocketTransport' Microsoft.AspNet.SignalR.Stress.ConnectionRun' Microsoft.AspNet.SignalR.Stress.StressRuns' Microsoft.AspNet.SignalR.DefaultDependencyResolver' Microsoft.AspNet.SignalR.Transports.ForeverFrameTransport' Microsoft.AspNet.SignalR.Transports.HTMLTextWriter' Microsoft.AspNet.SignalR.Hosting.HostDependencyResolverExtensions' Owin.OwinExtensions' Microsoft.AspNet.SignalR.PersistentConnection' Microsoft.AspNet.SignalR.Transports.PersistentResponse' Microsoft.AspNet.SignalR.Messaging.MessageBus' Microsoft.AspNet.SignalR.Tests.Common.Initializer' Microsoft.AspNet.SignalR.ConnectionExtensions' Microsoft.AspNet.SignalR.GroupManager' Microsoft.AspNet.SignalR.Hubs.HubConnectionContextBase' Microsoft.AspNet.SignalR.Hubs.HubConnectionContext' Microsoft.AspNet.SignalR.Hubs.HubContext' Microsoft.AspNet.SignalR.Hubs.ClientProxy' Microsoft.AspNet.SignalR.Hubs.HubDispatcher' Microsoft.AspNet.SignalR.Messaging.TopicLookup' Microsoft.AspNet.SignalR.Transports.TransportConnectionExtensions' Microsoft.AspNet.SignalR.Messaging.ScaleoutMessageBus' Microsoft.AspNet.SignalR.TaskAsyncHelper' Microsoft.AspNet.SignalR.Hubs.HubManagerExtensions' Microsoft.AspNet.SignalR.Messaging.MessageBroker' Microsoft.AspNet.SignalR.Messaging.ScaleoutStreamManager' Microsoft.AspNet.SignalR.Messaging.ScaleoutStream' Microsoft.AspNet.SignalR.Messaging.Subscription' Microsoft.AspNet.SignalR.Transports.TransportDisconnectBase' Microsoft.AspNet.SignalR.Transports.TransportHeartbeat' Microsoft.AspNet.SignalR.Stress.Performance.HostedRun' Microsoft.AspNet.SignalR.Stress.HubInvocationRun' Microsoft.AspNet.SignalR.Stress.RunBase' Microsoft.AspNet.SignalR.Messaging.ScaleoutSubscription' Microsoft.AspNet.SignalR.Messaging.DefaultSubscription' Microsoft.AspNet.SignalR.Transports.SubscriptionDisposerContext' Microsoft.AspNet.SignalR.WebSockets.WebSocketHandler' Microsoft.AspNet.SignalR.Transports.HttpRequestLifeTime' Microsoft.AspNet.SignalR.Samples.BackgroundThread' Microsoft.AspNet.SignalR.Crank.ControllerHub' Microsoft.AspNet.SignalR.WebSockets.WebSocketMessageReader' Microsoft.AspNet.SignalR.Messaging.MessageBusExtensions,Microsoft.AspNet.SignalR.IDependencyResolver' Microsoft.AspNet.SignalR.IPersistentConnectionContext' Microsoft.AspNet.SignalR.IConnection' Microsoft.AspNet.SignalR.IHubContext' Microsoft.AspNet.SignalR.Hubs.IHubManager' Microsoft.AspNet.SignalR.Hubs.IHubPipelineInvoker' Microsoft.AspNet.SignalR.Hubs.HubContext' Microsoft.AspNet.SignalR.TaskAsyncHelper' Microsoft.AspNet.SignalR.IRequest' Microsoft.AspNet.SignalR.DefaultDependencyResolver' Microsoft.AspNet.SignalR.Tracing.ITraceManager' Microsoft.AspNet.SignalR.IConnectionGroupManager' Microsoft.AspNet.SignalR.Messaging.IMessageBus' Microsoft.AspNet.SignalR.Messaging.MessageResult' Microsoft.AspNet.SignalR.Messaging.Message' Microsoft.AspNet.SignalR.ConnectionMessage' Microsoft.AspNet.SignalR.Resources' Microsoft.AspNet.SignalR.Messaging.Command' Microsoft.AspNet.SignalR.Transports.PersistentResponse' Microsoft.AspNet.SignalR.Messaging.CommandType
Microsoft.AspNet.SignalR.Core,Microsoft.AspNet.SignalR.Configuration,Microsoft.AspNet.SignalR.Transports.TransportHeartbeat' Microsoft.AspNet.SignalR.DefaultDependencyResolver' Microsoft.AspNet.SignalR.PersistentConnection' Microsoft.AspNet.SignalR.Messaging.ScaleoutMessageBus' Microsoft.AspNet.SignalR.Messaging.MessageBus' Microsoft.AspNet.SignalR.Transports.LongPollingTransport' Microsoft.AspNet.SignalR.Stress.StressRuns' Microsoft.AspNet.SignalR.Tests.Common.Initializer' Microsoft.AspNet.SignalR.Tests.Common.Infrastructure.TracingTestHost,
Microsoft.AspNet.SignalR.Core,Microsoft.AspNet.SignalR,Microsoft.AspNet.SignalR.Json.JsonUtility' Microsoft.AspNet.SignalR.Owin.Middleware.PersistentConnectionMiddleware' Owin.ObsoleteOwinExtensions' Owin.OwinExtensions' Microsoft.AspNet.SignalR.Stress.StressRuns' System.Web.Routing.SignalRRouteExtensions' Microsoft.AspNet.SignalR.Tests.Common.Initializer' Microsoft.AspNet.SelfHost.Samples.Startup' Microsoft.AspNet.SignalR.Samples.Startup' Microsoft.AspNet.SignalR.Hubs.HubDispatcher' Microsoft.AspNet.SignalR.Owin.Middleware.HubDispatcherMiddleware' Microsoft.AspNet.SignalR.Samples.BackgroundThread' Microsoft.AspNet.SignalR.Infrastructure.ConnectionManager' Microsoft.AspNet.SignalR.Hubs.HubContext<T>' Microsoft.AspNet.SignalR.Crank.ControllerHub' Microsoft.AspNet.SignalR.Infrastructure.Connection' Microsoft.AspNet.SignalR.Hubs.HubOutgoingInvokerContextExtensions' Microsoft.AspNet.SignalR.Transports.TransportConnectionExtensions' Microsoft.AspNet.SignalR.Transports.ITransportConnection' Microsoft.AspNet.SignalR.Samples.RawConnection' Microsoft.AspNet.SignalR.Samples.RawConnection' Microsoft.AspNet.SignalR.Samples.Hubs.Chat.Chat' Microsoft.AspNet.SignalR.Samples.RawConnection' Microsoft.AspNet.SignalR.Tests.Common.Connections.AuthenticatedEchoConnection' Microsoft.AspNet.SignalR.Samples.SendingConnection' Microsoft.AspNet.SignalR.Samples.TestConnection' Microsoft.AspNet.SignalR.Samples.Hubs.DemoHub.DemoHub' Microsoft.AspNet.SignalR.Infrastructure.PrincipalUserIdProvider' Microsoft.AspNet.SignalR.Infrastructure.ProtocolResolver' Microsoft.AspNet.SignalR.Hosting.HostContext' Microsoft.AspNet.SignalR.Hubs.HubPipelineModule' Microsoft.AspNet.SignalR.Hubs.IAuthorizeHubConnection' Microsoft.AspNet.SignalR.Hubs.IHubPipelineInvoker' Microsoft.AspNet.SignalR.Hubs.HubPipeline' Microsoft.AspNet.SignalR.Hubs.HubCallerContext' Microsoft.AspNet.SignalR.Transports.ForeverFrameTransport' Microsoft.AspNet.SignalR.Transports.ForeverTransport' Microsoft.AspNet.SignalR.Transports.TransportDisconnectBase' Microsoft.AspNet.SignalR.Transports.LongPollingTransport' Microsoft.AspNet.SignalR.Transports.TransportManager' Microsoft.AspNet.SignalR.Stress.MyGroupConnection' Microsoft.AspNet.SignalR.StressServer.Connections.StressConnection' Microsoft.AspNet.SignalR.Samples.Hubs.DemoHub.DemoHub' Microsoft.AspNet.SignalR.Tests.Common.AsyncOnConnectedConnection' Microsoft.AspNet.SignalR.Tests.Common.FallbackToLongPollingConnectionThrows' Microsoft.AspNet.SignalR.Tests.Common.ExamineHeadersConnection' Microsoft.AspNet.SignalR.Tests.Common.ExamineReconnectPath' Microsoft.AspNet.SignalR.Tests.Common.AddGroupOnConnectedConnection' Microsoft.AspNet.SignalR.Tests.Common.ConnectionThatUsesItems' Microsoft.AspNet.SignalR.Tests.Common.FallbackToLongPollingConnection' Microsoft.AspNet.SignalR.Tests.Common.BroadcastConnection' Microsoft.AspNet.SignalR.Tests.Common.MyBadConnection' Microsoft.AspNet.SignalR.Tests.Common.MyGroupConnection' Microsoft.AspNet.SignalR.Tests.Common.MyGroupEchoConnection' Microsoft.AspNet.SignalR.Tests.Common.MyReconnect' Microsoft.AspNet.SignalR.Tests.Common.MySendingConnection' Microsoft.AspNet.SignalR.Tests.Common.SyncErrorConnection' Microsoft.AspNet.SignalR.Tests.Common.UnusableProtectedConnection' Microsoft.AspNet.SignalR.Tests.Common.Connections.AuthenticatedEchoConnection' Microsoft.AspNet.SignalR.Tests.Common.Connections.EchoConnection' Microsoft.AspNet.SignalR.Tests.Common.Connections.PreserializedJsonConnection' Microsoft.AspNet.SignalR.Tests.Common.Connections.RedirectionConnection' Microsoft.AspNet.SignalR.Tests.Common.Connections.StatusCodeConnection' Microsoft.AspNet.SignalR.Tests.Common.Hubs.ConnectionDataVerifierHub' Microsoft.AspNet.SignalR.Tests.Common.Hubs.MyItemsHub' Microsoft.AspNet.SignalR.Infrastructure.PersistentConnectionContext' Microsoft.AspNet.SignalR.Infrastructure.PerformanceCounterManager' Microsoft.AspNet.SignalR.Stress.ConnectionRun' Microsoft.AspNet.SignalR.Messaging.ScaleoutConfiguration' Microsoft.AspNet.SignalR.Messaging.ScaleoutStreamManager' Microsoft.AspNet.SignalR.Messaging.ScaleoutStream' Microsoft.AspNet.SignalR.Owin.ServerResponse' Microsoft.AspNet.SignalR.Transports.WebSocketTransport' Microsoft.AspNet.SignalR.Hosting.Memory.MemoryHost' Microsoft.AspNet.SignalR.Hosting.PersistentConnectionFactory' Microsoft.AspNet.SignalR.Hubs.HubInvocationProgress' Microsoft.AspNet.SignalR.Hubs.HubConnectionContextBase' Microsoft.AspNet.SignalR.Hubs.EmptyJavaScriptProxyGenerator' Microsoft.AspNet.SignalR.Hubs.NullClientProxy' Microsoft.AspNet.SignalR.Hubs.AuthorizeModule' Microsoft.AspNet.SignalR.Hubs.HubRequestParser' Microsoft.AspNet.SignalR.Hubs.HubManagerExtensions' Microsoft.AspNet.SignalR.Hubs.DefaultJavaScriptProxyGenerator' Microsoft.AspNet.SignalR.Hubs.ReflectedHubDescriptorProvider' Microsoft.AspNet.SignalR.Hubs.TypedClientBuilder<T>' Microsoft.AspNet.SignalR.Json.SipHashBasedDictionaryConverter' Microsoft.AspNet.SignalR.Messaging.Cursor' Microsoft.AspNet.SignalR.Messaging.MessageBus' Microsoft.AspNet.SignalR.Samples.Hubs.DemoHub.DemoHub' Microsoft.AspNet.SignalR.Hosting.AspNet.Samples.Hubs.HubConnectionAPI.HubConnectionAPI' Microsoft.AspNet.SignalR.Samples.Hubs.DemoHub.MessageLoops.MessageLoops' Microsoft.AspNet.SignalR.Hosting.AspNet.Samples.Hubs.Test.StressHub' Microsoft.AspNet.SignalR.Hosting.AspNet.Samples.Hubs.Test.TestHub' Microsoft.AspNet.SignalR.StressServer.Hubs.HubWithGroups' Microsoft.AspNet.SignalR.StressServer.Hubs.OnConnectedOnDisconnectedHub' Microsoft.AspNet.SignalR.Tests.Common.Hubs.ChatWithGroups' Microsoft.AspNet.SignalR.Tests.Common.Hubs.GroupJoiningHub' Microsoft.AspNet.SignalR.Tests.Common.Hubs.DelayedOnConnectedHub' Microsoft.AspNet.SignalR.Tests.Common.Hubs.OnConnectedBufferHub' Microsoft.AspNet.SignalR.Infrastructure.AckSubscriber' Microsoft.AspNet.SignalR.Hosting.HostDependencyResolverExtensions' Microsoft.AspNet.SignalR.Hubs.DefaultHubManager' Microsoft.AspNet.SignalR.Hubs.DefaultHubActivator' Microsoft.AspNet.SignalR.Messaging.ScaleoutMessageBus' Microsoft.AspNet.SignalR.Transports.ServerSentEventsTransport' Microsoft.AspNet.SignalR.Transports.TransportHeartbeat' Microsoft.AspNet.SignalR.Redis.RedisMessageBus' Microsoft.AspNet.SignalR.ServiceBus.ServiceBusMessageBus' Microsoft.AspNet.SignalR.ServiceBus.ServiceBusMessageBus' Microsoft.AspNet.SignalR.SqlServer.SqlMessageBus' Microsoft.AspNet.SignalR.Stress.RunBase' Microsoft.AspNet.SignalR.Stress.DelayedMessageBus' Microsoft.AspNet.SignalR.Stress.Infrastructure.Utility' Microsoft.AspNet.SignalR.Tests.Common.Infrastructure.FakeScaleoutBus' Microsoft.AspNet.SignalR.Tests.Common.Infrastructure.HostedTest' Microsoft.AspNet.SignalR.Tests.Common.Infrastructure.TracingTestHost' Microsoft.AspNet.SignalR.Infrastructure.DispatchingTaskCompletionSource<TResult>' Microsoft.AspNet.SignalR.Hosting.ResponseExtensions' Microsoft.AspNet.SignalR.Hubs.HubBase' Microsoft.AspNet.SignalR.Messaging.SendContext' Microsoft.AspNet.SignalR.WebSockets.DefaultWebSocketHandler' Microsoft.AspNet.SignalR.WebSockets.WebSocketHandler' Microsoft.AspNet.SignalR.Hubs.ConnectionIdProxy' Microsoft.AspNet.SignalR.Hubs.MultipleSignalProxy' Microsoft.AspNet.SignalR.Hubs.GroupProxy' Microsoft.AspNet.SignalR.Hubs.UserProxy' Microsoft.AspNet.SignalR.Hubs.HubConnectionContext' Microsoft.AspNet.SignalR.Hubs.HubOutgoingInvokerContext' Microsoft.AspNet.SignalR.Hubs.HubContext' Microsoft.AspNet.SignalR.Hubs.StatefulSignalProxy' Microsoft.AspNet.SignalR.Hubs.ClientProxy' Microsoft.AspNet.SignalR.Hubs.SignalProxy,Microsoft.AspNet.SignalR.Hubs.IHubCallerConnectionContext' Microsoft.AspNet.SignalR.Hubs.HubDescriptor' Microsoft.AspNet.SignalR.Hubs.HubCallerContext' Microsoft.AspNet.SignalR.Hubs.IHub' Microsoft.AspNet.SignalR.Hubs.IHubIncomingInvokerContext' Microsoft.AspNet.SignalR.Hubs.IHubPipeline' Microsoft.AspNet.SignalR.Infrastructure.PrefixHelper' Microsoft.AspNet.SignalR.Configuration.DefaultConfigurationManager' Microsoft.AspNet.SignalR.Infrastructure.PrincipalUserIdProvider' Microsoft.AspNet.SignalR.Infrastructure.MemoryPool' Microsoft.AspNet.SignalR.Tracing.ITraceManager' Microsoft.AspNet.SignalR.Messaging.IMessageBus' Microsoft.AspNet.SignalR.Infrastructure.IStringMinifier' Microsoft.AspNet.SignalR.Transports.ITransportManager' Microsoft.AspNet.SignalR.Configuration.IConfigurationManager' Microsoft.AspNet.SignalR.Transports.ITransportHeartbeat' Microsoft.AspNet.SignalR.Infrastructure.IConnectionManager' Microsoft.AspNet.SignalR.Infrastructure.IAckHandler' Microsoft.AspNet.SignalR.Infrastructure.AckSubscriber' Microsoft.AspNet.SignalR.Infrastructure.IPerformanceCounterManager' Microsoft.AspNet.SignalR.Infrastructure.IMemoryPool' Microsoft.AspNet.SignalR.Hubs.HubPipeline' Microsoft.AspNet.SignalR.Hubs.IMethodDescriptorProvider' Microsoft.AspNet.SignalR.Hubs.IHubDescriptorProvider' Microsoft.AspNet.SignalR.Hubs.IParameterResolver' Microsoft.AspNet.SignalR.Hubs.IHubActivator' Microsoft.AspNet.SignalR.Hubs.IHubManager' Microsoft.AspNet.SignalR.Hubs.IJavaScriptProxyGenerator' Microsoft.AspNet.SignalR.Hubs.IHubRequestParser' Microsoft.AspNet.SignalR.Hubs.IAssemblyLocator' Microsoft.AspNet.SignalR.Hubs.IHubPipelineInvoker' Microsoft.AspNet.SignalR.Messaging.Command' Microsoft.AspNet.SignalR.Messaging.CommandType' Microsoft.AspNet.SignalR.Infrastructure.ProtocolResolver' Microsoft.AspNet.SignalR.Hosting.HostContext' Microsoft.AspNet.SignalR.Transports.ITransport' Microsoft.AspNet.SignalR.Infrastructure.Connection' Microsoft.AspNet.SignalR.Infrastructure.IPerformanceCounter' Microsoft.AspNet.SignalR.Infrastructure.IProtectedData' Microsoft.AspNet.SignalR.Infrastructure.Purposes' Microsoft.AspNet.SignalR.Hosting.IResponse' Microsoft.AspNet.SignalR.Json.JsonUtility
Microsoft.AspNet.SignalR.Core,Microsoft.AspNet.SignalR.Hosting,Microsoft.AspNet.SignalR.Owin.ServerRequest' Microsoft.AspNet.SignalR.Transports.ForeverTransport' Microsoft.AspNet.SignalR.Transports.LongPollingTransport' Microsoft.AspNet.SignalR.Tests.Common.Hubs.ExamineHeadersHub' Microsoft.AspNet.SignalR.PersistentConnection' Microsoft.AspNet.SignalR.Hubs.HubDispatcher' Microsoft.AspNet.SignalR.Transports.ForeverFrameTransport' Microsoft.AspNet.SignalR.Transports.ServerSentEventsTransport' Microsoft.AspNet.SignalR.Transports.WebSocketTransport' Microsoft.AspNet.SignalR.Transports.ITransportManager' Microsoft.AspNet.SignalR.Transports.TransportDisconnectBase' Microsoft.AspNet.SignalR.Transports.TransportManager' Microsoft.AspNet.SignalR.Tests.Common.Connections.RedirectionConnection' Microsoft.AspNet.SignalR.Tests.Common.Connections.StatusCodeConnection' Microsoft.AspNet.SignalR.WebSockets.DefaultWebSocketHandler' Microsoft.AspNet.SignalR.Owin.Middleware.PersistentConnectionMiddleware,Microsoft.AspNet.SignalR.IRequest' Microsoft.AspNet.SignalR.Infrastructure.MonoUtility' Microsoft.AspNet.SignalR.IDependencyResolver' Microsoft.AspNet.SignalR.Infrastructure.IPerformanceCounterManager' Microsoft.AspNet.SignalR.TaskAsyncHelper' Microsoft.AspNet.SignalR.PersistentConnection' Microsoft.AspNet.SignalR.Resources
Microsoft.AspNet.SignalR.Core,Microsoft.AspNet.SignalR.Hubs,Microsoft.AspNet.SignalR.Samples.BackgroundThread' Microsoft.AspNet.SignalR.Crank.ControllerHub' Microsoft.AspNet.SignalR.Stress.StressRuns' Owin.OwinExtensions' Microsoft.AspNet.SignalR.Samples.Hubs.DemoHub.DemoHub' Microsoft.AspNet.SignalR.Samples.Hubs.DemoHub.TypedDemoHub' Microsoft.AspNet.Owin.Samples.Hubs.Chat' Microsoft.AspNet.SignalR.Samples.Hubs.Auth.HeaderAuthHub' Microsoft.AspNet.SignalR.Samples.Hubs.Auth.InvokeAuthHub' Microsoft.AspNet.SignalR.Samples.Hubs.Auth.NoAuthHub' Microsoft.AspNet.SignalR.Samples.Hubs.Benchmark.HubBench' Microsoft.AspNet.SignalR.Samples.Hubs.ConnectDisconnect.Status' Microsoft.AspNet.SignalR.Samples.Hubs.Counting.CountingHub' Microsoft.AspNet.SignalR.Samples.Hubs.DemoHub.DemoHub' Microsoft.AspNet.SignalR.Samples.Hubs.DemoHub.TypedDemoHub' Microsoft.AspNet.SignalR.Samples.Hubs.Chat.Chat' Microsoft.AspNet.SignalR.Hosting.AspNet.Samples.Hubs.DrawingPad.DrawingPad' Microsoft.AspNet.SignalR.Hosting.AspNet.Samples.Hubs.HubConnectionAPI.HubConnectionAPI' Microsoft.AspNet.SignalR.Samples.Hubs.DemoHub.MessageLoops.MessageLoops' Microsoft.AspNet.SignalR.Samples.Hubs.MouseTracking.MouseTracking' Microsoft.AspNet.SignalR.Samples.Hubs.ShapeShare.ShapeShare' Microsoft.AspNet.SignalR.Samples.Hubs.Test.LongRunningHub' Microsoft.AspNet.SignalR.Hosting.AspNet.Samples.Hubs.Test.StressHub' Microsoft.AspNet.SignalR.Hosting.AspNet.Samples.Hubs.Test.TestHub' Microsoft.AspNet.SignalR.Hub<T>' Microsoft.AspNet.SignalR.StressServer.Hubs.ConcurrentCallsHub' Microsoft.AspNet.SignalR.StressServer.Hubs.SimpleEchoHub' Microsoft.AspNet.SignalR.StressServer.Hubs.HubWithGroups' Microsoft.AspNet.SignalR.Samples.Hubs.Auth.HeaderAuthHub' Microsoft.AspNet.SignalR.Samples.Hubs.Auth.InvokeAuthHub' Microsoft.AspNet.SignalR.Samples.Hubs.Auth.NoAuthHub' Microsoft.AspNet.SignalR.Samples.Hubs.ConnectDisconnect.Status' Microsoft.AspNet.SignalR.Samples.Hubs.DemoHub.DemoHub' Microsoft.AspNet.SignalR.Tests.Common.Hubs.AuthenticatedEchoHub' Microsoft.AspNet.SignalR.Tests.Common.Hubs.ChatWithGroups' Microsoft.AspNet.SignalR.Tests.Common.Hubs.ClientCallbackHub' Microsoft.AspNet.SignalR.Tests.Common.Hubs.ConnectionDataVerifierHub' Microsoft.AspNet.SignalR.Tests.Common.Hubs.DateAsStringHub' Microsoft.AspNet.SignalR.Tests.Common.Hubs.EchoHub' Microsoft.AspNet.SignalR.Tests.Common.Hubs.ExamineHeadersHub' Microsoft.AspNet.SignalR.Tests.Common.Hubs.GroupJoiningHub' Microsoft.AspNet.SignalR.Tests.Common.Hubs.InvalidTypedHub' Microsoft.AspNet.SignalR.Tests.Common.Hubs.MyItemsHub' Microsoft.AspNet.SignalR.Tests.Common.Hubs.ProgressHub' Microsoft.AspNet.SignalR.Tests.Common.Hubs.ValidTypedHub' Microsoft.AspNet.SignalR.Tests.Common.Hubs.OnConnectedBufferHub' Microsoft.AspNet.SignalR.Samples.SamplePipelineModule' Microsoft.AspNet.SignalR.Infrastructure.ConnectionManager' Microsoft.AspNet.SignalR.DefaultDependencyResolver' Microsoft.AspNet.SignalR.AuthorizeAttribute' Microsoft.AspNet.SignalR.Samples.Startup' Microsoft.AspNet.SignalR.HubPipelineExtensions' Microsoft.AspNet.SignalR.StressServer.Hubs.OnConnectedOnDisconnectedHub' Microsoft.AspNet.SignalR.Owin.Middleware.HubDispatcherMiddleware,Microsoft.AspNet.SignalR.TaskAsyncHelper' Microsoft.AspNet.SignalR.Resources' Microsoft.AspNet.SignalR.IHubContext' Microsoft.AspNet.SignalR.IConnection' Microsoft.AspNet.SignalR.Infrastructure.PrefixHelper' Microsoft.AspNet.SignalR.ConnectionMessage' Microsoft.AspNet.SignalR.IRequest' Microsoft.AspNet.SignalR.Json.IJsonValue' Microsoft.AspNet.SignalR.Json.JsonUtility' Microsoft.AspNet.SignalR.Infrastructure.IPerformanceCounter' Microsoft.AspNet.SignalR.IDependencyResolver' Microsoft.AspNet.SignalR.Infrastructure.IPerformanceCounterManager' Microsoft.AspNet.SignalR.HubConfiguration' Microsoft.AspNet.SignalR.PersistentConnection' Microsoft.AspNet.SignalR.Hosting.HostContext' Microsoft.AspNet.SignalR.Hosting.IResponse' Microsoft.AspNet.SignalR.HubException' Microsoft.AspNet.SignalR.Transports.ITransport
Microsoft.AspNet.SignalR.Core,Microsoft.AspNet.SignalR.Json,Microsoft.AspNet.SignalR.Hubs.HubRequestParser' Microsoft.AspNet.SignalR.Hubs.DefaultParameterResolver' Microsoft.AspNet.SignalR.Hubs.HubDispatcher' Microsoft.AspNet.SignalR.PersistentConnection' Microsoft.AspNet.SignalR.Hubs.DefaultJavaScriptProxyGenerator' Microsoft.AspNet.SignalR.Owin.Middleware.HubDispatcherMiddleware' Microsoft.AspNet.SignalR.Owin.Middleware.PersistentConnectionMiddleware' Microsoft.AspNet.SignalR.Transports.ForeverTransport' Microsoft.AspNet.SignalR.Transports.LongPollingTransport,Microsoft.AspNet.SignalR.Resources' Microsoft.AspNet.SignalR.ConnectionConfiguration
Microsoft.AspNet.SignalR.Core,Microsoft.AspNet.SignalR.Messaging,Microsoft.AspNet.SignalR.Infrastructure.Connection' Microsoft.AspNet.SignalR.GroupManager' Microsoft.AspNet.SignalR.Transports.TransportConnectionExtensions' Microsoft.AspNet.SignalR.Redis.RedisMessage' Microsoft.AspNet.SignalR.ServiceBus.ServiceBusMessage' Microsoft.AspNet.SignalR.ServiceBus.ServiceBusMessageBus' Microsoft.AspNet.SignalR.ServiceBus.ServiceBusMessage' Microsoft.AspNet.SignalR.ServiceBus.ServiceBusMessageBus' Microsoft.AspNet.SignalR.SqlServer.SqlPayload' Microsoft.AspNet.SignalR.SqlServer.SqlReceiver' Microsoft.AspNet.SignalR.Stress.EventBus' Microsoft.AspNet.SignalR.Stress.DelayedMessageBus' Microsoft.AspNet.SignalR.Tests.Common.Infrastructure.FakeScaleoutBus' Microsoft.AspNet.SignalR.Redis.RedisMessageBus' Microsoft.AspNet.SignalR.SqlServer.SqlMessageBus' Microsoft.AspNet.SignalR.Infrastructure.AckSubscriber' Microsoft.AspNet.SignalR.DefaultDependencyResolver' Microsoft.AspNet.SignalR.DependencyResolverExtensions' Microsoft.AspNet.SignalR.DependencyResolverExtensions' Microsoft.AspNet.SignalR.DependencyResolverExtensions' Microsoft.AspNet.SignalR.DependencyResolverExtensions' Microsoft.AspNet.SignalR.Stress.StressRuns' Microsoft.AspNet.SignalR.Tests.Common.Infrastructure.HostedTest' Microsoft.AspNet.SignalR.Tests.Common.Infrastructure.TracingTestHost' Microsoft.AspNet.SignalR.Stress.MessageBusRun' Microsoft.AspNet.SignalR.Infrastructure.ReceiveContext' Microsoft.AspNet.SignalR.Transports.PersistentResponse,Microsoft.AspNet.SignalR.Resources' Microsoft.AspNet.SignalR.Infrastructure.IPerformanceCounterManager' Microsoft.AspNet.SignalR.Infrastructure.IPerformanceCounter' Microsoft.AspNet.SignalR.Infrastructure.SipHashBasedStringEqualityComparer' Microsoft.AspNet.SignalR.Tracing.ITraceManager' Microsoft.AspNet.SignalR.IDependencyResolver' Microsoft.AspNet.SignalR.Configuration.IConfigurationManager' Microsoft.AspNet.SignalR.Infrastructure.IStringMinifier' Microsoft.AspNet.SignalR.TaskAsyncHelper' Microsoft.AspNet.SignalR.Infrastructure.DisposableAction' Microsoft.AspNet.SignalR.Infrastructure.InterlockedHelper' Microsoft.AspNet.SignalR.Infrastructure.AckSubscriber' Microsoft.AspNet.SignalR.QueuingBehavior' Microsoft.AspNet.SignalR.Infrastructure.TaskQueue' Microsoft.AspNet.SignalR.Infrastructure.PrefixHelper
Microsoft.AspNet.SignalR.Core,Microsoft.AspNet.SignalR.Owin.Middleware,,Microsoft.AspNet.SignalR.HubConfiguration' Microsoft.AspNet.SignalR.Hubs.HubDispatcher' Microsoft.AspNet.SignalR.Json.JsonUtility' Microsoft.AspNet.SignalR.TaskAsyncHelper' Microsoft.AspNet.SignalR.ConnectionConfiguration' Microsoft.AspNet.SignalR.Hosting.PersistentConnectionFactory' Microsoft.AspNet.SignalR.PersistentConnection
Microsoft.AspNet.SignalR.Core,Microsoft.AspNet.SignalR.Owin,Microsoft.AspNet.SignalR.Transports.WebSocketTransport,Microsoft.AspNet.SignalR.WebSockets.DefaultWebSocketHandler' Microsoft.AspNet.SignalR.Hosting.INameValueCollection' Microsoft.AspNet.SignalR.OwinConstants
Microsoft.AspNet.SignalR.Core,Owin,,Microsoft.AspNet.SignalR.HubConfiguration' Microsoft.AspNet.SignalR.ConnectionConfiguration' Microsoft.AspNet.SignalR.IDependencyResolver' Microsoft.AspNet.SignalR.Infrastructure.IProtectedData' Microsoft.AspNet.SignalR.Tracing.TraceManager' Microsoft.AspNet.SignalR.Hubs.EnumerableOfAssemblyLocator' Microsoft.AspNet.SignalR.Resources' Microsoft.AspNet.SignalR.Infrastructure.MonoUtility' Microsoft.AspNet.SignalR.Tracing.ITraceManager' Microsoft.AspNet.SignalR.Hubs.IAssemblyLocator
