Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Microsoft.AspNet.SignalR.SqlServer,Microsoft.AspNet.SignalR,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.AspNet.SignalR' Microsoft.AspNet.SignalR.SqlServer,Microsoft.AspNet.SignalR.DependencyResolverExtensions' Microsoft.AspNet.SignalR.SqlServer.DbOperation' Microsoft.AspNet.SignalR.SqlServer.IDbCommandExtensions,Microsoft.AspNet.SignalR.DependencyResolverExtensions' Microsoft.AspNet.SignalR.SqlServer.DbOperation' Microsoft.AspNet.SignalR.SqlServer.IDbCommandExtensions
Unstable Dependency,Microsoft.AspNet.SignalR.SqlServer,Microsoft.AspNet.SignalR,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Microsoft.AspNet.SignalR.SqlServer,Microsoft.AspNet.SignalR.SqlMessageBus,Microsoft.AspNet.SignalR.SqlMessageBus
Feature Concentration,Microsoft.AspNet.SignalR.SqlServer,Microsoft.AspNet.SignalR,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AssemblyExtensions]' [DependencyResolverExtensions' SqlScaleoutConfiguration]' [TaskAsyncHelper]' [CulturePair]' [TaskRunners<T'TResult>]' [GenericDelegates<T'TResult'T1'T2'T3>]' [TaskCache<T>]. LCC (Lack of Component Cohesion) = 0.88,Microsoft.AspNet.SignalR.AssemblyExtensions' Microsoft.AspNet.SignalR.TaskAsyncHelper' Microsoft.AspNet.SignalR.CulturePair' Microsoft.AspNet.SignalR.TaskRunners<T'TResult>' Microsoft.AspNet.SignalR.GenericDelegates<T'TResult'T1'T2'T3>' Microsoft.AspNet.SignalR.TaskCache<T>,Microsoft.AspNet.SignalR.AssemblyExtensions' Microsoft.AspNet.SignalR.DependencyResolverExtensions' Microsoft.AspNet.SignalR.SqlScaleoutConfiguration' Microsoft.AspNet.SignalR.TaskAsyncHelper' Microsoft.AspNet.SignalR.CulturePair' Microsoft.AspNet.SignalR.TaskRunners<T'TResult>' Microsoft.AspNet.SignalR.GenericDelegates<T'TResult'T1'T2'T3>' Microsoft.AspNet.SignalR.TaskCache<T>
