Architecture smell,Project,Namespace,Cause,Responsible Classes
Unstable Dependency,Microsoft.AspNet.SignalR.Redis,Microsoft.AspNet.SignalR,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Microsoft.AspNet.SignalR.Messaging,Microsoft.AspNet.SignalR.IMessageBus
Feature Concentration,Microsoft.AspNet.SignalR.Redis,Microsoft.AspNet.SignalR,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TaskAsyncHelper' CulturePair]' [TaskRunners<T'TResult>]' [GenericDelegates<T'TResult'T1'T2'T3>]' [TaskCache<T>]' [DependencyResolverExtensions' RedisScaleoutConfiguration]. LCC (Lack of Component Cohesion) = 0.71,Microsoft.AspNet.SignalR.DependencyResolverExtensions' Microsoft.AspNet.SignalR.RedisScaleoutConfiguration' Microsoft.AspNet.SignalR.TaskRunners<T'TResult>' Microsoft.AspNet.SignalR.GenericDelegates<T'TResult'T1'T2'T3>' Microsoft.AspNet.SignalR.TaskCache<T>
Feature Concentration,Microsoft.AspNet.SignalR.Redis,Microsoft.AspNet.SignalR.Redis,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IRedisConnection' RedisConnection' RedisMessage' RedisMessageBus' State' Resources]' [TraceTextWriter]. LCC (Lack of Component Cohesion) = 0.29,Microsoft.AspNet.SignalR.Redis.TraceTextWriter
