Implementation smell,Namespace,Class,File,Method,Description
Complex Method,ArduinoControl,ArduinoPin,C:\repos\emackey_arduino-control\VisualStudio\ArduinoControl\ArduinoPin.cs,ArduinoPin,Cyclomatic complexity of the method is 16
Magic Number,ArduinoControl,ArduinoPin,C:\repos\emackey_arduino-control\VisualStudio\ArduinoControl\ArduinoPin.cs,ArduinoPin,The following statement contains a magic number: if (posColon < 3) {  	throw new Exception ("Missing pin value or number");  }  
Magic Number,ArduinoControl,ArduinoPin,C:\repos\emackey_arduino-control\VisualStudio\ArduinoControl\ArduinoPin.cs,ArduinoPin,The following statement contains a magic number: if (posQuote1 < (posColon + 2)) {  	throw new Exception ("Missing pin name or value");  }  
Magic Number,ArduinoControl,ArduinoPin,C:\repos\emackey_arduino-control\VisualStudio\ArduinoControl\ArduinoPin.cs,ArduinoPin,The following statement contains a magic number: Number = int.Parse (pinDescription.Substring (2' posColon - 2));  
Magic Number,ArduinoControl,ArduinoPin,C:\repos\emackey_arduino-control\VisualStudio\ArduinoControl\ArduinoPin.cs,ArduinoPin,The following statement contains a magic number: Number = int.Parse (pinDescription.Substring (2' posColon - 2));  
